anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-12-07 08:25:48,995.5740358147169
0.0,0.0,0.0,2017-12-07 19:12:10,991.6958403509132
0.0,0.0,0.0,2017-12-06 05:18:29,1005.3379288963137
0.0,0.0,0.0,2017-12-06 22:41:15,999.0813051049827
0.0,0.0,0.0,2017-12-08 08:31:20,986.9008532654207
0.0,0.0,0.0,2017-12-10 15:44:52,967.0196414489255
0.0,0.0,0.0,2017-12-08 07:30:04,987.2684125843059
0.0,0.0,0.0,2017-12-07 12:33:41,994.0867552161914
0.0,0.0,0.0,2017-12-08 23:31:08,981.5020744458242
0.0,0.0,0.0,2017-12-08 07:25:12,987.297672757765
0.0,0.0,0.0,2017-12-07 15:10:16,993.1472676692288
0.0,0.0,0.0,2017-12-10 01:34:19,972.1229657644031
0.0,0.0,0.0,2017-12-08 09:19:41,986.6107755156825
0.0,0.0,0.0,2017-12-07 19:13:23,991.6885125898697
0.0,0.0,0.0,2017-12-08 15:45:33,984.2955691748626
0.0,0.0,0.0,2017-12-07 11:17:44,994.5424042822892
0.0,0.0,0.0,2017-12-06 01:18:58,1006.7750163432297
0.0,0.0,0.0,2017-12-07 11:37:25,994.4243298902218
0.0,0.0,0.0,2017-12-10 13:07:29,967.9639940320853
0.0,0.0,0.0,2017-12-06 22:49:03,999.0345803030749
0.0,0.0,0.0,2017-12-06 22:08:37,999.2771326196323
0.0,0.0,0.0,2017-12-09 14:56:31,975.9497456927082
0.0,0.0,0.0,2017-12-07 22:21:16,990.5612850743845
0.0,0.0,0.0,2017-12-08 05:04:01,988.1447777801553
0.0,0.0,0.0,2017-12-10 02:50:11,971.6677335641248
0.0,0.0,0.0,2017-12-08 16:03:09,984.1899427625001
0.0,0.0,0.0,2017-12-09 12:36:36,976.7892550575166
0.0,0.0,0.0,2017-12-09 23:31:50,972.8579014481211
0.0,0.0,0.0,2017-12-07 04:54:39,996.8409643520915
0.0,0.0,0.0,2017-12-07 08:56:40,995.388898462582
0.0,0.0,0.0,2017-12-07 06:42:35,996.1933474774625
0.0,0.0,0.0,2017-12-08 14:16:42,984.8286498393733
0.0,0.0,0.0,2017-12-08 04:31:01,988.3427461685501
0.0,0.0,0.0,2017-12-06 09:20:59,1003.8829989878382
0.0,0.0,0.0,2017-12-07 15:01:53,993.1975279470585
0.0,0.0,0.0,2017-12-07 07:47:01,995.8067832253985
0.0,0.0,0.0,2017-12-07 18:02:11,992.1157995605172
0.0,0.0,0.0,2017-12-07 15:22:17,993.0751204269794
0.0,0.0,0.0,2017-12-08 05:27:28,988.0040977912067
0.0,0.0,0.0,2017-12-06 22:08:27,999.2781191178256
0.0,0.0,0.0,2017-12-09 19:53:32,974.1676644456876
0.0,0.0,0.0,2017-12-08 05:16:49,988.0679247200644
0.0,0.0,0.0,2017-12-05 17:01:35,1009.7593586524968
0.0,0.0,0.0,2017-12-07 21:37:33,990.8235955048981
0.0,0.0,0.0,2017-12-07 21:51:01,990.7427732561594
0.0,0.0,0.0,2017-12-08 15:33:19,984.3689802925702
0.0,0.0,0.0,2017-12-08 19:10:48,983.0640087365823
0.0,0.0,0.0,2017-12-05 17:42:02,1009.5166919714029
0.0,0.0,0.0,2017-12-07 11:30:05,994.46833915889
0.0,0.0,0.0,2017-12-08 04:38:04,988.3004657308383
0.0,0.0,0.0,2017-12-07 17:45:50,992.2138263769734
0.0,0.0,0.0,2017-12-08 12:41:15,985.4013491839089
0.0,0.0,0.0,2017-12-07 01:38:04,998.020478783438
0.0,0.0,0.0,2017-12-06 05:47:25,1005.1643337083368
0.0,0.0,0.0,2017-12-08 03:04:05,988.8643041817851
0.0,0.0,0.0,2017-12-09 06:29:50,978.9898296347408
0.0,0.0,0.0,2017-12-08 10:51:24,986.0604469877652
0.0,0.0,0.0,2017-12-06 01:00:43,1006.8845569163559
0.0,0.0,0.0,2017-12-07 19:51:39,991.4589897236074
0.0,0.0,0.0,2017-12-08 10:59:21,986.0127464765467
0.0,0.0,0.0,2017-12-08 17:00:39,983.8449877275314
0.0,0.0,0.0,2017-12-06 21:42:35,999.4333297410549
0.0,0.0,0.0,2017-12-07 00:52:16,998.2952464577764
0.0,0.0,0.0,2017-12-07 00:04:17,998.5831322084456
0.0,0.0,0.0,2017-12-06 08:22:58,1004.2310774282537
0.0,0.0,0.0,2017-12-08 07:56:27,987.1101625206419
0.0,0.0,0.0,2017-12-05 22:02:55,1007.9513258693762
0.0,0.0,0.0,2017-12-07 12:24:20,994.1428905872743
0.0,0.0,0.0,2017-12-06 19:20:34,1000.2854186853741
0.0,0.0,0.0,2017-12-09 07:19:01,978.6947148368225
0.0,0.0,0.0,2017-12-08 06:52:18,987.495076129967
0.0,0.0,0.0,2017-12-08 16:32:40,984.0128163030212
0.0,0.0,0.0,2017-12-07 07:29:21,995.9127315242467
0.0,0.0,0.0,2017-12-07 19:14:24,991.6824452174361
0.0,0.0,0.0,2017-12-06 19:06:41,1000.3687705651132
0.0,0.0,0.0,2017-12-06 20:03:35,1000.0274009771185
0.0,0.0,0.0,2017-12-08 22:33:12,981.849670954324
0.0,0.0,0.0,2017-12-08 01:41:59,989.3569425658055
0.0,0.0,0.0,2017-12-08 00:49:42,989.6706417792491
0.0,0.0,0.0,2017-12-07 09:09:54,995.3094119034384
0.0,0.0,0.0,2017-12-07 06:56:27,996.1101721452582
0.0,0.0,0.0,2017-12-07 10:14:30,994.9218778471205
0.0,0.0,0.0,2017-12-08 08:27:50,986.9219028804712
0.0,0.0,0.0,2017-12-07 01:50:49,997.9439045678408
0.0,0.0,0.0,2017-12-06 03:23:09,1006.0299120715077
0.0,0.0,0.0,2017-12-07 08:36:17,995.511184644985
0.0,0.0,0.0,2017-12-09 02:20:45,980.484320694131
0.0,0.0,0.0,2017-12-08 06:21:25,987.6803341090407
0.0,0.0,0.0,2017-12-07 09:30:33,995.1855930916978
0.0,0.0,0.0,2017-12-07 13:30:22,993.7466613439515
0.0,0.0,0.0,2017-12-09 20:53:40,973.8068293654554
0.0,0.0,0.0,2017-12-09 02:37:56,980.3812189305935
0.0,0.0,0.0,2017-12-06 14:31:26,1002.0202237445395
0.0,0.0,0.0,2017-12-09 03:27:33,980.083569544751
0.0,0.0,0.0,2017-12-07 10:23:31,994.867716247165
0.0,0.0,0.0,2017-12-06 12:19:45,1002.8103541421576
0.0,0.0,0.0,2017-12-06 10:23:14,1003.5094432388192
0.0,0.0,0.0,2017-12-07 08:58:53,995.375571706117
0.0,0.0,0.0,2017-12-07 02:19:22,997.7726386985934
0.0,0.0,0.0,2017-12-07 17:47:16,992.2053023663487
0.0,0.0,0.0,2017-12-06 16:57:58,1001.1410850608232
0.0,0.0,0.0,2017-12-07 03:58:27,997.1781738879371
0.0,0.0,0.0,2017-12-08 09:06:39,986.6889303341358
0.0,0.0,0.0,2017-12-09 21:17:05,973.6663448361993
0.0,0.0,0.0,2017-12-09 11:29:34,977.1914231032001
0.0,0.0,0.0,2017-12-08 15:14:52,984.4796054483934
0.0,0.0,0.0,2017-12-06 23:45:48,998.6940280915792
0.0,0.0,0.0,2017-12-07 09:57:04,995.0264632408023
0.0,0.0,0.0,2017-12-08 06:33:50,987.6058063067821
0.0,0.0,0.0,2017-12-08 07:47:07,987.1661626147977
0.0,0.0,0.0,2017-12-07 23:01:14,990.3214209319934
0.0,0.0,0.0,2017-12-08 01:21:41,989.4787302679025
0.0,0.0,0.0,2017-12-07 21:38:30,990.817804456384
0.0,0.0,0.0,2017-12-10 15:54:26,966.962232858872
0.0,0.0,0.0,2017-12-07 15:29:22,993.0327037131118
0.0,0.0,0.0,2017-12-08 11:57:15,985.6653748776918
0.0,0.0,0.0,2017-12-07 12:09:36,994.2312413704356
0.0,0.0,0.0,2017-12-09 03:24:31,980.1017190546045
0.0,0.0,0.0,2017-12-06 07:38:36,1004.4972055143351
0.0,0.0,0.0,2017-12-09 01:36:56,980.747243999265
0.0,0.0,0.0,2017-12-07 05:43:47,996.5461193917477
0.0,0.0,0.0,2017-12-05 23:33:57,1007.4051989788493
0.0,0.0,0.0,2017-12-07 07:21:25,995.9603905654334
0.0,0.0,0.0,2017-12-07 09:25:09,995.2179583197797
0.0,0.0,0.0,2017-12-07 17:08:52,992.4356728946184
0.0,0.0,0.0,2017-12-09 05:19:36,979.4112086491023
0.0,0.0,0.0,2017-12-07 13:48:44,993.6364211106546
0.0,0.0,0.0,2017-12-07 21:22:14,990.9154692187404
0.0,0.0,0.0,2017-12-08 00:03:17,989.9491688845982
0.0,0.0,0.0,2017-12-07 07:52:26,995.7742166164057
0.0,0.0,0.0,2017-12-08 07:12:54,987.3714193743194
0.0,0.0,0.0,2017-12-08 20:19:30,982.6518863727066
0.0,0.0,0.0,2017-12-08 23:51:25,981.3803527794394
0.0,0.0,0.0,2017-12-07 02:15:32,997.7956089893402
0.0,0.0,0.0,2017-12-06 18:45:20,1000.4968446486835
0.0,0.0,0.0,2017-12-08 00:01:57,989.9571560195768
0.0,0.0,0.0,2017-12-05 12:50:18,1011.2670834568976
0.0,0.0,0.0,2017-12-07 12:35:03,994.0785625934508
0.0,0.0,0.0,2017-12-06 03:21:51,1006.0377283922792
0.0,0.0,0.0,2017-12-07 13:25:32,993.7756246521201
0.0,0.0,0.0,2017-12-08 03:49:38,988.5910061853007
0.0,0.0,0.0,2017-12-06 15:45:19,1001.5769080069614
0.0,0.0,0.0,2017-12-10 00:47:44,972.402484334779
0.0,0.0,0.0,2017-12-07 18:03:47,992.1061044871949
0.0,0.0,0.0,2017-12-07 05:52:31,996.4937853809295
0.0,0.0,0.0,2017-12-08 02:17:55,989.1413530780417
0.0,0.0,0.0,2017-12-07 20:09:55,991.3493613370299
0.0,0.0,0.0,2017-12-09 18:11:56,974.777263704331
0.0,0.0,0.0,2017-12-07 09:27:50,995.2018518428531
0.0,0.0,0.0,2017-12-07 17:58:30,992.1378470466698
0.0,0.0,0.0,2017-12-07 05:09:56,996.7492333782179
0.0,0.0,0.0,2017-12-08 06:00:44,987.8044815466592
0.0,0.0,0.0,2017-12-09 03:28:21,980.0787973023034
0.0,0.0,0.0,2017-12-08 16:50:33,983.9055432137316
0.0,0.0,0.0,2017-12-07 21:41:48,990.7980817005139
0.0,0.0,0.0,2017-12-08 18:28:26,983.318215487041
0.0,0.0,0.0,2017-12-09 07:07:13,978.7655105278442
0.0,0.0,0.0,2017-12-07 21:02:15,991.0353988835947
0.0,0.0,0.0,2017-12-06 06:35:57,1004.8731278601123
0.0,0.0,0.0,2017-12-09 01:48:48,980.6760382375087
0.0,0.0,0.0,2017-12-07 03:15:52,997.4336658123607
0.0,0.0,0.0,2017-12-08 23:06:35,981.6493287902296
0.0,0.0,0.0,2017-12-08 22:52:15,981.735386788246
0.0,0.0,0.0,2017-12-08 19:52:32,982.8136081348706
0.0,0.0,0.0,2017-12-06 18:52:47,1000.4521335329356
0.0,0.0,0.0,2017-12-08 16:32:50,984.0118948336491
0.0,0.0,0.0,2017-12-06 14:01:23,1002.2005188455797
0.0,0.0,0.0,2017-12-09 06:28:28,978.9980889117236
0.0,0.0,0.0,2017-12-07 01:03:19,998.228913707512
0.0,0.0,0.0,2017-12-08 07:09:44,987.3904297753189
0.0,0.0,0.0,2017-12-09 22:55:40,973.074877244711
0.0,0.0,0.0,2017-12-08 16:03:19,984.1889684809241
0.0,0.0,0.0,2017-12-07 00:02:51,998.5917840570576
0.0,0.0,0.0,2017-12-07 03:11:35,997.4593208200757
0.0,0.0,0.0,2017-12-07 20:16:14,991.3114090029508
0.0,0.0,0.0,2017-12-07 07:15:03,995.998603149801
0.0,0.0,0.0,2017-12-06 21:26:17,999.53112052075
0.0,0.0,0.0,2017-12-07 12:20:39,994.164982884353
0.0,0.0,0.0,2017-12-08 16:11:02,984.1426756028402
0.0,0.0,0.0,2017-12-06 23:21:42,998.8386664357384
0.0,0.0,0.0,2017-12-07 12:52:29,993.9739411968216
0.0,0.0,0.0,2017-12-09 00:04:55,981.2993684231566
0.0,0.0,0.0,2017-12-07 13:53:49,993.6059883973685
0.0,0.0,0.0,2017-12-06 01:52:05,1006.5763434538386
0.0,0.0,0.0,2017-12-10 01:11:19,972.2609219818271
0.0,0.0,0.0,2017-12-08 03:48:01,988.6007189609304
0.0,0.0,0.0,2017-12-05 21:37:51,1008.1017508998347
0.0,0.0,0.0,2017-12-09 05:11:10,979.4618387187148
0.0,0.0,0.0,2017-12-08 20:02:56,982.7512720776484
0.0,0.0,0.0,2017-12-08 21:41:00,982.1628364229001
0.0,0.0,0.0,2017-12-06 16:22:57,1001.3511664567144
0.0,0.0,0.0,2017-12-07 03:52:30,997.2138320251483
0.0,0.0,0.0,2017-12-06 11:38:03,1003.0605472857941
0.0,0.0,0.0,2017-12-06 13:29:04,1002.3944780769103
0.0,0.0,0.0,2017-12-06 03:09:08,1006.1140535551104
0.0,0.0,0.0,2017-12-07 17:02:32,992.4736453454856
0.0,0.0,0.0,2017-12-07 04:49:07,996.8741647709837
0.0,0.0,0.0,2017-12-07 07:51:31,995.7797132421481
0.0,0.0,0.0,2017-12-08 09:50:52,986.4236752291048
0.0,0.0,0.0,2017-12-09 00:07:50,981.2818674846151
0.0,0.0,0.0,2017-12-09 16:45:04,975.2984442180689
0.0,0.0,0.0,2017-12-09 03:03:45,980.2263196124766
0.0,0.0,0.0,2017-12-07 15:00:06,993.2082163488061
0.0,0.0,0.0,2017-12-08 23:13:46,981.6062322300786
0.0,0.0,0.0,2017-12-06 18:47:25,1000.484402523106
0.0,0.0,0.0,2017-12-06 20:58:45,999.6963622490608
0.0,0.0,0.0,2017-12-08 19:19:06,983.0142114350289
0.0,0.0,0.0,2017-12-08 13:10:20,985.2268826546002
0.0,0.0,0.0,2017-12-07 20:53:46,991.0862377149066
0.0,0.0,0.0,2017-12-08 16:07:07,984.1661752586455
0.0,0.0,0.0,2017-12-06 02:27:27,1006.3641684862772
0.0,0.0,0.0,2017-12-06 16:28:43,1001.3165283676731
0.0,0.0,0.0,2017-12-08 13:59:39,984.9310005186261
0.0,0.0,0.0,2017-12-06 19:08:56,1000.35529917978
0.0,0.0,0.0,2017-12-05 20:21:50,1008.5578665219602
0.0,0.0,0.0,2017-12-08 10:51:37,986.0591512198413
0.0,0.0,0.0,2017-12-06 23:21:31,998.8398007913229
0.0,0.0,0.0,2017-12-09 14:28:03,976.1205217371269
0.0,0.0,0.0,2017-12-08 05:57:07,987.8261192756493
0.0,0.0,0.0,2017-12-07 08:07:20,995.6848413697066
0.0,0.0,0.0,2017-12-09 05:36:30,979.3098574870027
0.0,0.0,0.0,2017-12-09 13:14:05,976.5643105544956
0.0,0.0,0.0,2017-12-07 19:54:00,991.4448946295755
0.0,0.0,0.0,2017-12-08 04:23:02,988.390662575848
0.0,0.0,0.0,2017-12-07 07:24:22,995.9426799009509
0.0,0.0,0.0,2017-12-09 20:01:27,974.1201925389719
