anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-12-26 20:54:13,835.7643416581169
0.0,0.0,0.0,2017-12-28 09:55:41,822.4355085663453
0.0,0.0,0.0,2017-12-27 15:19:50,829.1305912793574
0.0,0.0,0.0,2017-12-27 11:19:05,830.5750695550967
0.0,0.0,0.0,2017-12-28 01:03:26,825.6289566312498
0.0,0.0,0.0,2017-12-28 01:07:15,825.6061145787032
0.0,0.0,0.0,2017-12-27 14:47:25,829.3250859450437
0.0,0.0,0.0,2017-12-26 16:37:35,837.3041062039106
0.0,0.0,0.0,2017-12-28 22:07:09,818.0467051275459
0.0,0.0,0.0,2017-12-29 09:02:35,814.1141372682422
0.0,0.0,0.0,2017-12-29 19:38:30,810.2985579835278
0.0,0.0,0.0,2017-12-26 22:14:29,835.2827335936184
0.0,0.0,0.0,2017-12-30 04:41:20,807.0415487538704
0.0,0.0,0.0,2017-12-27 23:15:19,826.2777434790486
0.0,0.0,0.0,2017-12-31 06:30:31,797.7464512265323
0.0,0.0,0.0,2017-12-29 15:22:11,811.8364734985396
0.0,0.0,0.0,2017-12-28 21:02:07,818.4369161940801
0.0,0.0,0.0,2017-12-28 01:19:18,825.5338129513112
0.0,0.0,0.0,2017-12-30 19:45:18,801.617814102152
0.0,0.0,0.0,2017-12-29 12:31:18,812.861810547703
0.0,0.0,0.0,2017-12-28 15:49:05,820.3150873478737
0.0,0.0,0.0,2017-12-30 07:15:00,806.119580998764
0.0,0.0,0.0,2018-01-01 00:53:20,791.1296070281543
0.0,0.0,0.0,2017-12-29 23:32:18,808.8957597042393
0.0,0.0,0.0,2017-12-29 01:36:31,816.7905118226035
0.0,0.0,0.0,2017-12-29 21:32:51,809.6125183662784
0.0,0.0,0.0,2017-12-31 07:07:29,797.5246996107229
0.0,0.0,0.0,2017-12-29 07:48:23,814.5593429445561
0.0,0.0,0.0,2017-12-29 15:08:03,811.9213128455726
0.0,0.0,0.0,2017-12-28 02:45:31,825.0164895984162
0.0,0.0,0.0,2017-12-31 01:25:50,799.5745632409562
0.0,0.0,0.0,2017-12-31 22:38:21,791.939522924377
0.0,0.0,0.0,2017-12-30 07:55:54,805.8741686214735
0.0,0.0,0.0,2018-01-01 13:09:09,786.7147394216197
0.0,0.0,0.0,2017-12-31 16:34:42,794.1213573991821
0.0,0.0,0.0,2018-01-01 11:08:45,787.4371026778931
0.0,0.0,0.0,2017-12-30 23:03:35,800.4280572996088
0.0,0.0,0.0,2017-12-30 00:40:23,808.4873151253769
0.0,0.0,0.0,2017-12-31 07:59:27,797.2129189405565
0.0,0.0,0.0,2017-12-30 09:36:26,805.2709742218449
0.0,0.0,0.0,2017-12-31 10:26:53,796.3283024929439
0.0,0.0,0.0,2017-12-30 19:43:48,801.6267825735684
0.0,0.0,0.0,2017-12-28 19:06:54,819.1282121560537
0.0,0.0,0.0,2017-12-31 12:09:20,795.7136153873184
0.0,0.0,0.0,2017-12-31 21:19:05,792.4151415858306
0.0,0.0,0.0,2018-01-01 09:40:28,787.9667949519734
0.0,0.0,0.0,2017-12-30 08:15:03,805.759300589605
0.0,0.0,0.0,2017-12-30 15:38:08,803.1008218901228
0.0,0.0,0.0,2018-01-01 03:51:26,790.0610124306613
0.0,0.0,0.0,2017-12-30 10:25:58,804.973807001845
0.0,0.0,0.0,2017-12-31 13:26:15,795.2520451000837
0.0,0.0,0.0,2018-01-02 13:40:46,777.8850176698645
0.0,0.0,0.0,2017-12-31 22:45:29,791.8966749782144
0.0,0.0,0.0,2018-01-01 16:41:31,785.4405016400475
0.0,0.0,0.0,2017-12-30 15:20:37,803.2059341700847
0.0,0.0,0.0,2017-12-30 21:11:37,801.0998568189195
0.0,0.0,0.0,2018-01-01 22:20:42,783.4053918543385
0.0,0.0,0.0,2018-01-01 17:06:49,785.2886997644703
0.0,0.0,0.0,2018-01-03 02:20:44,773.325236980513
