anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2018-03-29 03:59:55,45.75098420942477
0.0,0.0,0.0,2018-04-01 02:46:16,20.272885885763426
0.0,0.0,0.0,2018-04-02 04:01:44,11.180094534146647
0.0,0.0,0.0,2018-04-05 03:23:30,-14.51046245797767
0.0,0.0,0.0,2018-04-17 02:28:05,-117.85798827916835
0.0,0.0,0.0,2018-04-06 20:10:29,-29.192371780716655
0.0,0.0,0.0,2018-04-10 22:45:25,-64.68199669807645
0.0,0.0,0.0,2018-04-06 01:22:33,-22.42475675713014
0.0,0.0,0.0,2018-04-02 19:02:12,5.77730274943093
0.0,0.0,0.0,2018-03-25 17:24:01,75.48644613437057
0.0,0.0,0.0,2018-04-02 21:44:56,4.800884960749599
0.0,0.0,0.0,2018-03-24 06:52:23,87.55627186301679
0.0,0.0,0.0,2018-04-04 13:13:45,-9.411958995399445
0.0,0.0,0.0,2018-04-04 07:08:50,-7.222502309247446
0.0,0.0,0.0,2018-03-31 12:26:00,25.434479436616925
0.0,0.0,0.0,2018-03-22 01:59:54,106.59110246313477
0.0,0.0,0.0,2018-03-25 15:16:18,76.2527535834475
0.0,0.0,0.0,2018-03-21 02:16:22,115.13233131898356
0.0,0.0,0.0,2018-03-26 05:23:12,71.17127990858685
0.0,0.0,0.0,2018-03-19 03:33:44,131.94814500344717
0.0,0.0,0.0,2018-03-19 22:40:58,125.06473505320412
0.0,0.0,0.0,2018-03-12 08:28:08,190.66176620294019
0.0,0.0,0.0,2018-03-20 20:04:23,117.36418006293457
0.0,0.0,0.0,2018-03-13 18:05:28,178.55769252940854
0.0,0.0,0.0,2018-03-11 07:07:09,199.78760083022084
0.0,0.0,0.0,2018-03-17 14:18:48,145.35770757212742
0.0,0.0,0.0,2018-03-15 09:45:38,164.27673119685755
0.0,0.0,0.0,2018-03-19 13:00:45,128.54605569380692
0.0,0.0,0.0,2018-03-18 20:35:43,134.45619525430308
0.0,0.0,0.0,2018-03-04 08:21:18,259.82268692472576
0.0,0.0,0.0,2018-02-24 20:25:06,324.59989801796706
0.0,0.0,0.0,2018-03-10 23:23:24,202.57008192374207
0.0,0.0,0.0,2018-03-18 17:16:31,135.6514045787707
0.0,0.0,0.0,2018-03-08 22:15:08,220.2597639722321
0.0,0.0,0.0,2018-03-15 06:18:35,165.51899643614064
0.0,0.0,0.0,2018-02-27 13:22:20,301.21651509104214
0.0,0.0,0.0,2018-03-01 01:44:12,288.12535022781907
0.0,0.0,0.0,2018-03-02 03:49:54,278.7310913345384
0.0,0.0,0.0,2018-03-04 23:43:21,254.2903756654564
0.0,0.0,0.0,2018-02-21 20:06:03,350.6341793137723
0.0,0.0,0.0,2018-02-14 08:33:01,415.2724533758597
0.0,0.0,0.0,2018-02-26 21:01:47,307.0998374430661
0.0,0.0,0.0,2018-02-26 03:30:19,313.40858832113963
0.0,0.0,0.0,2018-02-25 07:15:48,320.6957353604258
0.0,0.0,0.0,2018-03-05 01:31:13,253.64321877021544
0.0,0.0,0.0,2018-03-01 10:17:18,285.04677367708064
