anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-12-22 22:22:05,872.2170140274276
0.0,0.0,0.0,2017-12-23 10:51:49,867.7185932197059
0.0,0.0,0.0,2017-12-24 01:10:02,862.5692993601753
0.0,0.0,0.0,2017-12-23 20:52:33,864.1141384212341
0.0,0.0,0.0,2017-12-22 23:35:42,871.7753172933442
0.0,0.0,0.0,2017-12-23 19:45:36,864.5158831596361
0.0,0.0,0.0,2017-12-25 00:29:03,854.1752067032832
0.0,0.0,0.0,2017-12-24 07:01:04,860.4630877498033
0.0,0.0,0.0,2017-12-24 21:53:03,855.1111395294932
0.0,0.0,0.0,2017-12-22 22:16:11,872.2523245134953
0.0,0.0,0.0,2017-12-22 08:41:53,877.1382024598561
0.0,0.0,0.0,2017-12-26 09:54:57,842.1397466062921
0.0,0.0,0.0,2017-12-25 21:57:35,846.4439375037318
0.0,0.0,0.0,2017-12-23 16:44:41,865.6014096258054
0.0,0.0,0.0,2017-12-23 06:48:55,869.1759758919284
0.0,0.0,0.0,2017-12-22 16:24:08,874.3646385482969
0.0,0.0,0.0,2017-12-23 13:23:13,866.8101417415752
0.0,0.0,0.0,2017-12-26 16:47:21,839.66536184565
0.0,0.0,0.0,2017-12-25 06:56:26,851.850833555219
0.0,0.0,0.0,2017-12-25 18:35:03,847.6591434183251
0.0,0.0,0.0,2017-12-28 04:30:33,826.8062023541887
0.0,0.0,0.0,2017-12-24 18:27:21,856.3453394060833
0.0,0.0,0.0,2017-12-20 20:14:25,890.2630075275814
0.0,0.0,0.0,2017-12-24 01:03:02,862.6112888616532
0.0,0.0,0.0,2017-12-26 18:58:06,838.880858527357
0.0,0.0,0.0,2017-12-26 08:37:16,842.6058362787797
0.0,0.0,0.0,2017-12-24 16:54:25,856.9030184153704
0.0,0.0,0.0,2017-12-26 10:11:39,842.0395426323616
0.0,0.0,0.0,2017-12-26 05:33:56,843.7058964258413
0.0,0.0,0.0,2017-12-25 10:42:00,850.4974507837861
0.0,0.0,0.0,2017-12-24 10:15:19,859.2976154394735
0.0,0.0,0.0,2017-12-27 09:48:30,833.5384198484526
0.0,0.0,0.0,2017-12-26 14:34:42,840.4612298842005
0.0,0.0,0.0,2017-12-24 23:14:43,854.6211429443564
0.0,0.0,0.0,2017-12-26 02:28:24,844.8190280546507
0.0,0.0,0.0,2017-12-27 06:17:40,834.8034249501868
0.0,0.0,0.0,2017-12-25 09:03:09,851.0905478724522
0.0,0.0,0.0,2017-12-26 23:36:30,837.2105093950125
0.0,0.0,0.0,2017-12-27 15:21:20,831.541446787347
0.0,0.0,0.0,2017-12-27 20:25:16,829.7178939464592
0.0,0.0,0.0,2017-12-27 14:15:58,831.9336506742659
0.0,0.0,0.0,2017-12-26 12:02:02,841.3772808004051
0.0,0.0,0.0,2017-12-25 13:02:36,849.653832022206
0.0,0.0,0.0,2017-12-27 13:29:34,832.2120674975448
0.0,0.0,0.0,2017-12-27 21:34:51,829.3003859430208
0.0,0.0,0.0,2017-12-27 22:10:51,829.084365519714
0.0,0.0,0.0,2017-12-25 17:11:24,848.1610940309001
0.0,0.0,0.0,2017-12-26 09:42:45,842.2129785997423
