anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2018-04-06 14:11:01,-27.02653936587902
0.0,0.0,0.0,2018-04-14 12:56:44,-95.70090305386789
0.0,0.0,0.0,2018-04-03 16:00:19,-1.7623379149563299
0.0,0.0,0.0,2018-04-10 01:03:58,-56.86431043609859
0.0,0.0,0.0,2018-04-17 21:57:24,-124.86484428663758
0.0,0.0,0.0,2018-04-17 14:02:30,-122.01547780948658
0.0,0.0,0.0,2018-04-10 00:23:46,-56.623057792402236
0.0,0.0,0.0,2018-03-31 05:48:07,27.83088448247129
0.0,0.0,0.0,2018-03-28 15:26:59,50.277636970024275
0.0,0.0,0.0,2018-04-01 22:08:16,13.309892845311097
0.0,0.0,0.0,2018-04-01 19:33:17,14.239838698232788
0.0,0.0,0.0,2018-04-01 22:25:02,13.209361868838144
0.0,0.0,0.0,2018-03-27 06:25:30,62.166555311156124
0.0,0.0,0.0,2018-03-16 11:43:40,154.93753532618913
0.0,0.0,0.0,2018-03-26 01:53:13,72.44022663581362
0.0,0.0,0.0,2018-03-27 01:49:39,63.821640892312544
0.0,0.0,0.0,2018-03-24 03:23:53,88.81620729644142
0.0,0.0,0.0,2018-03-24 14:15:41,84.90539675649747
0.0,0.0,0.0,2018-03-26 00:18:27,73.00886124141752
0.0,0.0,0.0,2018-03-20 05:45:02,122.52932485937595
0.0,0.0,0.0,2018-03-15 13:44:27,162.85285273724378
0.0,0.0,0.0,2018-03-11 15:49:29,196.66267110199587
0.0,0.0,0.0,2018-03-14 15:44:48,170.77073841131488
0.0,0.0,0.0,2018-03-10 23:12:41,202.64341272045027
0.0,0.0,0.0,2018-03-10 01:46:19,210.36163050065588
0.0,0.0,0.0,2018-03-11 09:10:58,199.0536999567359
0.0,0.0,0.0,2018-03-18 11:20:35,137.79604419426968
0.0,0.0,0.0,2018-03-19 09:14:56,129.90991781760746
0.0,0.0,0.0,2018-02-28 02:14:02,296.5953132341393
0.0,0.0,0.0,2018-03-04 20:37:49,255.41267392841755
0.0,0.0,0.0,2018-03-04 02:36:37,261.8998302535531
0.0,0.0,0.0,2018-03-10 17:12:50,204.80249405151292
0.0,0.0,0.0,2018-02-27 06:37:25,303.6550652487588
0.0,0.0,0.0,2018-02-28 22:24:15,289.3340499035238
0.0,0.0,0.0,2018-03-12 04:02:58,192.2617646927378
0.0,0.0,0.0,2018-03-05 05:58:35,252.04799127249268
0.0,0.0,0.0,2018-03-12 04:07:53,192.23224900940073
0.0,0.0,0.0,2018-02-28 09:25:10,294.008572839876
0.0,0.0,0.0,2018-02-14 11:14:00,414.3155478995834
0.0,0.0,0.0,2018-02-22 14:26:04,344.0430968737694
0.0,0.0,0.0,2018-02-24 15:07:46,326.51293239514274
0.0,0.0,0.0,2018-02-28 19:31:04,290.3731175621648
0.0,0.0,0.0,2018-02-27 16:53:41,299.9573979524678
0.0,0.0,0.0,2018-03-02 10:43:20,276.259560757189
0.0,0.0,0.0,2018-02-18 06:28:40,381.4675694791608
0.0,0.0,0.0,2018-02-18 01:16:26,383.34098652327145
0.0,0.0,0.0,2018-02-27 16:14:04,300.19510044775444
0.0,0.0,0.0,2018-02-10 08:13:56,449.95594668912963
0.0,0.0,0.0,2018-02-15 05:12:56,407.84189406917335
0.0,0.0,0.0,2018-02-20 15:45:43,360.84526573896926
0.0,0.0,0.0,2018-02-10 20:54:44,445.39109951720536
0.0,0.0,0.0,2018-02-14 11:28:33,414.22827817737004
0.0,0.0,0.0,2018-02-19 14:44:22,369.85329854309526
0.0,0.0,0.0,2018-02-11 08:36:57,441.1778203310637
0.0,0.0,0.0,2018-02-10 14:24:24,447.7331516360001
0.0,0.0,0.0,2018-02-14 17:49:48,411.94075261040166
0.0,0.0,0.0,2018-02-10 20:59:01,445.3654062216289
0.0,0.0,0.0,2018-02-14 18:56:13,411.54226600152435
0.0,0.0,0.0,2018-02-10 11:41:34,448.71013262615065
0.0,0.0,0.0,2018-02-06 11:30:27,483.3368130217115
0.0,0.0,0.0,2018-02-16 00:47:15,400.7960189955837
0.0,0.0,0.0,2018-02-03 15:39:53,507.7602269267855
0.0,0.0,0.0,2018-02-06 04:22:38,485.90377524172163
0.0,0.0,0.0,2018-02-03 21:19:00,505.72554813342566
0.0,0.0,0.0,2018-02-03 19:00:40,506.5555774407741
0.0,0.0,0.0,2018-02-11 03:15:27,443.10684222114287
0.0,0.0,0.0,2018-02-04 14:32:18,499.52569539871024
0.0,0.0,0.0,2018-02-06 21:30:32,479.7363233683308
0.0,0.0,0.0,2018-02-02 23:36:51,513.5383960106801
0.0,0.0,0.0,2018-01-26 05:03:22,580.6993538005495
0.0,0.0,0.0,2018-02-05 06:47:46,493.67297818448145
0.0,0.0,0.0,2018-01-28 14:22:07,560.0668400975568
0.0,0.0,0.0,2018-01-29 11:42:07,552.3868285723555
0.0,0.0,0.0,2018-01-22 19:51:58,609.9277421778247
0.0,0.0,0.0,2018-01-15 09:38:43,674.0872715098171
0.0,0.0,0.0,2018-01-17 23:21:26,651.8709117200918
0.0,0.0,0.0,2018-01-16 04:12:19,667.405655742227
0.0,0.0,0.0,2018-01-31 09:11:05,536.0130548847201
0.0,0.0,0.0,2018-01-18 06:54:11,649.1544113171504
0.0,0.0,0.0,2018-01-18 20:13:27,644.3588584870596
0.0,0.0,0.0,2018-01-17 15:08:33,654.8281958661984
0.0,0.0,0.0,2018-01-20 14:09:08,629.2647399277864
0.0,0.0,0.0,2018-01-19 06:41:41,640.5894092439171
0.0,0.0,0.0,2018-01-10 03:18:17,719.5698065471541
0.0,0.0,0.0,2018-01-20 18:20:56,627.7539859431519
0.0,0.0,0.0,2018-01-17 04:43:12,658.5802986276673
0.0,0.0,0.0,2018-01-19 21:30:36,635.255938687588
0.0,0.0,0.0,2018-01-23 03:22:11,607.2264191540032
0.0,0.0,0.0,2018-01-16 13:24:01,664.0953901937067
0.0,0.0,0.0,2018-01-17 11:07:35,656.2739877611945
0.0,0.0,0.0,2018-01-03 22:57:19,772.9756221909612
0.0,0.0,0.0,2018-01-16 05:44:29,666.8526041149705
0.0,0.0,0.0,2018-01-10 12:50:31,716.1364138837966
0.0,0.0,0.0,2018-01-21 05:41:53,623.6682168398067
0.0,0.0,0.0,2018-01-22 08:00:44,614.1951682065284
0.0,0.0,0.0,2018-01-15 15:08:02,672.1113320280889
0.0,0.0,0.0,2018-01-15 20:53:24,670.0391794191023
0.0,0.0,0.0,2018-01-08 18:37:44,731.3331449436386
0.0,0.0,0.0,2018-01-09 21:28:52,721.6663755157533
0.0,0.0,0.0,2018-01-10 03:00:15,719.6780644051614
0.0,0.0,0.0,2018-01-15 20:19:41,670.2414345143455
0.0,0.0,0.0,2017-12-30 00:58:30,815.4485159169429
0.0,0.0,0.0,2018-01-05 08:28:54,760.906151940942
0.0,0.0,0.0,2018-01-01 02:21:09,797.6725962498114
0.0,0.0,0.0,2018-01-19 20:14:39,635.7116072606989
0.0,0.0,0.0,2018-01-17 05:15:50,658.3845494612226
0.0,0.0,0.0,2018-01-08 02:27:53,737.1522741265775
0.0,0.0,0.0,2018-01-09 15:06:20,723.9615852363935
0.0,0.0,0.0,2017-12-22 00:02:05,884.9070382121145
0.0,0.0,0.0,2018-01-09 01:23:44,728.8970982521724
0.0,0.0,0.0,2017-12-26 14:06:01,845.2834565311529
0.0,0.0,0.0,2018-01-06 14:35:30,750.0665691106458
0.0,0.0,0.0,2017-12-29 07:59:08,821.564784231048
0.0,0.0,0.0,2018-01-02 03:14:45,788.7110800424784
0.0,0.0,0.0,2017-12-28 15:33:08,827.4807034943525
0.0,0.0,0.0,2017-12-31 14:12:57,802.0418047914388
0.0,0.0,0.0,2017-12-26 23:05:26,842.0469407897245
0.0,0.0,0.0,2018-01-11 04:18:52,710.5663074212763
0.0,0.0,0.0,2017-12-21 22:58:21,885.2894302299146
0.0,0.0,0.0,2017-12-23 15:53:18,870.5597075290696
0.0,0.0,0.0,2017-12-16 23:59:30,928.1224972378376
0.0,0.0,0.0,2017-12-28 02:21:55,832.2280688574613
0.0,0.0,0.0,2017-12-21 09:01:54,890.3081834783804
0.0,0.0,0.0,2017-12-27 05:27:56,839.7518944455187
0.0,0.0,0.0,2017-12-25 10:57:39,855.0536335359848
0.0,0.0,0.0,2017-12-26 12:15:03,845.9492494658867
0.0,0.0,0.0,2017-12-21 22:12:14,885.5661469376081
0.0,0.0,0.0,2017-12-17 06:43:32,925.698337138162
0.0,0.0,0.0,2018-01-02 20:46:54,782.3981242449983
0.0,0.0,0.0,2017-12-24 01:19:59,867.1596398678157
0.0,0.0,0.0,2017-12-17 09:42:47,924.622807856374
0.0,0.0,0.0,2017-12-29 05:46:54,822.358135836231
0.0,0.0,0.0,2017-12-25 17:07:48,852.8326952246252
0.0,0.0,0.0,2017-12-27 05:22:24,839.7850901562243
0.0,0.0,0.0,2017-12-18 16:58:12,913.3703851838618
0.0,0.0,0.0,2017-12-24 14:27:59,862.4316379161742
0.0,0.0,0.0,2017-12-24 07:49:06,864.824931656687
0.0,0.0,0.0,2017-12-23 14:07:53,871.1921874870819
0.0,0.0,0.0,2017-12-25 04:23:10,857.4205819427837
0.0,0.0,0.0,2017-12-19 20:28:23,903.4692032981566
0.0,0.0,0.0,2017-12-24 04:25:24,866.0471433247204
0.0,0.0,0.0,2017-12-25 03:16:57,857.8178057664213
0.0,0.0,0.0,2017-12-16 02:03:44,936.017118507163
0.0,0.0,0.0,2017-12-21 19:09:43,886.6611956063689
0.0,0.0,0.0,2017-12-23 23:30:09,867.8186812345401
0.0,0.0,0.0,2017-12-22 22:31:10,876.8125141275278
0.0,0.0,0.0,2017-12-19 15:47:30,905.154543007515
0.0,0.0,0.0,2017-12-20 16:42:08,896.1866897531647
0.0,0.0,0.0,2017-12-14 21:14:23,946.3931947461223
0.0,0.0,0.0,2017-12-15 07:10:01,942.8194703888375
0.0,0.0,0.0,2017-12-14 21:40:57,946.2338677939362
0.0,0.0,0.0,2017-12-18 00:59:11,919.1244184434125
0.0,0.0,0.0,2017-12-18 04:27:43,917.8732244616652
0.0,0.0,0.0,2017-12-20 23:17:32,893.8143150699476
0.0,0.0,0.0,2017-12-14 19:06:45,947.1590479282768
0.0,0.0,0.0,2017-12-16 10:39:43,932.9211926463352
0.0,0.0,0.0,2017-12-20 22:44:48,894.0107054237195
0.0,0.0,0.0,2017-12-17 18:21:03,921.513214725697
0.0,0.0,0.0,2017-12-23 06:27:41,873.9534199657722
0.0,0.0,0.0,2017-12-11 01:50:17,979.297824391541
0.0,0.0,0.0,2017-12-13 21:58:25,954.7690463935741
0.0,0.0,0.0,2017-12-22 20:25:35,877.5660604717841
0.0,0.0,0.0,2017-12-22 20:05:29,877.6866023615441
0.0,0.0,0.0,2017-12-12 12:47:50,966.7125342257284
0.0,0.0,0.0,2017-12-11 01:10:01,979.5394455132529
0.0,0.0,0.0,2017-12-06 17:23:14,1016.9001686231146
0.0,0.0,0.0,2017-12-05 00:16:45,1031.6990774243466
0.0,0.0,0.0,2017-12-14 00:16:15,953.9420201031146
0.0,0.0,0.0,2017-12-29 12:01:57,820.1078363612872
0.0,0.0,0.0,2017-12-07 12:54:01,1009.875474375916
0.0,0.0,0.0,2017-12-06 01:12:46,1022.7229368138098
0.0,0.0,0.0,2017-12-12 06:59:47,968.8008338991677
0.0,0.0,0.0,2017-12-09 07:02:45,994.7029917157707
0.0,0.0,0.0,2017-12-27 13:04:30,837.0125540266595
0.0,0.0,0.0,2017-12-13 12:48:38,958.0677481214728
0.0,0.0,0.0,2017-12-06 21:35:44,1015.3850910055135
0.0,0.0,0.0,2017-12-17 07:27:08,925.4367749093651
0.0,0.0,0.0,2017-12-19 01:03:15,910.4599872944456
0.0,0.0,0.0,2017-12-07 15:49:58,1008.8197685667517
0.0,0.0,0.0,2017-12-06 07:10:47,1020.5748252439162
0.0,0.0,0.0,2017-12-20 11:19:25,898.1230570567719
0.0,0.0,0.0,2017-12-07 12:47:48,1009.9127685889005
0.0,0.0,0.0,2017-12-19 14:40:13,905.5582019884174
0.0,0.0,0.0,2017-12-19 20:30:12,903.4583470023267
0.0,0.0,0.0,2017-11-28 09:16:44,1088.9391077320638
0.0,0.0,0.0,2017-12-11 12:46:23,975.3612847315062
0.0,0.0,0.0,2017-12-15 02:05:56,944.6439653477735
0.0,0.0,0.0,2017-12-20 16:19:20,896.3235724590354
0.0,0.0,0.0,2017-12-15 06:53:36,942.9179214965772
0.0,0.0,0.0,2017-12-20 15:32:16,896.6059532025071
0.0,0.0,0.0,2017-12-21 13:15:11,888.7884764630945
0.0,0.0,0.0,2017-12-17 02:08:26,927.3489562163783
0.0,0.0,0.0,2017-12-13 19:49:05,955.5449991363565
0.0,0.0,0.0,2017-12-28 05:42:15,831.0260408407912
0.0,0.0,0.0,2017-12-08 19:33:25,998.8390145658948
0.0,0.0,0.0,2017-12-17 21:28:02,920.3913088896755
0.0,0.0,0.0,2017-12-25 15:54:08,853.2747248070601
0.0,0.0,0.0,2017-12-11 01:29:32,979.4223610177951
0.0,0.0,0.0,2017-12-15 15:22:58,939.8617216142836
0.0,0.0,0.0,2017-12-05 12:25:08,1027.3287184389837
0.0,0.0,0.0,2017-12-15 19:45:16,938.2878898138092
0.0,0.0,0.0,2017-12-13 20:29:21,955.3034688533677
0.0,0.0,0.0,2017-12-15 21:03:43,937.8172742306515
0.0,0.0,0.0,2017-12-12 15:41:52,965.668369843513
0.0,0.0,0.0,2017-12-25 05:47:42,856.9133399971265
0.0,0.0,0.0,2017-12-19 00:52:34,910.5241066446259
0.0,0.0,0.0,2017-12-16 08:22:58,933.7417728341082
0.0,0.0,0.0,2018-01-01 00:36:08,798.3027809780804
0.0,0.0,0.0,2017-12-22 05:49:47,882.8208100309066
0.0,0.0,0.0,2017-12-17 13:42:54,923.1820904784703
0.0,0.0,0.0,2017-12-18 06:01:32,917.3103349837342
0.0,0.0,0.0,2017-12-18 20:58:00,911.9315853326408
0.0,0.0,0.0,2017-12-18 11:06:11,915.4824523070356
0.0,0.0,0.0,2017-12-25 22:02:47,851.0628137246354
0.0,0.0,0.0,2017-12-12 04:17:51,969.7724571021582
0.0,0.0,0.0,2017-12-22 10:56:17,880.9818779182084
0.0,0.0,0.0,2017-12-18 00:59:11,919.12440328376
0.0,0.0,0.0,2017-12-22 20:45:46,877.4449674399092
0.0,0.0,0.0,2017-12-12 12:03:12,966.9803086473133
0.0,0.0,0.0,2017-12-27 19:10:22,834.8172963695989
0.0,0.0,0.0,2017-12-19 14:31:00,905.6134978594163
0.0,0.0,0.0,2018-01-03 23:26:44,772.7991657359757
0.0,0.0,0.0,2017-12-24 05:01:02,865.8333089209127
0.0,0.0,0.0,2017-12-23 01:18:30,875.8085516143165
0.0,0.0,0.0,2017-12-30 03:59:45,814.3610314708517
0.0,0.0,0.0,2017-12-28 17:52:42,826.6433578481791
0.0,0.0,0.0,2017-12-23 23:21:24,867.8711044487303
0.0,0.0,0.0,2017-12-17 21:01:04,920.553117592738
0.0,0.0,0.0,2017-12-17 09:21:57,924.74787845619
0.0,0.0,0.0,2018-01-03 13:37:24,776.335116358722
0.0,0.0,0.0,2017-12-31 16:57:36,801.0539803842348
0.0,0.0,0.0,2017-12-25 07:57:34,856.134143262872
0.0,0.0,0.0,2017-12-24 22:54:33,859.3922813085918
0.0,0.0,0.0,2017-12-24 11:05:56,863.6439854497204
0.0,0.0,0.0,2018-01-02 10:03:54,786.2561250348069
0.0,0.0,0.0,2017-12-24 03:11:21,866.4914288989754
0.0,0.0,0.0,2018-01-09 01:06:39,728.9996422871947
0.0,0.0,0.0,2017-12-28 16:57:57,826.9718104838098
0.0,0.0,0.0,2017-12-24 15:23:32,862.0983322202602
0.0,0.0,0.0,2017-12-30 03:12:40,814.643534444818
0.0,0.0,0.0,2018-01-11 07:08:32,709.5482917241135
0.0,0.0,0.0,2018-01-02 18:45:54,783.1241359877081
0.0,0.0,0.0,2017-12-30 07:13:46,813.1969524007411
0.0,0.0,0.0,2018-01-10 19:36:08,713.7027694326792
0.0,0.0,0.0,2017-12-31 13:48:11,802.1903919649816
0.0,0.0,0.0,2018-01-08 10:34:52,734.2303199930726
0.0,0.0,0.0,2018-01-18 15:30:00,646.0595041176397
0.0,0.0,0.0,2018-01-04 19:23:29,765.6186598739969
0.0,0.0,0.0,2018-01-10 18:00:56,714.2738939361195
0.0,0.0,0.0,2018-01-04 16:42:43,766.583284822517
0.0,0.0,0.0,2018-01-03 13:53:02,776.2413367081602
0.0,0.0,0.0,2018-01-03 20:14:30,773.9524968427162
0.0,0.0,0.0,2018-01-03 02:04:12,780.494345684138
0.0,0.0,0.0,2017-12-28 17:22:01,826.8273887256877
0.0,0.0,0.0,2018-01-04 21:00:11,765.0384676628377
0.0,0.0,0.0,2018-01-18 09:34:42,648.1913121506865
0.0,0.0,0.0,2018-01-10 14:37:14,715.4961057803848
0.0,0.0,0.0,2017-12-30 07:21:57,813.1478458766229
0.0,0.0,0.0,2018-01-28 22:28:20,557.1495244666321
0.0,0.0,0.0,2018-01-13 03:57:16,693.4158912319963
0.0,0.0,0.0,2018-01-18 18:05:53,645.1241999156921
0.0,0.0,0.0,2018-01-22 13:44:41,612.1314112302566
0.0,0.0,0.0,2018-01-15 11:22:49,673.4625928893829
0.0,0.0,0.0,2018-01-19 18:16:59,636.4176870843505
0.0,0.0,0.0,2018-01-21 12:25:01,621.2494571465287
0.0,0.0,0.0,2018-01-13 11:04:03,690.8551886250938
0.0,0.0,0.0,2018-01-18 16:44:22,645.6132945786566
0.0,0.0,0.0,2018-02-01 19:58:47,523.4868740291251
0.0,0.0,0.0,2018-01-23 18:46:07,601.6828763074919
0.0,0.0,0.0,2018-01-19 18:13:04,636.4411434187057
0.0,0.0,0.0,2018-01-23 03:41:12,607.1122961546002
0.0,0.0,0.0,2018-01-25 01:37:48,590.5727220102312
0.0,0.0,0.0,2018-01-12 20:19:24,696.1631408009985
0.0,0.0,0.0,2018-01-29 14:09:02,551.5052949595814
0.0,0.0,0.0,2018-01-26 00:01:26,582.5109067315921
0.0,0.0,0.0,2018-01-28 16:09:50,559.4205137419109
0.0,0.0,0.0,2018-02-01 11:56:23,526.3812183291777
0.0,0.0,0.0,2018-01-31 13:32:08,534.4467073530144
0.0,0.0,0.0,2018-01-21 23:37:51,617.2124086216467
0.0,0.0,0.0,2018-01-20 13:47:34,629.394118145285
0.0,0.0,0.0,2018-01-22 03:57:04,615.657122431418
0.0,0.0,0.0,2018-02-03 19:33:07,506.3608669028928
0.0,0.0,0.0,2018-02-08 22:04:44,462.2511107565964
0.0,0.0,0.0,2018-02-07 17:52:36,472.4039626097192
0.0,0.0,0.0,2018-01-26 01:44:49,581.8905940934449
0.0,0.0,0.0,2018-02-09 13:40:19,456.6376061212451
0.0,0.0,0.0,2018-01-27 12:36:15,569.3420099442046
0.0,0.0,0.0,2018-02-11 20:17:10,436.97651284398444
0.0,0.0,0.0,2018-01-30 14:39:56,542.6799578759872
0.0,0.0,0.0,2018-02-09 19:20:46,454.5949319372534
0.0,0.0,0.0,2018-02-08 09:41:00,466.71351933506025
0.0,0.0,0.0,2018-02-09 15:57:19,455.81561353870535
0.0,0.0,0.0,2018-02-06 17:50:15,481.0580694313965
0.0,0.0,0.0,2018-02-04 19:37:46,497.69291896328457
0.0,0.0,0.0,2018-02-17 23:50:08,383.858735732897
0.0,0.0,0.0,2018-02-09 14:22:37,456.3838475018413
