anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-12-07 18:14:11,992.6698812419424
0.0,0.0,0.0,2017-12-06 07:54:28,1005.028176615478
0.0,0.0,0.0,2017-12-08 08:58:48,987.362095750754
0.0,0.0,0.0,2017-12-08 16:05:01,984.8048747004879
0.0,0.0,0.0,2017-12-06 14:30:38,1002.651159482189
0.0,0.0,0.0,2017-12-06 12:41:58,1003.3031698984721
0.0,0.0,0.0,2017-12-07 23:21:08,990.8281444758181
0.0,0.0,0.0,2017-12-07 18:09:27,992.6982276498138
0.0,0.0,0.0,2017-12-07 06:52:49,996.7580447898129
0.0,0.0,0.0,2017-12-07 09:24:38,995.8471550330472
0.0,0.0,0.0,2017-12-07 16:59:39,993.1169943114188
0.0,0.0,0.0,2017-12-09 00:59:39,981.597075444598
0.0,0.0,0.0,2017-12-08 11:00:01,986.6348147803787
0.0,0.0,0.0,2017-12-09 02:50:29,980.9320778747087
0.0,0.0,0.0,2017-12-05 14:49:03,1011.1806424749547
0.0,0.0,0.0,2017-12-07 05:32:10,997.2419485568795
0.0,0.0,0.0,2017-12-07 13:40:30,994.3118970837681
0.0,0.0,0.0,2017-12-07 18:16:46,992.6542983125264
0.0,0.0,0.0,2017-12-07 19:59:57,992.035250635036
0.0,0.0,0.0,2017-12-09 13:43:46,977.0123508771521
0.0,0.0,0.0,2017-12-07 14:06:45,994.1544566537785
0.0,0.0,0.0,2017-12-07 09:45:20,995.7228908273431
0.0,0.0,0.0,2017-12-10 05:38:24,971.2845136117612
0.0,0.0,0.0,2017-12-06 13:34:31,1002.9878552801567
0.0,0.0,0.0,2017-12-07 11:49:55,994.9754386298071
0.0,0.0,0.0,2017-12-06 23:48:32,999.3037125105561
0.0,0.0,0.0,2017-12-04 22:40:53,1016.9896196989664
0.0,0.0,0.0,2017-12-07 22:17:12,991.2116993549432
0.0,0.0,0.0,2017-12-07 12:30:07,994.7342582021676
0.0,0.0,0.0,2017-12-08 05:28:58,988.6211018555707
0.0,0.0,0.0,2017-12-08 06:00:32,988.4316956950934
0.0,0.0,0.0,2017-12-08 02:01:00,989.8689801204947
0.0,0.0,0.0,2017-12-08 12:33:13,986.0755928418124
0.0,0.0,0.0,2017-12-07 22:05:46,991.2803654807046
0.0,0.0,0.0,2017-12-08 06:14:56,988.3452984356556
0.0,0.0,0.0,2017-12-07 05:10:57,997.3692261491444
0.0,0.0,0.0,2017-12-07 13:26:49,994.3940060074287
0.0,0.0,0.0,2017-12-10 06:05:25,971.1224551789776
0.0,0.0,0.0,2017-12-07 16:45:50,993.1999472252951
0.0,0.0,0.0,2017-12-05 16:54:00,1010.4309753427917
0.0,0.0,0.0,2017-12-08 04:43:03,988.8966336258696
0.0,0.0,0.0,2017-12-11 05:58:31,962.5238349062939
0.0,0.0,0.0,2017-12-09 14:38:28,976.6841219337349
0.0,0.0,0.0,2017-12-07 04:09:59,997.7349883618061
0.0,0.0,0.0,2017-12-05 09:22:27,1013.1402030295251
0.0,0.0,0.0,2017-12-10 11:37:05,969.1323917850108
0.0,0.0,0.0,2017-12-09 07:12:36,979.3593589177095
0.0,0.0,0.0,2017-12-06 05:47:46,1005.7883092144959
0.0,0.0,0.0,2017-12-09 01:25:59,981.4390045058619
0.0,0.0,0.0,2017-12-09 12:26:26,977.476295387059
0.0,0.0,0.0,2017-12-06 20:02:33,1000.6596174962035
0.0,0.0,0.0,2017-12-07 16:21:27,993.3461998676244
0.0,0.0,0.0,2017-12-08 23:27:24,982.1505229438341
0.0,0.0,0.0,2017-12-08 16:26:17,984.6772398730758
0.0,0.0,0.0,2017-12-07 15:28:17,993.665225214263
0.0,0.0,0.0,2017-12-06 00:54:34,1007.5475226226893
0.0,0.0,0.0,2017-12-06 00:26:16,1007.7173043131891
0.0,0.0,0.0,2017-12-08 10:03:28,986.9740883229761
0.0,0.0,0.0,2017-12-09 01:17:11,981.4917886866933
0.0,0.0,0.0,2017-12-08 03:34:46,989.3062898166789
0.0,0.0,0.0,2017-12-07 22:52:11,991.0018138856792
0.0,0.0,0.0,2017-12-06 00:08:55,1007.8213908244024
0.0,0.0,0.0,2017-12-08 15:57:55,984.8474280236451
0.0,0.0,0.0,2017-12-07 21:00:45,991.6704177990141
0.0,0.0,0.0,2017-12-08 19:07:20,983.7109418257696
0.0,0.0,0.0,2017-12-06 20:00:37,1000.6711865756168
0.0,0.0,0.0,2017-12-07 20:52:53,991.7176660249701
0.0,0.0,0.0,2017-12-07 07:30:03,996.5346541565807
0.0,0.0,0.0,2017-12-08 22:18:18,982.5651080689456
0.0,0.0,0.0,2017-12-06 08:33:22,1004.7946998027707
0.0,0.0,0.0,2017-12-07 13:24:32,994.4077050014105
0.0,0.0,0.0,2017-12-07 19:13:16,992.3153683007795
0.0,0.0,0.0,2017-12-07 21:30:25,991.4924159757378
0.0,0.0,0.0,2017-12-07 11:54:10,994.9499654594122
0.0,0.0,0.0,2017-12-06 13:36:17,1002.9772673084169
0.0,0.0,0.0,2017-12-08 03:34:09,989.3100040429873
0.0,0.0,0.0,2017-12-06 22:54:52,999.6257746224076
0.0,0.0,0.0,2017-12-08 06:26:54,988.2735441691557
0.0,0.0,0.0,2017-12-08 15:27:18,985.0311577294684
0.0,0.0,0.0,2017-12-09 12:10:48,977.5701383185824
0.0,0.0,0.0,2017-12-08 17:44:16,984.2093530514612
0.0,0.0,0.0,2017-12-06 15:03:16,1002.455290507628
0.0,0.0,0.0,2017-12-09 04:38:37,980.2832546991011
0.0,0.0,0.0,2017-12-09 02:02:58,981.2171769432767
0.0,0.0,0.0,2017-12-08 14:59:39,985.1970464315013
0.0,0.0,0.0,2017-12-06 22:13:49,999.8720402647089
0.0,0.0,0.0,2017-12-07 15:42:51,993.5778350462956
0.0,0.0,0.0,2017-12-08 11:09:08,986.5800851054347
0.0,0.0,0.0,2017-12-08 09:59:56,986.9953067570847
0.0,0.0,0.0,2017-12-07 15:16:47,993.7342429426822
0.0,0.0,0.0,2017-12-09 10:04:09,978.3300229976267
0.0,0.0,0.0,2017-12-07 14:33:44,993.9925475878177
0.0,0.0,0.0,2017-12-08 16:52:12,984.5216994616386
0.0,0.0,0.0,2017-12-07 04:07:51,997.7478051911497
0.0,0.0,0.0,2017-12-08 06:13:45,988.3524274262957
0.0,0.0,0.0,2017-12-07 15:32:08,993.6421192342532
0.0,0.0,0.0,2017-12-06 04:49:11,1006.1397933310112
0.0,0.0,0.0,2017-12-06 06:59:25,1005.3584691026061
0.0,0.0,0.0,2017-12-07 06:48:27,996.7841878769998
0.0,0.0,0.0,2017-12-04 16:34:04,1019.1904986216689
0.0,0.0,0.0,2017-12-06 14:11:16,1002.7672943567651
0.0,0.0,0.0,2017-12-06 20:37:15,1000.4514836042412
0.0,0.0,0.0,2017-12-09 00:42:47,981.6981993691508
0.0,0.0,0.0,2017-12-08 01:07:01,990.192828960165
0.0,0.0,0.0,2017-12-06 16:54:38,1001.7871520578459
0.0,0.0,0.0,2017-12-07 05:47:48,997.1481198506791
0.0,0.0,0.0,2017-12-09 14:01:46,976.9043523029588
0.0,0.0,0.0,2017-12-07 04:24:03,997.6506526688017
0.0,0.0,0.0,2017-12-08 14:20:19,985.4329895778337
0.0,0.0,0.0,2017-12-08 18:04:28,984.088137843636
0.0,0.0,0.0,2017-12-08 10:36:58,986.7731358252319
0.0,0.0,0.0,2017-12-10 04:47:53,971.5876588839245
0.0,0.0,0.0,2017-12-07 22:56:20,990.9769145249917
0.0,0.0,0.0,2017-12-07 19:26:01,992.2388696909528
0.0,0.0,0.0,2017-12-11 14:24:46,959.4862912778331
0.0,0.0,0.0,2017-12-08 19:43:47,983.4922843495518
0.0,0.0,0.0,2017-12-07 22:31:34,991.1255095942388
0.0,0.0,0.0,2017-12-07 13:19:11,994.4398635876375
0.0,0.0,0.0,2017-12-08 15:34:41,984.986868621819
0.0,0.0,0.0,2017-12-06 19:15:05,1000.9444799198627
0.0,0.0,0.0,2017-12-07 09:00:12,995.9936877511353
0.0,0.0,0.0,2017-12-07 22:12:12,991.2417416572099
0.0,0.0,0.0,2017-12-07 19:41:10,992.1479101857259
0.0,0.0,0.0,2017-12-08 00:27:33,990.4295932122474
0.0,0.0,0.0,2017-12-07 14:47:13,993.9116040378842
0.0,0.0,0.0,2017-12-08 20:48:13,983.1056539577341
0.0,0.0,0.0,2017-12-06 17:26:20,1001.5968934271815
0.0,0.0,0.0,2017-12-08 15:00:53,985.1895865429542
0.0,0.0,0.0,2017-12-06 22:28:45,999.7824704265433
0.0,0.0,0.0,2017-12-07 01:14:58,998.7851643896144
0.0,0.0,0.0,2017-12-09 21:18:12,974.2856924407782
0.0,0.0,0.0,2017-12-08 10:33:07,986.7962367582803
0.0,0.0,0.0,2017-12-07 09:19:16,995.8793291766513
0.0,0.0,0.0,2017-12-07 19:44:22,992.1286884841201
0.0,0.0,0.0,2017-12-08 12:00:08,986.274092659892
0.0,0.0,0.0,2017-12-07 17:06:22,993.0767319995919
0.0,0.0,0.0,2017-12-08 06:15:53,988.3396000932833
0.0,0.0,0.0,2017-12-09 13:08:37,977.2232835864444
0.0,0.0,0.0,2017-12-08 22:04:36,982.6473036062634
0.0,0.0,0.0,2017-12-08 20:23:58,983.2511551532549
0.0,0.0,0.0,2017-12-07 00:39:44,998.9965441422796
0.0,0.0,0.0,2017-12-09 18:28:23,975.3046153879018
0.0,0.0,0.0,2017-12-08 06:18:18,988.3251552283177
0.0,0.0,0.0,2017-12-05 23:41:40,1007.9848964116466
0.0,0.0,0.0,2017-12-09 04:17:00,980.4129730553128
0.0,0.0,0.0,2017-12-08 08:03:48,987.6921325233826
0.0,0.0,0.0,2017-12-06 18:34:25,1001.1883888382613
0.0,0.0,0.0,2017-12-05 17:37:17,1010.1711957155779
0.0,0.0,0.0,2017-12-08 13:33:15,985.715459323849
0.0,0.0,0.0,2017-12-07 11:08:45,995.2224148977847
0.0,0.0,0.0,2017-12-09 09:12:32,978.6396903672764
0.0,0.0,0.0,2017-12-09 08:12:45,978.9984293276776
0.0,0.0,0.0,2017-12-08 03:44:11,989.2498420083292
0.0,0.0,0.0,2017-12-08 21:21:45,982.9043990118563
0.0,0.0,0.0,2017-12-08 00:59:05,990.2404451423461
0.0,0.0,0.0,2017-12-09 06:23:03,979.6566248669701
0.0,0.0,0.0,2017-12-08 14:12:37,985.4792195716863
0.0,0.0,0.0,2017-12-07 12:59:30,994.5579007285294
0.0,0.0,0.0,2017-12-08 11:20:16,986.5133200280171
0.0,0.0,0.0,2017-12-08 05:16:28,988.696144286211
0.0,0.0,0.0,2017-12-06 17:20:08,1001.6341189708836
0.0,0.0,0.0,2017-12-08 03:01:47,989.5042085757149
0.0,0.0,0.0,2017-12-08 17:44:29,984.2080473593552
0.0,0.0,0.0,2017-12-08 17:15:35,984.3814121110142
0.0,0.0,0.0,2017-12-09 08:47:09,978.7920278385657
0.0,0.0,0.0,2017-12-08 00:20:58,990.469153706691
0.0,0.0,0.0,2017-12-07 02:20:19,998.3930169397458
0.0,0.0,0.0,2017-12-07 14:15:21,994.1028724524186
0.0,0.0,0.0,2017-12-07 14:48:07,993.9062495164543
0.0,0.0,0.0,2017-12-08 14:05:14,985.5235417438189
0.0,0.0,0.0,2017-12-09 11:27:57,977.8272361047116
0.0,0.0,0.0,2017-12-06 22:39:38,999.7171086477745
0.0,0.0,0.0,2017-12-08 22:58:23,982.3246788545198
0.0,0.0,0.0,2017-12-07 10:35:26,995.4223720963894
0.0,0.0,0.0,2017-12-06 15:01:04,1002.4684861210407
0.0,0.0,0.0,2017-12-08 08:33:36,987.5132857255519
0.0,0.0,0.0,2017-12-07 21:17:05,991.572392299189
0.0,0.0,0.0,2017-12-08 03:05:52,989.479745626472
0.0,0.0,0.0,2017-12-08 00:35:27,990.3821909103971
0.0,0.0,0.0,2017-12-07 06:14:09,996.98999919314
0.0,0.0,0.0,2017-12-06 17:04:25,1001.7284133288096
0.0,0.0,0.0,2017-12-08 04:10:03,989.0945975882016
0.0,0.0,0.0,2017-12-08 03:24:42,989.3667716353981
0.0,0.0,0.0,2017-12-06 10:35:52,1004.0596954902471
0.0,0.0,0.0,2017-12-08 10:11:16,986.9273387265981
0.0,0.0,0.0,2017-12-08 17:48:25,984.1844272644314
0.0,0.0,0.0,2017-12-08 03:56:25,989.17644087558
0.0,0.0,0.0,2017-12-06 09:52:02,1004.3227451869724
0.0,0.0,0.0,2017-12-10 05:30:31,971.3318587507092
0.0,0.0,0.0,2017-12-08 22:01:47,982.6642377259762
0.0,0.0,0.0,2017-12-07 10:30:03,995.4546276367962
0.0,0.0,0.0,2017-12-07 18:48:18,992.4651161994765
0.0,0.0,0.0,2017-12-09 06:41:12,979.5477332398689
0.0,0.0,0.0,2017-12-07 21:00:46,991.6703116002698
0.0,0.0,0.0,2017-12-08 21:32:27,982.8402667083935
0.0,0.0,0.0,2017-12-09 03:47:06,980.5923751292431
0.0,0.0,0.0,2017-12-08 11:11:50,986.5639395464741
0.0,0.0,0.0,2017-12-07 14:11:04,994.128575343829
0.0,0.0,0.0,2017-12-08 11:54:08,986.3101656501933
0.0,0.0,0.0,2017-12-09 22:20:24,973.9124956445357
0.0,0.0,0.0,2017-12-08 04:29:30,988.9779594137619
0.0,0.0,0.0,2017-12-07 14:52:45,993.8784215831199
0.0,0.0,0.0,2017-12-07 10:41:55,995.3834788831268
0.0,0.0,0.0,2017-12-09 01:10:41,981.5308418194926
0.0,0.0,0.0,2017-12-08 09:01:19,987.3470241690101
0.0,0.0,0.0,2017-12-09 14:55:02,976.5847563548548
0.0,0.0,0.0,2017-12-07 16:30:38,993.291183253833
0.0,0.0,0.0,2017-12-08 23:15:55,982.2194208940483
0.0,0.0,0.0,2017-12-06 23:58:50,999.2419249378979
0.0,0.0,0.0,2017-12-08 21:10:31,982.9717952526978
0.0,0.0,0.0,2017-12-08 16:20:06,984.7143506156651
0.0,0.0,0.0,2017-12-07 22:56:53,990.9736271061059
0.0,0.0,0.0,2017-12-07 02:12:09,998.4420236326251
0.0,0.0,0.0,2017-12-08 15:03:05,985.1764003676084
0.0,0.0,0.0,2017-12-09 00:36:16,981.7373225267623
0.0,0.0,0.0,2017-12-08 10:29:57,986.8152536476251
0.0,0.0,0.0,2017-12-07 13:51:39,994.2450461799564
0.0,0.0,0.0,2017-12-07 19:41:54,992.1435564978456
0.0,0.0,0.0,2017-12-09 15:54:44,976.2265838798505
0.0,0.0,0.0,2017-12-07 23:07:11,990.9118586381865
0.0,0.0,0.0,2017-12-08 03:55:38,989.1811434471267
0.0,0.0,0.0,2017-12-07 18:57:24,992.4105470565631
0.0,0.0,0.0,2017-12-06 16:33:17,1001.9152419341997
0.0,0.0,0.0,2017-12-06 16:24:10,1001.969950935493
0.0,0.0,0.0,2017-12-09 14:36:11,976.6977857355666
0.0,0.0,0.0,2017-12-07 19:04:52,992.365733135085
0.0,0.0,0.0,2017-12-08 18:43:01,983.8568441079655
0.0,0.0,0.0,2017-12-07 12:31:12,994.7277759160788
0.0,0.0,0.0,2017-12-07 16:59:04,993.1205190747572
0.0,0.0,0.0,2017-12-07 16:00:35,993.4714710716581
0.0,0.0,0.0,2017-12-09 16:40:05,975.9544130423318
0.0,0.0,0.0,2017-12-08 02:40:35,989.631446736615
0.0,0.0,0.0,2017-12-07 01:51:22,998.5667661895259
0.0,0.0,0.0,2017-12-07 13:55:17,994.2232186623501
0.0,0.0,0.0,2017-12-09 20:10:53,974.6896430559765
0.0,0.0,0.0,2017-12-05 13:27:49,1011.6680132778704
0.0,0.0,0.0,2017-12-07 05:02:24,997.4205506694957
0.0,0.0,0.0,2017-12-09 01:57:12,981.2517023889336
0.0,0.0,0.0,2017-12-04 17:30:27,1018.8522350663759
0.0,0.0,0.0,2017-12-09 01:50:29,981.2920522297982
0.0,0.0,0.0,2017-12-08 21:31:12,982.8477413437146
0.0,0.0,0.0,2017-12-09 06:31:25,979.6064018979239
0.0,0.0,0.0,2017-12-08 05:18:08,988.686123274329
0.0,0.0,0.0,2017-12-08 04:16:48,989.054152535394
0.0,0.0,0.0,2017-12-08 23:26:22,982.1567012171743
0.0,0.0,0.0,2017-12-06 23:17:56,999.4873323481861
0.0,0.0,0.0,2017-12-07 16:45:37,993.201205875097
0.0,0.0,0.0,2017-12-07 06:47:43,996.7885879218562
0.0,0.0,0.0,2017-12-08 17:27:42,984.3087018844731
0.0,0.0,0.0,2017-12-06 17:40:17,1001.513282848296
0.0,0.0,0.0,2017-12-06 10:13:35,1004.1934231958784
0.0,0.0,0.0,2017-12-05 23:30:00,1008.0548944156023
0.0,0.0,0.0,2017-12-07 16:37:16,993.2513171970303
0.0,0.0,0.0,2017-12-08 07:11:21,988.0068552020431
0.0,0.0,0.0,2017-12-09 16:49:18,975.8991119707142
0.0,0.0,0.0,2017-12-09 12:52:24,977.3205259927757
0.0,0.0,0.0,2017-12-10 15:35:15,967.7034550890779
0.0,0.0,0.0,2017-12-07 22:57:01,990.9728137298785
0.0,0.0,0.0,2017-12-07 04:21:11,997.66787139003
0.0,0.0,0.0,2017-12-08 10:05:49,986.9600123120056
0.0,0.0,0.0,2017-12-08 23:05:14,982.2835521664953
0.0,0.0,0.0,2017-12-09 07:14:08,979.3501834437296
0.0,0.0,0.0,2017-12-07 18:49:19,992.4590658376482
0.0,0.0,0.0,2017-12-08 08:21:12,987.5877122182162
0.0,0.0,0.0,2017-12-08 20:36:33,983.1756127709294
0.0,0.0,0.0,2017-12-09 15:32:21,976.3608123735896
0.0,0.0,0.0,2017-12-09 10:43:23,978.0946487291022
0.0,0.0,0.0,2017-12-07 20:09:34,991.9775657564386
0.0,0.0,0.0,2017-12-06 13:23:34,1003.0534893685958
0.0,0.0,0.0,2017-12-10 05:21:12,971.3877336551519
0.0,0.0,0.0,2017-12-08 17:29:11,984.299794982349
0.0,0.0,0.0,2017-12-07 23:40:13,990.7136141374265
0.0,0.0,0.0,2017-12-09 12:34:15,977.4294740223816
0.0,0.0,0.0,2017-12-09 08:58:21,978.7248097126729
0.0,0.0,0.0,2017-12-08 21:03:39,983.0129988200671
0.0,0.0,0.0,2017-12-09 00:22:06,981.8223718704792
0.0,0.0,0.0,2017-12-07 21:21:09,991.5479942311839
0.0,0.0,0.0,2017-12-10 02:03:28,972.5741282576316
0.0,0.0,0.0,2017-12-08 16:44:18,984.5691004225807
0.0,0.0,0.0,2017-12-07 11:45:18,995.0031003098215
0.0,0.0,0.0,2017-12-07 06:39:31,996.8378176315437
0.0,0.0,0.0,2017-12-07 18:12:52,992.6777727428329
0.0,0.0,0.0,2017-12-08 11:17:18,986.5311282371906
0.0,0.0,0.0,2017-12-07 21:39:04,991.4405848725121
0.0,0.0,0.0,2017-12-08 04:20:16,989.0333571133374
0.0,0.0,0.0,2017-12-05 18:57:47,1009.6882199490036
0.0,0.0,0.0,2017-12-09 03:27:25,980.7104473447697
0.0,0.0,0.0,2017-12-08 20:17:28,983.2901034329348
0.0,0.0,0.0,2017-12-08 14:44:03,985.2905901518051
0.0,0.0,0.0,2017-12-08 22:56:02,982.3387382987598
0.0,0.0,0.0,2017-12-06 13:16:43,1003.094594413737
0.0,0.0,0.0,2017-12-09 03:05:54,980.8395138335613
0.0,0.0,0.0,2017-12-08 16:36:39,984.6149851082213
0.0,0.0,0.0,2017-12-06 15:19:56,1002.3553296215251
0.0,0.0,0.0,2017-12-07 14:21:40,994.0649664469977
0.0,0.0,0.0,2017-12-08 09:11:26,987.2862892099736
0.0,0.0,0.0,2017-12-09 08:33:03,978.8766751495506
0.0,0.0,0.0,2017-12-07 18:16:48,992.6541228860385
0.0,0.0,0.0,2017-12-06 08:25:30,1004.8419019425922
0.0,0.0,0.0,2017-12-07 16:57:33,993.1296622304229
