anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-12-07 01:09:02,998.5685279812245
0.0,0.0,0.0,2017-12-06 16:30:12,1001.6815239643404
0.0,0.0,0.0,2017-12-07 17:04:09,992.8378325441288
0.0,0.0,0.0,2017-12-07 01:14:29,998.5358659324983
0.0,0.0,0.0,2017-12-10 11:13:37,969.0210288055457
0.0,0.0,0.0,2017-12-08 14:14:42,985.2145065701416
0.0,0.0,0.0,2017-12-07 14:56:37,993.6030424937325
0.0,0.0,0.0,2017-12-08 12:51:56,985.711108961779
0.0,0.0,0.0,2017-12-07 16:20:19,993.100840734704
0.0,0.0,0.0,2017-12-10 01:39:12,972.4675576226472
0.0,0.0,0.0,2017-12-08 02:59:08,989.2679043951963
0.0,0.0,0.0,2017-12-08 04:29:26,988.7261751996948
0.0,0.0,0.0,2017-12-08 13:58:08,985.3138845676303
0.0,0.0,0.0,2017-12-09 17:34:42,975.3744945756199
0.0,0.0,0.0,2017-12-10 00:21:17,972.935039311038
0.0,0.0,0.0,2017-12-06 22:25:27,999.5500060298691
0.0,0.0,0.0,2017-12-09 03:00:51,980.6176043351712
0.0,0.0,0.0,2017-12-07 16:07:30,993.1777086046776
0.0,0.0,0.0,2017-12-07 22:22:17,990.9289950906068
0.0,0.0,0.0,2017-12-08 19:34:11,983.2976738616405
0.0,0.0,0.0,2017-12-08 23:12:52,981.985554056442
0.0,0.0,0.0,2017-12-07 23:51:04,990.3962775186064
0.0,0.0,0.0,2017-12-05 20:01:15,1009.0552076183578
0.0,0.0,0.0,2017-12-08 01:48:37,989.6910122353473
0.0,0.0,0.0,2017-12-08 01:26:40,989.8227431694659
0.0,0.0,0.0,2017-12-06 02:38:02,1006.674495087673
0.0,0.0,0.0,2017-12-10 10:27:27,969.2979982597527
0.0,0.0,0.0,2017-12-07 16:45:59,992.9467792052175
0.0,0.0,0.0,2017-12-08 07:23:05,987.6842438244973
0.0,0.0,0.0,2017-12-09 07:08:35,979.1312480720059
0.0,0.0,0.0,2017-12-07 14:51:49,993.6318063574641
0.0,0.0,0.0,2017-12-07 09:13:41,995.6606278866525
0.0,0.0,0.0,2017-12-07 11:27:38,994.8569260871378
0.0,0.0,0.0,2017-12-07 04:43:45,997.2802404021593
0.0,0.0,0.0,2017-12-07 19:11:49,992.0718303998925
0.0,0.0,0.0,2017-12-08 18:24:39,983.714779669876
0.0,0.0,0.0,2017-12-09 14:48:00,976.374704473323
0.0,0.0,0.0,2017-12-07 18:08:59,992.448837642302
0.0,0.0,0.0,2017-12-07 23:13:59,990.6188255797199
0.0,0.0,0.0,2017-12-09 00:33:57,981.4990087361497
0.0,0.0,0.0,2017-12-08 15:42:09,984.6898346653909
0.0,0.0,0.0,2017-12-08 18:06:14,983.8253062971814
0.0,0.0,0.0,2017-12-07 09:32:36,995.5471695346214
0.0,0.0,0.0,2017-12-07 00:15:45,998.888189378779
0.0,0.0,0.0,2017-12-07 07:57:26,996.1181243293968
0.0,0.0,0.0,2017-12-06 09:58:30,1004.0317329684184
