anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-12-20 23:42:37,888.5692646322972
0.0,0.0,0.0,2017-12-21 04:41:40,886.7750035110303
0.0,0.0,0.0,2017-12-22 15:38:23,874.1947142232998
0.0,0.0,0.0,2017-12-23 05:16:29,869.2860866583488
0.0,0.0,0.0,2017-12-23 04:19:16,869.6293325522823
0.0,0.0,0.0,2017-12-21 03:43:22,887.1247855419194
0.0,0.0,0.0,2017-12-21 23:18:15,880.0754778321461
0.0,0.0,0.0,2017-12-24 06:30:17,860.2032294517778
0.0,0.0,0.0,2017-12-19 08:28:29,902.6940348021267
0.0,0.0,0.0,2017-12-21 06:42:01,886.052872304593
0.0,0.0,0.0,2017-12-23 02:21:24,870.3365748073385
0.0,0.0,0.0,2017-12-21 17:07:34,882.2995872057822
0.0,0.0,0.0,2017-12-22 02:58:41,878.7528614801798
0.0,0.0,0.0,2017-12-22 21:58:51,871.9119163560038
0.0,0.0,0.0,2017-12-22 16:11:18,873.9971662865545
0.0,0.0,0.0,2017-12-22 01:26:43,879.304683230926
0.0,0.0,0.0,2017-12-25 08:36:21,850.8068315933418
0.0,0.0,0.0,2017-12-24 03:53:26,861.1443235658064
0.0,0.0,0.0,2017-12-24 21:33:49,854.782074352668
0.0,0.0,0.0,2017-12-24 05:49:30,860.4480107405803
0.0,0.0,0.0,2017-12-24 09:40:16,859.0633832727873
0.0,0.0,0.0,2017-12-23 16:47:55,865.1374708201671
0.0,0.0,0.0,2017-12-25 12:46:17,849.307266453506
0.0,0.0,0.0,2017-12-21 16:43:40,882.4429257969097
0.0,0.0,0.0,2017-12-26 22:01:22,837.3367723049734
0.0,0.0,0.0,2017-12-22 05:02:45,878.0084755931646
0.0,0.0,0.0,2017-12-23 21:21:57,863.4932961140042
0.0,0.0,0.0,2017-12-24 11:50:39,858.2810955535118
0.0,0.0,0.0,2017-12-24 18:10:30,856.0019457323698
0.0,0.0,0.0,2017-12-24 02:21:57,861.6932995216293
0.0,0.0,0.0,2017-12-24 02:06:33,861.7857038245827
0.0,0.0,0.0,2017-12-23 15:35:29,865.5720475326617
0.0,0.0,0.0,2017-12-23 17:13:13,864.9856799296056
0.0,0.0,0.0,2017-12-25 13:44:59,848.9550938254336
0.0,0.0,0.0,2017-12-25 11:08:20,849.8949330517452
0.0,0.0,0.0,2017-12-22 21:32:09,872.0721054575268
0.0,0.0,0.0,2017-12-24 16:00:34,856.7815432429484
0.0,0.0,0.0,2017-12-24 10:26:11,858.7878500559997
0.0,0.0,0.0,2017-12-25 12:05:17,849.5532628910199
0.0,0.0,0.0,2017-12-26 01:30:21,844.7228815903908
0.0,0.0,0.0,2017-12-25 18:04:49,847.3960566970746
0.0,0.0,0.0,2017-12-25 04:01:00,852.4589853727111
0.0,0.0,0.0,2017-12-24 22:17:20,854.5209795131119
0.0,0.0,0.0,2017-12-24 21:08:27,854.9343188450116
0.0,0.0,0.0,2017-12-24 06:51:41,860.0748400402754
0.0,0.0,0.0,2017-12-25 02:28:55,853.0114816960437
0.0,0.0,0.0,2017-12-24 21:41:54,854.7335688417384
0.0,0.0,0.0,2017-12-25 01:50:04,853.2445375424052
0.0,0.0,0.0,2017-12-26 15:07:18,839.8211217111744
0.0,0.0,0.0,2017-12-25 01:19:52,853.4257804486361
0.0,0.0,0.0,2017-12-27 00:01:54,836.6135395975286
0.0,0.0,0.0,2017-12-26 09:50:39,841.7210307086672
0.0,0.0,0.0,2017-12-26 16:44:32,839.237734845848
0.0,0.0,0.0,2017-12-27 13:51:23,831.6366857053981
0.0,0.0,0.0,2017-12-28 11:24:12,823.8797577221414
0.0,0.0,0.0,2017-12-25 08:23:52,850.8817510566206
0.0,0.0,0.0,2017-12-26 23:27:28,836.820146136456
0.0,0.0,0.0,2017-12-27 18:37:04,829.9225449815749
0.0,0.0,0.0,2017-12-25 23:58:13,845.2756744237746
0.0,0.0,0.0,2017-12-26 09:38:32,841.7937329912838
0.0,0.0,0.0,2017-12-24 06:09:26,860.3284012862412
0.0,0.0,0.0,2017-12-26 22:19:26,837.228335408195
0.0,0.0,0.0,2017-12-27 05:58:47,834.4722887093164
0.0,0.0,0.0,2017-12-26 16:22:19,839.371044812594
0.0,0.0,0.0,2017-12-26 17:24:19,838.9990816245454
0.0,0.0,0.0,2017-12-28 10:58:54,824.0315826819303
0.0,0.0,0.0,2017-12-27 02:42:49,835.6480855956243
0.0,0.0,0.0,2017-12-27 06:01:26,834.4563578170756
0.0,0.0,0.0,2017-12-26 14:15:46,840.1303764352195
0.0,0.0,0.0,2017-12-29 14:07:54,814.2575686409871
0.0,0.0,0.0,2017-12-27 15:07:27,831.1802449634328
0.0,0.0,0.0,2017-12-27 03:23:59,835.4010305934123
0.0,0.0,0.0,2017-12-29 11:07:01,815.3429003354831
0.0,0.0,0.0,2017-12-28 20:04:38,820.7571727974694
0.0,0.0,0.0,2017-12-28 14:30:34,822.7615280658571
0.0,0.0,0.0,2017-12-27 05:57:36,834.4794126103717
0.0,0.0,0.0,2017-12-29 16:44:27,813.318281228921
0.0,0.0,0.0,2017-12-27 15:35:52,831.0097935982952
0.0,0.0,0.0,2017-12-28 11:04:47,823.9962741663284
0.0,0.0,0.0,2017-12-29 10:05:30,815.7119421840104
0.0,0.0,0.0,2017-12-29 01:32:53,818.7876459842819
0.0,0.0,0.0,2017-12-30 12:46:04,806.1085346847343
0.0,0.0,0.0,2017-12-28 09:22:35,824.6094453623405
0.0,0.0,0.0,2017-12-28 14:17:50,822.8379732896693
0.0,0.0,0.0,2017-12-29 19:36:59,812.2830759681395
0.0,0.0,0.0,2017-12-28 07:03:21,825.4448661798681
0.0,0.0,0.0,2017-12-28 01:22:03,827.4926924012283
0.0,0.0,0.0,2017-12-29 16:40:18,813.3431814404504
0.0,0.0,0.0,2017-12-28 23:09:38,819.6471201595317
0.0,0.0,0.0,2017-12-27 08:19:47,833.6262228636582
0.0,0.0,0.0,2017-12-30 08:31:47,807.6342235755778
0.0,0.0,0.0,2017-12-30 08:32:17,807.6313129608864
0.0,0.0,0.0,2017-12-31 05:27:15,800.10142045278
0.0,0.0,0.0,2017-12-31 16:54:18,795.9791616242028
0.0,0.0,0.0,2017-12-30 08:17:44,807.7185621612426
0.0,0.0,0.0,2017-12-29 14:46:23,814.0266855965988
0.0,0.0,0.0,2017-12-30 16:11:54,804.8735377890367
0.0,0.0,0.0,2017-12-31 10:46:06,798.1884161213343
0.0,0.0,0.0,2017-12-29 21:20:16,811.6634080659595
0.0,0.0,0.0,2018-01-01 15:09:18,787.9691694825751
0.0,0.0,0.0,2017-12-30 08:05:30,807.7919692477674
0.0,0.0,0.0,2018-01-01 09:47:37,789.8992615850957
0.0,0.0,0.0,2017-12-30 06:24:06,808.4003758916666
0.0,0.0,0.0,2017-12-28 08:55:13,824.7736300561322
0.0,0.0,0.0,2017-12-31 00:29:27,801.8882417160415
0.0,0.0,0.0,2018-01-01 04:28:54,791.8116189712002
0.0,0.0,0.0,2018-01-01 13:05:31,788.7118547566084
0.0,0.0,0.0,2017-12-30 15:54:00,804.980954189532
0.0,0.0,0.0,2017-12-31 06:49:42,799.60672404432
0.0,0.0,0.0,2017-12-30 20:34:12,803.2997288248696
0.0,0.0,0.0,2017-12-30 15:35:18,805.0932060820304
0.0,0.0,0.0,2018-01-02 05:17:27,782.8803111080697
0.0,0.0,0.0,2018-01-01 02:26:45,792.5444953588492
0.0,0.0,0.0,2017-12-31 02:14:57,801.2552286518916
0.0,0.0,0.0,2018-01-01 01:06:59,793.023099346083
0.0,0.0,0.0,2017-12-31 22:31:39,793.955094579319
0.0,0.0,0.0,2018-01-01 19:23:21,786.4448934778799
0.0,0.0,0.0,2017-12-29 05:52:56,817.2273994029364
0.0,0.0,0.0,2017-12-30 16:21:24,804.816532530862
0.0,0.0,0.0,2017-12-31 08:35:35,798.971499250754
