anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-12-03 03:07:04,998.1760298011374
0.0,0.0,0.0,2017-12-02 23:21:01,999.532271544491
0.0,0.0,0.0,2017-12-03 10:06:59,995.6565017883196
0.0,0.0,0.0,2017-12-03 06:07:01,997.0962708895398
0.0,0.0,0.0,2017-12-03 16:50:27,993.2356907623602
0.0,0.0,0.0,2017-12-03 15:59:33,993.5411151576142
0.0,0.0,0.0,2017-12-03 22:18:29,991.2675410739458
0.0,0.0,0.0,2017-12-03 19:08:55,992.4049208636111
0.0,0.0,0.0,2017-12-04 05:29:26,988.681801441184
0.0,0.0,0.0,2017-12-04 05:35:38,988.6446000398282
0.0,0.0,0.0,2017-12-04 06:13:57,988.4147370777752
0.0,0.0,0.0,2017-12-04 05:52:16,988.5447880813359
0.0,0.0,0.0,2017-12-04 14:44:48,985.3496250576237
0.0,0.0,0.0,2017-12-04 17:40:32,984.2951949614568
0.0,0.0,0.0,2017-12-05 00:53:24,981.6980109350076
0.0,0.0,0.0,2017-12-04 23:53:23,982.0581469244161
0.0,0.0,0.0,2017-12-05 05:41:31,979.9693593997898
0.0,0.0,0.0,2017-12-05 08:07:28,979.0936472279184
0.0,0.0,0.0,2017-12-05 08:24:22,978.9921836765509
0.0,0.0,0.0,2017-12-05 11:59:46,977.6998500439084
0.0,0.0,0.0,2017-12-05 14:16:37,976.8786939116892
0.0,0.0,0.0,2017-12-05 22:05:42,974.0642109410437
0.0,0.0,0.0,2017-12-06 01:41:42,972.7681759656717
0.0,0.0,0.0,2017-12-06 02:57:22,972.3142096590325
0.0,0.0,0.0,2017-12-06 05:25:20,971.4263675949098
0.0,0.0,0.0,2017-12-06 06:42:10,970.9654422851646
0.0,0.0,0.0,2017-12-06 06:23:24,971.0779812678436
0.0,0.0,0.0,2017-12-06 15:08:58,967.9246302045063
0.0,0.0,0.0,2017-12-06 19:54:32,966.2112128164788
0.0,0.0,0.0,2017-12-06 23:55:38,964.7646191334765
0.0,0.0,0.0,2017-12-07 03:59:32,963.3012263174904
0.0,0.0,0.0,2017-12-07 03:47:08,963.3755624653039
0.0,0.0,0.0,2017-12-07 09:55:49,961.1634785665825
0.0,0.0,0.0,2017-12-07 10:03:35,961.1168783064326
0.0,0.0,0.0,2017-12-07 09:13:10,961.4194154198436
0.0,0.0,0.0,2017-12-07 17:00:50,958.6134020792448
0.0,0.0,0.0,2017-12-07 17:46:42,958.3382614233276
0.0,0.0,0.0,2017-12-07 18:10:52,958.1932140306824
0.0,0.0,0.0,2017-12-07 18:00:27,958.2557469452687
0.0,0.0,0.0,2017-12-08 04:06:14,954.620981691549
0.0,0.0,0.0,2017-12-08 07:37:53,953.3510881886433
0.0,0.0,0.0,2017-12-08 12:31:30,951.5894163999548
0.0,0.0,0.0,2017-12-08 14:09:17,951.0027554025685
0.0,0.0,0.0,2017-12-08 18:32:35,949.4229029360826
0.0,0.0,0.0,2017-12-08 20:18:55,948.7849241932392
0.0,0.0,0.0,2017-12-08 22:36:24,947.959988360062
0.0,0.0,0.0,2017-12-09 01:59:33,946.7410689987421
0.0,0.0,0.0,2017-12-09 03:34:28,946.1715964931794
0.0,0.0,0.0,2017-12-09 06:50:12,944.9972200084522
0.0,0.0,0.0,2017-12-09 14:36:46,942.1978297599313
0.0,0.0,0.0,2017-12-09 16:01:56,941.6868598522981
0.0,0.0,0.0,2017-12-09 18:12:57,940.9007487280386
0.0,0.0,0.0,2017-12-09 22:24:27,939.3917005138959
0.0,0.0,0.0,2017-12-10 07:21:00,936.1723815518479
0.0,0.0,0.0,2017-12-10 04:11:29,937.3095049023528
0.0,0.0,0.0,2017-12-10 03:48:14,937.448988975795
0.0,0.0,0.0,2017-12-10 14:17:33,933.6731547181691
0.0,0.0,0.0,2017-12-10 12:48:01,934.2102968184014
0.0,0.0,0.0,2017-12-10 19:28:27,931.8077498222023
0.0,0.0,0.0,2017-12-11 00:06:50,930.1374589296735
0.0,0.0,0.0,2017-12-10 21:00:15,931.2569449038402
0.0,0.0,0.0,2017-12-11 03:30:04,928.9179751223372
0.0,0.0,0.0,2017-12-11 07:53:52,927.3351896084208
0.0,0.0,0.0,2017-12-11 09:39:21,926.7023272273145
0.0,0.0,0.0,2017-12-11 11:35:25,926.0058666015599
0.0,0.0,0.0,2017-12-11 18:47:55,923.4109389655979
0.0,0.0,0.0,2017-12-11 18:06:21,923.6603251053735
0.0,0.0,0.0,2017-12-12 00:02:29,921.52348636771
0.0,0.0,0.0,2017-12-11 23:42:39,921.6424706656644
0.0,0.0,0.0,2017-12-12 07:29:10,918.8434255603752
0.0,0.0,0.0,2017-12-12 07:37:33,918.7930851701656
0.0,0.0,0.0,2017-12-12 09:40:31,918.0552685941071
0.0,0.0,0.0,2017-12-12 09:29:01,918.124317341994
0.0,0.0,0.0,2017-12-12 13:25:30,916.7054443760026
0.0,0.0,0.0,2017-12-12 22:13:23,913.538115876176
0.0,0.0,0.0,2017-12-12 16:21:18,915.6506253951299
0.0,0.0,0.0,2017-12-12 17:00:11,915.4173493701217
0.0,0.0,0.0,2017-12-13 08:32:31,909.8233506398674
0.0,0.0,0.0,2017-12-13 09:48:36,909.3668108696903
0.0,0.0,0.0,2017-12-13 12:11:56,908.5067807948486
0.0,0.0,0.0,2017-12-13 16:46:53,906.8571310383752
0.0,0.0,0.0,2017-12-13 17:02:11,906.7652621843047
0.0,0.0,0.0,2017-12-14 01:05:56,903.8628100866516
0.0,0.0,0.0,2017-12-13 23:33:16,904.4188602647445
0.0,0.0,0.0,2017-12-14 04:46:27,902.539732276139
0.0,0.0,0.0,2017-12-14 09:10:58,900.9525894269734
0.0,0.0,0.0,2017-12-14 08:45:18,901.1066251880678
0.0,0.0,0.0,2017-12-14 11:03:28,900.2776129455274
0.0,0.0,0.0,2017-12-14 17:07:17,898.0946682073366
0.0,0.0,0.0,2017-12-14 16:42:24,898.2440031418234
0.0,0.0,0.0,2017-12-15 04:30:17,893.9967083646292
0.0,0.0,0.0,2017-12-15 00:44:41,895.3503435059289
0.0,0.0,0.0,2017-12-15 03:46:48,894.2576611657497
0.0,0.0,0.0,2017-12-15 09:06:47,892.3377221500137
0.0,0.0,0.0,2017-12-15 08:48:34,892.44702901104
0.0,0.0,0.0,2017-12-15 12:14:22,891.2121926404575
0.0,0.0,0.0,2017-12-15 14:44:53,890.309153446529
0.0,0.0,0.0,2017-12-15 23:09:45,887.2799389243364
0.0,0.0,0.0,2017-12-16 03:37:44,885.6719776429503
0.0,0.0,0.0,2017-12-16 08:39:16,883.8627975214214
0.0,0.0,0.0,2017-12-16 08:09:35,884.0409068424201
0.0,0.0,0.0,2017-12-16 08:54:26,883.7717772321953
0.0,0.0,0.0,2017-12-16 12:08:31,882.6072651025312
0.0,0.0,0.0,2017-12-16 15:05:57,881.5426897980464
0.0,0.0,0.0,2017-12-16 19:06:24,880.1000111768892
0.0,0.0,0.0,2017-12-16 21:36:00,879.2024371269988
0.0,0.0,0.0,2017-12-17 04:32:05,876.7059008243799
0.0,0.0,0.0,2017-12-17 06:54:49,875.849523594737
0.0,0.0,0.0,2017-12-17 08:17:48,875.351656059825
0.0,0.0,0.0,2017-12-17 12:16:14,873.9209666587676
0.0,0.0,0.0,2017-12-17 11:56:52,874.0372592852959
0.0,0.0,0.0,2017-12-17 18:44:58,871.5886129180659
0.0,0.0,0.0,2017-12-17 16:29:09,872.4035562272448
0.0,0.0,0.0,2017-12-18 01:26:20,869.180456452161
0.0,0.0,0.0,2017-12-18 02:04:07,868.9537482530797
0.0,0.0,0.0,2017-12-18 09:15:53,866.3630744106603
0.0,0.0,0.0,2017-12-18 08:39:42,866.5802553102093
