anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-11-25 02:24:24,929.0074785274016
0.0,0.0,0.0,2017-11-25 08:26:08,926.8370791975415
0.0,0.0,0.0,2017-11-25 10:18:00,926.1658468717568
0.0,0.0,0.0,2017-11-25 12:45:26,925.2812695154757
0.0,0.0,0.0,2017-11-25 12:46:36,925.2742409617006
0.0,0.0,0.0,2017-11-25 19:18:22,922.9236811879591
0.0,0.0,0.0,2017-11-25 19:01:21,923.0257812969477
0.0,0.0,0.0,2017-11-25 14:44:15,924.5683002809078
0.0,0.0,0.0,2017-11-25 23:37:15,921.3703629968408
0.0,0.0,0.0,2017-11-26 01:18:14,920.7644708369563
0.0,0.0,0.0,2017-11-26 05:12:16,919.3602356224504
0.0,0.0,0.0,2017-11-26 09:20:30,917.870893505854
0.0,0.0,0.0,2017-11-26 11:04:55,917.2443809558615
0.0,0.0,0.0,2017-11-26 09:40:32,917.750691625239
0.0,0.0,0.0,2017-11-26 12:01:24,916.9054571069975
0.0,0.0,0.0,2017-11-26 15:41:50,915.5828843926819
0.0,0.0,0.0,2017-11-26 18:29:18,914.5779976649271
0.0,0.0,0.0,2017-11-26 23:52:03,912.6415854975938
0.0,0.0,0.0,2017-11-27 03:36:20,911.2958301163388
0.0,0.0,0.0,2017-11-27 00:11:31,912.5247683324304
0.0,0.0,0.0,2017-11-27 06:55:44,910.0994798847918
0.0,0.0,0.0,2017-11-27 08:41:42,909.4636117166642
0.0,0.0,0.0,2017-11-27 11:24:21,908.4877963031633
0.0,0.0,0.0,2017-11-27 15:15:51,907.0987916626325
0.0,0.0,0.0,2017-11-27 15:50:27,906.8911351268865
0.0,0.0,0.0,2017-11-27 22:27:18,904.510021720478
0.0,0.0,0.0,2017-11-27 21:14:11,904.9487250162433
0.0,0.0,0.0,2017-11-28 04:05:08,902.4830395366052
0.0,0.0,0.0,2017-11-28 02:32:54,903.0364404956296
