anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-12-01 18:38:27,1001.3129700800872
0.0,0.0,0.0,2017-12-02 04:58:34,997.5923010701832
0.0,0.0,0.0,2017-12-02 04:13:04,997.8653240062641
0.0,0.0,0.0,2017-12-02 10:59:15,995.4281605086953
0.0,0.0,0.0,2017-12-02 15:56:09,993.646772635053
0.0,0.0,0.0,2017-12-02 19:20:40,992.419656947099
0.0,0.0,0.0,2017-12-02 21:14:29,991.736753397136
0.0,0.0,0.0,2017-12-02 22:51:01,991.157581910104
0.0,0.0,0.0,2017-12-03 04:43:08,989.0449284363172
0.0,0.0,0.0,2017-12-03 01:11:48,990.3129267669939
0.0,0.0,0.0,2017-12-03 11:23:40,986.6416983438252
0.0,0.0,0.0,2017-12-03 10:09:02,987.0894796269898
0.0,0.0,0.0,2017-12-03 12:42:19,986.1697713078764
0.0,0.0,0.0,2017-12-03 17:44:51,984.3545608745699
0.0,0.0,0.0,2017-12-03 19:58:23,983.5533754020823
0.0,0.0,0.0,2017-12-03 20:53:29,983.2227893736452
0.0,0.0,0.0,2017-12-04 01:35:02,981.5334490147158
0.0,0.0,0.0,2017-12-04 06:58:08,979.594844524761
0.0,0.0,0.0,2017-12-04 12:46:27,977.5050234566314
0.0,0.0,0.0,2017-12-04 16:55:55,976.0082367155657
0.0,0.0,0.0,2017-12-04 14:52:03,976.7513375644635
0.0,0.0,0.0,2017-12-04 22:41:25,973.935153158582
0.0,0.0,0.0,2017-12-05 01:44:25,972.837151536684
0.0,0.0,0.0,2017-12-05 00:23:40,973.3217267974991
0.0,0.0,0.0,2017-12-05 05:52:54,971.3462543678002
0.0,0.0,0.0,2017-12-05 09:49:00,969.9297068052757
0.0,0.0,0.0,2017-12-05 10:55:43,969.5293875330585
0.0,0.0,0.0,2017-12-05 15:57:30,967.7186800766024
0.0,0.0,0.0,2017-12-05 15:55:36,967.730062529903
0.0,0.0,0.0,2017-12-05 18:55:16,966.6520868398248
0.0,0.0,0.0,2017-12-06 00:09:58,964.7638819259021
0.0,0.0,0.0,2017-12-06 04:56:32,963.0444797127449
0.0,0.0,0.0,2017-12-06 05:13:57,962.9400104085055
0.0,0.0,0.0,2017-12-06 05:36:18,962.8059060616408
0.0,0.0,0.0,2017-12-06 10:27:32,961.0584786781518
0.0,0.0,0.0,2017-12-06 14:22:59,959.6457717480746
0.0,0.0,0.0,2017-12-06 18:50:54,958.0382713067962
0.0,0.0,0.0,2017-12-06 22:27:08,956.7408656854765
0.0,0.0,0.0,2017-12-07 01:26:43,955.6633865505396
0.0,0.0,0.0,2017-12-07 02:44:12,955.1984964766702
0.0,0.0,0.0,2017-12-07 07:06:28,953.6249331469947
0.0,0.0,0.0,2017-12-07 12:03:45,951.8411762282128
0.0,0.0,0.0,2017-12-07 14:58:13,950.7944097064802
0.0,0.0,0.0,2017-12-07 19:26:41,949.1835989471653
0.0,0.0,0.0,2017-12-07 18:11:01,949.6375372907524
0.0,0.0,0.0,2017-12-07 20:33:01,948.7856346876127
0.0,0.0,0.0,2017-12-08 05:52:34,945.4283012410408
0.0,0.0,0.0,2017-12-08 09:20:25,944.1811639992654
0.0,0.0,0.0,2017-12-08 07:32:23,944.8293947166749
0.0,0.0,0.0,2017-12-08 12:05:22,943.1914966178051
0.0,0.0,0.0,2017-12-08 18:48:49,940.7708206723546
0.0,0.0,0.0,2017-12-08 19:44:49,940.4347981637509
0.0,0.0,0.0,2017-12-09 01:26:47,938.3829566176375
0.0,0.0,0.0,2017-12-09 00:09:32,938.8464893353977
