anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2018-03-19 03:57:51,22.142221203086294
0.0,0.0,0.0,2018-03-31 08:36:58,-82.85246596676109
0.0,0.0,0.0,2018-03-16 08:35:23,46.397016186411015
0.0,0.0,0.0,2018-03-26 12:17:09,-40.97361885217232
0.0,0.0,0.0,2018-03-12 01:01:25,83.68077674147429
0.0,0.0,0.0,2018-04-02 15:41:56,-102.68230263597619
0.0,0.0,0.0,2018-03-19 13:44:34,18.62192779352697
0.0,0.0,0.0,2018-03-21 14:34:19,1.0434262882101635
0.0,0.0,0.0,2018-03-07 04:12:59,125.73143600326112
0.0,0.0,0.0,2018-03-17 12:03:39,36.507440229526495
0.0,0.0,0.0,2018-03-22 10:15:43,-6.0449497946726325
0.0,0.0,0.0,2018-03-14 09:47:35,63.243845763254214
0.0,0.0,0.0,2018-03-10 02:04:12,100.58410849749649
0.0,0.0,0.0,2018-03-17 16:48:28,34.79849527954522
0.0,0.0,0.0,2018-03-14 08:19:35,63.771809017116446
0.0,0.0,0.0,2018-03-06 14:32:35,130.65383903851222
0.0,0.0,0.0,2018-03-09 09:11:38,106.6594734593638
0.0,0.0,0.0,2018-03-08 07:15:07,115.99862967267659
0.0,0.0,0.0,2018-03-05 23:45:47,135.97459069876393
0.0,0.0,0.0,2018-03-03 16:18:52,155.93612043809685
0.0,0.0,0.0,2018-03-19 06:41:47,21.158592971680292
0.0,0.0,0.0,2018-03-02 04:02:14,168.9959444428747
0.0,0.0,0.0,2018-03-12 11:45:13,79.81796865549626
0.0,0.0,0.0,2018-03-04 13:02:15,148.47578998289902
0.0,0.0,0.0,2018-02-25 20:38:39,206.21741769943043
0.0,0.0,0.0,2018-02-24 23:57:00,213.66733504755007
0.0,0.0,0.0,2018-03-16 03:57:34,48.063921450997896
0.0,0.0,0.0,2018-02-26 13:02:14,200.31588388329666
0.0,0.0,0.0,2018-02-22 01:03:57,239.18566055193656
0.0,0.0,0.0,2018-02-24 12:53:35,217.64781518196887
0.0,0.0,0.0,2018-02-22 04:15:51,238.0342200925198
0.0,0.0,0.0,2018-02-22 19:26:30,232.57028045199405
0.0,0.0,0.0,2018-02-23 08:12:00,227.97729407252297
0.0,0.0,0.0,2018-02-26 09:24:24,201.62291768561767
0.0,0.0,0.0,2018-02-20 20:32:21,249.45525607960113
0.0,0.0,0.0,2018-02-20 16:42:35,250.83378914775028
0.0,0.0,0.0,2018-02-16 15:33:32,285.80808618041004
0.0,0.0,0.0,2018-02-20 02:33:19,255.929403569346
0.0,0.0,0.0,2018-02-22 02:07:02,238.80714111349266
