anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-11-27 19:25:34,1025.7583356043447
0.0,0.0,0.0,2017-12-11 12:21:26,907.3430630979217
0.0,0.0,0.0,2017-12-14 16:23:07,879.9730390356914
0.0,0.0,0.0,2017-12-04 04:16:26,970.7331382325963
0.0,0.0,0.0,2017-12-10 12:31:12,915.9245043419195
0.0,0.0,0.0,2017-12-07 18:19:16,939.7560792597717
0.0,0.0,0.0,2017-12-04 08:08:19,969.3417490687415
0.0,0.0,0.0,2017-11-29 04:24:51,1013.88255732638
0.0,0.0,0.0,2017-12-07 05:00:28,944.5489424876502
0.0,0.0,0.0,2017-12-06 15:43:40,949.3296579533709
0.0,0.0,0.0,2017-12-06 05:59:08,952.8369178798289
0.0,0.0,0.0,2017-12-08 06:16:49,935.4507751913247
0.0,0.0,0.0,2017-12-03 05:36:39,978.8918024855559
0.0,0.0,0.0,2017-12-08 15:40:40,932.0677104455332
0.0,0.0,0.0,2017-12-08 19:06:13,930.8344262435456
0.0,0.0,0.0,2017-11-28 08:19:33,1021.1143689876362
0.0,0.0,0.0,2017-12-08 16:18:51,931.8385665656433
0.0,0.0,0.0,2017-12-13 19:58:34,887.3202719378766
0.0,0.0,0.0,2017-12-01 13:25:27,993.3590351816899
0.0,0.0,0.0,2017-12-04 19:59:01,965.0775777868203
0.0,0.0,0.0,2017-11-29 01:59:45,1014.7532061986552
0.0,0.0,0.0,2017-11-26 10:27:15,1037.6281452932647
0.0,0.0,0.0,2017-11-28 10:38:47,1020.2790270643958
0.0,0.0,0.0,2017-11-27 21:25:01,1025.0415995537671
0.0,0.0,0.0,2017-12-09 15:13:28,923.5908731395593
0.0,0.0,0.0,2017-12-12 09:40:08,899.6709434687527
0.0,0.0,0.0,2017-12-18 10:32:46,847.5150638372586
0.0,0.0,0.0,2017-11-23 17:11:35,1061.1221818491858
0.0,0.0,0.0,2017-12-05 20:47:05,956.1492211451413
0.0,0.0,0.0,2017-12-08 02:25:08,936.8409401182556
0.0,0.0,0.0,2017-12-15 02:39:14,876.2762540347693
0.0,0.0,0.0,2017-12-05 22:15:22,955.6195024480884
