anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-11-28 15:36:46,899.3441124934523
0.0,0.0,0.0,2017-11-28 15:01:48,899.5539443263722
0.0,0.0,0.0,2017-11-28 16:21:43,899.0744159693489
0.0,0.0,0.0,2017-11-28 21:47:49,897.1178792862528
0.0,0.0,0.0,2017-11-29 02:01:55,895.5932636413098
0.0,0.0,0.0,2017-11-29 03:29:36,895.0671612505236
0.0,0.0,0.0,2017-11-29 07:21:29,893.6759062392056
0.0,0.0,0.0,2017-11-29 08:00:00,893.4447558619726
0.0,0.0,0.0,2017-11-29 16:25:51,890.4096418634756
0.0,0.0,0.0,2017-11-29 16:02:21,890.550681105089
0.0,0.0,0.0,2017-11-29 20:09:07,889.0700450559194
0.0,0.0,0.0,2017-11-29 18:06:52,889.8036011727794
0.0,0.0,0.0,2017-11-30 05:27:48,885.7179481828034
0.0,0.0,0.0,2017-11-30 02:51:17,886.6570127950517
0.0,0.0,0.0,2017-11-30 02:12:19,886.8908667266376
0.0,0.0,0.0,2017-11-30 06:39:46,885.2861172459927
0.0,0.0,0.0,2017-11-30 16:56:26,881.5861642468307
0.0,0.0,0.0,2017-11-30 16:20:24,881.8023499176055
0.0,0.0,0.0,2017-11-30 17:03:04,881.546349775332
0.0,0.0,0.0,2017-11-30 20:13:09,880.4058573334725
0.0,0.0,0.0,2017-11-30 20:11:55,880.413264299552
0.0,0.0,0.0,2017-12-01 04:47:02,877.322528702603
0.0,0.0,0.0,2017-12-01 03:53:11,877.6456508442984
0.0,0.0,0.0,2017-12-01 07:21:08,876.3979589510526
0.0,0.0,0.0,2017-12-01 14:16:40,873.9047908398086
0.0,0.0,0.0,2017-12-01 11:40:24,874.8423750766227
0.0,0.0,0.0,2017-12-01 15:08:51,873.5916346689232
0.0,0.0,0.0,2017-12-01 18:29:32,872.3875530596995
0.0,0.0,0.0,2017-12-01 19:11:09,872.1378585525971
0.0,0.0,0.0,2017-12-01 20:30:53,871.6594537994077
0.0,0.0,0.0,2017-12-02 00:05:44,870.370338922626
0.0,0.0,0.0,2017-12-02 06:54:37,867.9170910362278
0.0,0.0,0.0,2017-12-02 08:23:15,867.3852859100325
0.0,0.0,0.0,2017-12-02 12:07:59,866.0368596016194
0.0,0.0,0.0,2017-12-02 10:52:14,866.4913385837289
0.0,0.0,0.0,2017-12-02 11:50:23,866.1424696028852
0.0,0.0,0.0,2017-12-02 15:13:08,864.9259747429696
0.0,0.0,0.0,2017-12-03 00:16:57,861.6630251090427
0.0,0.0,0.0,2017-12-03 02:15:23,860.9524970363717
0.0,0.0,0.0,2017-12-03 00:57:22,861.4205290332698
0.0,0.0,0.0,2017-12-03 09:01:08,858.5179262319551
0.0,0.0,0.0,2017-12-03 12:04:07,857.4200161337509
0.0,0.0,0.0,2017-12-03 17:44:28,855.3779855954341
0.0,0.0,0.0,2017-12-03 21:28:18,854.0349767367312
0.0,0.0,0.0,2017-12-03 17:57:08,855.301984693719
0.0,0.0,0.0,2017-12-03 21:47:51,853.9176141406656
0.0,0.0,0.0,2017-12-04 01:54:41,852.4366693444199
0.0,0.0,0.0,2017-12-03 21:08:58,854.1509140622619
0.0,0.0,0.0,2017-12-04 02:05:23,852.3725001736308
0.0,0.0,0.0,2017-12-04 06:34:09,850.7598914044253
0.0,0.0,0.0,2017-12-04 10:07:19,849.4808207649471
0.0,0.0,0.0,2017-12-04 18:05:20,846.6127855835412
0.0,0.0,0.0,2017-12-04 15:52:48,847.4079253736901
0.0,0.0,0.0,2017-12-04 14:28:43,847.9124663311181
0.0,0.0,0.0,2017-12-04 21:05:07,845.5340227285183
0.0,0.0,0.0,2017-12-05 02:46:16,843.4871244525281
0.0,0.0,0.0,2017-12-05 04:37:03,842.8224883268715
0.0,0.0,0.0,2017-12-05 08:54:48,841.2759185928605
0.0,0.0,0.0,2017-12-05 10:31:10,840.6977880421875
0.0,0.0,0.0,2017-12-05 12:40:51,839.9196765698427
0.0,0.0,0.0,2017-12-05 16:38:41,838.4926652430504
0.0,0.0,0.0,2017-12-05 18:55:11,837.6737003380115
0.0,0.0,0.0,2017-12-05 22:33:44,836.3623903196005
0.0,0.0,0.0,2017-12-06 02:00:39,835.1208937745445
0.0,0.0,0.0,2017-12-06 03:06:31,834.7256560035431
0.0,0.0,0.0,2017-12-06 02:53:00,834.8067305989017
0.0,0.0,0.0,2017-12-06 13:04:40,831.1367438868042
0.0,0.0,0.0,2017-12-06 09:06:54,832.563387020065
0.0,0.0,0.0,2017-12-06 16:51:42,829.774532734933
0.0,0.0,0.0,2017-12-06 11:07:06,831.8421122888731
0.0,0.0,0.0,2017-12-06 23:03:27,827.5440917068764
0.0,0.0,0.0,2017-12-06 20:35:35,828.4312503852892
0.0,0.0,0.0,2017-12-07 03:10:57,826.0590324535506
0.0,0.0,0.0,2017-12-07 03:28:57,825.9511053283283
0.0,0.0,0.0,2017-12-07 01:39:22,826.608517126421
0.0,0.0,0.0,2017-12-07 08:03:13,824.3054443109774
0.0,0.0,0.0,2017-12-07 15:48:54,821.5113138449974
0.0,0.0,0.0,2017-12-07 16:50:52,821.1395945913761
0.0,0.0,0.0,2017-12-07 17:37:40,820.8587567102356
0.0,0.0,0.0,2017-12-07 21:49:05,819.3502366540711
0.0,0.0,0.0,2017-12-07 21:22:46,819.50817680919
0.0,0.0,0.0,2017-12-08 02:39:05,817.6102786462724
0.0,0.0,0.0,2017-12-08 01:03:46,818.1821846967249
0.0,0.0,0.0,2017-12-08 08:24:09,815.5398447223427
0.0,0.0,0.0,2017-12-08 12:44:23,813.9784231999384
0.0,0.0,0.0,2017-12-08 14:23:12,813.3855939346658
0.0,0.0,0.0,2017-12-08 16:02:27,812.7900140429173
0.0,0.0,0.0,2017-12-08 17:44:58,812.1749723038095
0.0,0.0,0.0,2017-12-09 01:09:44,809.5063129958693
0.0,0.0,0.0,2017-12-09 01:21:38,809.434937307352
0.0,0.0,0.0,2017-12-09 05:24:29,807.9778211847537
0.0,0.0,0.0,2017-12-09 08:26:08,806.8879287900826
0.0,0.0,0.0,2017-12-09 15:01:52,804.5135796323307
0.0,0.0,0.0,2017-12-09 11:04:17,805.9390139269647
0.0,0.0,0.0,2017-12-09 17:56:22,803.4665466745494
0.0,0.0,0.0,2017-12-09 21:10:53,802.2994704228761
0.0,0.0,0.0,2017-12-10 02:26:33,800.405420949495
0.0,0.0,0.0,2017-12-09 23:46:27,801.3660329963574
0.0,0.0,0.0,2017-12-10 04:01:38,799.8349688734675
0.0,0.0,0.0,2017-12-10 02:30:20,800.3827282822703
0.0,0.0,0.0,2017-12-10 08:48:18,798.1149729252534
0.0,0.0,0.0,2017-12-10 09:34:20,797.8387181903265
0.0,0.0,0.0,2017-12-10 18:46:49,794.5238655769452
0.0,0.0,0.0,2017-12-10 21:41:37,793.4750146367967
0.0,0.0,0.0,2017-12-10 16:37:43,795.2984969962502
0.0,0.0,0.0,2017-12-10 22:10:15,793.3033007382325
0.0,0.0,0.0,2017-12-11 02:54:36,791.5971198860423
0.0,0.0,0.0,2017-12-11 04:40:56,790.9591160021873
0.0,0.0,0.0,2017-12-11 08:26:28,789.6059258984259
0.0,0.0,0.0,2017-12-11 11:45:09,788.413829381882
0.0,0.0,0.0,2017-12-11 07:58:19,789.7748811879532
0.0,0.0,0.0,2017-12-11 12:02:05,788.3123004163895
0.0,0.0,0.0,2017-12-11 19:06:42,785.7646072157978
0.0,0.0,0.0,2017-12-11 20:33:09,785.2458091298656
0.0,0.0,0.0,2017-12-12 01:58:29,783.2938130442348
0.0,0.0,0.0,2017-12-12 05:40:18,781.9629161977881
0.0,0.0,0.0,2017-12-12 06:50:28,781.541963851371
0.0,0.0,0.0,2017-12-12 07:50:07,781.1840973866529
0.0,0.0,0.0,2017-12-12 11:40:22,779.8025221254172
0.0,0.0,0.0,2017-12-12 15:30:05,778.4242336512599
0.0,0.0,0.0,2017-12-12 19:32:23,776.9704877771372
0.0,0.0,0.0,2017-12-12 19:45:17,776.8930725350732
0.0,0.0,0.0,2017-12-12 20:18:01,776.6967030272791
0.0,0.0,0.0,2017-12-13 01:38:35,774.7732807301803
0.0,0.0,0.0,2017-12-13 04:11:26,773.8561542731254
0.0,0.0,0.0,2017-12-13 06:21:58,773.0729671536517
0.0,0.0,0.0,2017-12-13 09:42:12,771.871528627153
0.0,0.0,0.0,2017-12-13 13:42:42,770.4285098899561
0.0,0.0,0.0,2017-12-13 19:14:28,768.4379549694879
0.0,0.0,0.0,2017-12-13 15:03:32,769.9435745152589
0.0,0.0,0.0,2017-12-13 20:13:13,768.0854701346088
0.0,0.0,0.0,2017-12-13 20:41:39,767.9148715451332
0.0,0.0,0.0,2017-12-14 05:04:42,764.8965248725768
0.0,0.0,0.0,2017-12-14 11:31:00,762.5788061078898
0.0,0.0,0.0,2017-12-14 00:43:21,766.4646715181278
0.0,0.0,0.0,2017-12-14 09:37:26,763.2601288512853
0.0,0.0,0.0,2017-12-14 15:44:39,761.0568887296439
0.0,0.0,0.0,2017-12-14 15:44:21,761.0586785954409
0.0,0.0,0.0,2017-12-14 20:45:57,759.2490735457862
0.0,0.0,0.0,2017-12-15 02:27:43,757.198425478144
0.0,0.0,0.0,2017-12-14 22:41:01,758.5587006567727
0.0,0.0,0.0,2017-12-15 07:28:40,755.3927612804843
0.0,0.0,0.0,2017-12-15 07:38:57,755.3310976270644
0.0,0.0,0.0,2017-12-15 10:16:47,754.3840555925084
0.0,0.0,0.0,2017-12-15 15:13:16,752.6051360757792
0.0,0.0,0.0,2017-12-15 14:25:37,752.8910191731952
0.0,0.0,0.0,2017-12-15 19:18:38,751.1329644744399
0.0,0.0,0.0,2017-12-15 18:00:59,751.5988537739677
0.0,0.0,0.0,2017-12-15 20:18:37,750.7730549388875
0.0,0.0,0.0,2017-12-16 03:09:53,748.3055057978031
0.0,0.0,0.0,2017-12-16 04:11:22,747.9365163564197
0.0,0.0,0.0,2017-12-16 11:00:46,745.4801800365875
0.0,0.0,0.0,2017-12-16 10:33:18,745.6449792896085
0.0,0.0,0.0,2017-12-16 16:30:49,743.4998640771399
0.0,0.0,0.0,2017-12-16 22:18:41,741.4126458049338
0.0,0.0,0.0,2017-12-16 18:55:57,742.6290226000904
0.0,0.0,0.0,2017-12-16 22:08:19,741.4748233389616
0.0,0.0,0.0,2017-12-17 04:17:43,739.2584354962142
