anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-12-17 09:37:45,855.0066553795891
0.0,0.0,0.0,2017-12-06 17:25:16,947.2415796380527
0.0,0.0,0.0,2017-12-05 18:18:40,955.5611355312265
0.0,0.0,0.0,2017-12-01 13:22:28,991.8983919942118
0.0,0.0,0.0,2017-12-15 21:52:20,867.8791432251314
0.0,0.0,0.0,2017-12-17 14:40:34,853.1897527219824
0.0,0.0,0.0,2017-12-11 10:42:44,906.4567570574477
0.0,0.0,0.0,2017-12-04 16:48:14,964.7437933822465
0.0,0.0,0.0,2017-12-05 05:21:21,960.2250884747167
0.0,0.0,0.0,2017-12-07 01:47:39,944.2272372760973
0.0,0.0,0.0,2017-12-05 17:54:23,955.7068884895123
0.0,0.0,0.0,2017-12-11 04:55:33,908.5398797441028
0.0,0.0,0.0,2017-11-23 09:27:56,1062.425564776631
0.0,0.0,0.0,2017-12-12 05:24:07,899.7284687816609
0.0,0.0,0.0,2017-12-05 12:08:09,957.7843135012856
0.0,0.0,0.0,2017-12-08 15:49:10,930.5382006325023
0.0,0.0,0.0,2017-12-09 16:36:59,921.6112573470532
0.0,0.0,0.0,2017-12-13 00:25:42,892.8789616525185
0.0,0.0,0.0,2017-12-01 08:23:27,993.6924388129474
0.0,0.0,0.0,2017-12-13 08:20:04,890.0327444586535
0.0,0.0,0.0,2017-12-08 07:28:19,933.5432652816671
0.0,0.0,0.0,2017-12-16 14:45:03,861.8028812792613
0.0,0.0,0.0,2017-11-29 07:23:38,1011.3314114131613
0.0,0.0,0.0,2017-12-08 19:59:12,929.0380211611674
0.0,0.0,0.0,2017-12-04 05:25:16,968.8416071347126
0.0,0.0,0.0,2017-11-26 05:22:42,1037.9769879500045
0.0,0.0,0.0,2017-12-07 07:07:58,942.305373151452
0.0,0.0,0.0,2017-12-08 23:18:50,927.8401513448599
0.0,0.0,0.0,2017-12-09 17:03:31,921.4520884059502
0.0,0.0,0.0,2017-11-30 08:44:10,1002.2081851205727
0.0,0.0,0.0,2017-11-26 03:49:54,1038.533769686075
0.0,0.0,0.0,2017-12-13 20:16:00,885.7371574412953
0.0,0.0,0.0,2017-12-09 22:07:54,919.6257874002173
