anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-11-17 14:32:45,994.8287261497951
0.0,0.0,0.0,2017-11-17 08:42:30,996.9302042918919
0.0,0.0,0.0,2017-11-17 17:20:32,993.8219667011593
0.0,0.0,0.0,2017-11-17 19:18:41,993.1130672292514
0.0,0.0,0.0,2017-11-18 02:14:04,990.6207598901428
0.0,0.0,0.0,2017-11-18 02:24:28,990.5583414362468
0.0,0.0,0.0,2017-11-18 10:08:32,987.7739500022435
0.0,0.0,0.0,2017-11-18 11:45:42,987.1909458774992
0.0,0.0,0.0,2017-11-18 11:42:29,987.2102605158996
0.0,0.0,0.0,2017-11-18 14:34:58,986.1753697510682
0.0,0.0,0.0,2017-11-19 01:27:09,982.2622840515106
0.0,0.0,0.0,2017-11-19 03:57:53,981.3578834600479
0.0,0.0,0.0,2017-11-19 03:49:47,981.4064435386094
0.0,0.0,0.0,2017-11-19 05:19:26,980.8685986569672
0.0,0.0,0.0,2017-11-19 17:39:44,976.4267309137034
0.0,0.0,0.0,2017-11-19 12:27:25,978.3006648586792
0.0,0.0,0.0,2017-11-19 16:19:03,976.9108997104283
0.0,0.0,0.0,2017-11-19 23:24:23,974.3588380628107
0.0,0.0,0.0,2017-11-20 03:51:39,972.7552286274079
0.0,0.0,0.0,2017-11-20 02:38:18,973.1954196385788
0.0,0.0,0.0,2017-11-20 09:22:45,970.7686355049934
0.0,0.0,0.0,2017-11-20 08:51:03,970.9588464181303
0.0,0.0,0.0,2017-11-20 17:32:50,967.8282115090618
0.0,0.0,0.0,2017-11-20 18:16:47,967.5645231926575
0.0,0.0,0.0,2017-11-21 06:58:59,962.9912868948213
0.0,0.0,0.0,2017-11-21 02:14:07,964.7004684634028
0.0,0.0,0.0,2017-11-21 10:17:04,961.8028075045672
0.0,0.0,0.0,2017-11-21 12:44:33,960.9178634749749
0.0,0.0,0.0,2017-11-21 11:36:58,961.3233576668275
0.0,0.0,0.0,2017-11-21 14:03:02,960.4469572230171
0.0,0.0,0.0,2017-11-21 20:38:18,958.075423995206
