anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-11-25 15:52:15,925.290193634733
0.0,0.0,0.0,2017-11-26 00:31:32,922.1744456922505
0.0,0.0,0.0,2017-11-26 02:10:44,921.579271247903
0.0,0.0,0.0,2017-11-26 01:43:33,921.742337345893
0.0,0.0,0.0,2017-11-26 09:43:45,918.8611374581933
0.0,0.0,0.0,2017-11-26 07:55:47,919.5089170024988
0.0,0.0,0.0,2017-11-26 11:43:32,918.1424588179361
0.0,0.0,0.0,2017-11-26 18:11:29,915.8147894021552
0.0,0.0,0.0,2017-11-26 17:02:52,916.2264433792354
0.0,0.0,0.0,2017-11-26 18:17:02,915.7814339115025
0.0,0.0,0.0,2017-11-27 02:55:39,912.6697703445071
0.0,0.0,0.0,2017-11-27 03:01:25,912.6351505957202
0.0,0.0,0.0,2017-11-27 02:32:36,912.8080829969633
0.0,0.0,0.0,2017-11-27 09:07:17,910.4399902930343
0.0,0.0,0.0,2017-11-27 11:29:46,909.5850519411224
0.0,0.0,0.0,2017-11-27 13:40:14,908.8022570365808
0.0,0.0,0.0,2017-11-27 14:59:21,908.3275591950409
0.0,0.0,0.0,2017-11-27 15:27:40,908.1576807964568
0.0,0.0,0.0,2017-11-28 01:14:23,904.6373063978704
0.0,0.0,0.0,2017-11-28 05:46:17,903.005988840549
0.0,0.0,0.0,2017-11-28 07:17:40,902.4576690500279
0.0,0.0,0.0,2017-11-28 09:31:26,901.6550745693404
0.0,0.0,0.0,2017-11-28 16:59:47,898.964926843022
0.0,0.0,0.0,2017-11-28 19:00:10,898.2426268201973
0.0,0.0,0.0,2017-11-28 16:42:27,899.0689862189184
0.0,0.0,0.0,2017-11-28 19:34:55,898.0341400196023
0.0,0.0,0.0,2017-11-28 19:21:46,898.113090916869
0.0,0.0,0.0,2017-11-28 21:21:33,897.3943517602701
0.0,0.0,0.0,2017-11-29 04:31:17,894.815906840155
0.0,0.0,0.0,2017-11-29 07:23:50,893.7806126506352
0.0,0.0,0.0,2017-11-29 14:34:37,891.1959376182502
0.0,0.0,0.0,2017-11-29 07:22:37,893.7879607528898
0.0,0.0,0.0,2017-11-29 21:37:47,888.6569542651148
0.0,0.0,0.0,2017-11-29 16:56:43,890.3433738381308
