anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-11-18 22:20:20,999.4043050935147
0.0,0.0,0.0,2017-11-19 04:57:34,997.0209118256129
0.0,0.0,0.0,2017-11-19 02:53:04,997.767955976811
0.0,0.0,0.0,2017-11-19 10:47:40,994.9203202669306
0.0,0.0,0.0,2017-11-19 08:12:30,995.8513738640368
0.0,0.0,0.0,2017-11-19 16:45:54,992.7709415888696
0.0,0.0,0.0,2017-11-19 20:43:19,991.346419897336
0.0,0.0,0.0,2017-11-19 17:34:25,992.4798090103073
0.0,0.0,0.0,2017-11-20 02:30:36,989.2627573514789
0.0,0.0,0.0,2017-11-20 04:11:41,988.656211409158
0.0,0.0,0.0,2017-11-20 03:40:02,988.8461301420625
0.0,0.0,0.0,2017-11-20 10:01:22,986.5581090349343
0.0,0.0,0.0,2017-11-20 11:54:40,985.8783545200328
0.0,0.0,0.0,2017-11-20 15:33:01,984.5681852735228
0.0,0.0,0.0,2017-11-21 02:07:13,980.7629927667477
0.0,0.0,0.0,2017-11-21 00:46:26,981.2476961340295
0.0,0.0,0.0,2017-11-21 01:30:25,980.9838536739379
0.0,0.0,0.0,2017-11-21 07:27:33,978.8410373979758
0.0,0.0,0.0,2017-11-21 11:03:11,977.5471918926941
0.0,0.0,0.0,2017-11-21 17:27:45,975.2398481370071
0.0,0.0,0.0,2017-11-21 14:38:43,976.2540063417642
0.0,0.0,0.0,2017-11-21 16:05:00,975.7362799622404
0.0,0.0,0.0,2017-11-22 00:08:30,972.8352923588602
0.0,0.0,0.0,2017-11-21 22:25:26,973.4537744890519
0.0,0.0,0.0,2017-11-22 02:20:01,972.0461843459531
0.0,0.0,0.0,2017-11-22 10:18:56,969.1727514467509
0.0,0.0,0.0,2017-11-22 08:04:21,969.980224020505
0.0,0.0,0.0,2017-11-22 14:14:49,967.7574133326925
0.0,0.0,0.0,2017-11-22 14:52:24,967.531978071321
0.0,0.0,0.0,2017-11-22 19:26:55,965.8848078230727
0.0,0.0,0.0,2017-11-23 00:38:40,964.0142989460916
0.0,0.0,0.0,2017-11-23 06:07:25,962.0418634164955
0.0,0.0,0.0,2017-11-23 06:44:53,961.8170194293891
0.0,0.0,0.0,2017-11-23 10:24:17,960.5006701674104
0.0,0.0,0.0,2017-11-23 11:03:56,960.2626861666085
0.0,0.0,0.0,2017-11-23 15:10:49,958.7814454747715
0.0,0.0,0.0,2017-11-23 17:20:07,958.0055922919395
0.0,0.0,0.0,2017-11-23 18:23:42,957.6241626268167
0.0,0.0,0.0,2017-11-23 22:32:14,956.1329649964442
0.0,0.0,0.0,2017-11-24 06:05:22,953.414102668508
0.0,0.0,0.0,2017-11-24 04:06:34,954.1269322311418
0.0,0.0,0.0,2017-11-24 11:06:10,951.609309729324
0.0,0.0,0.0,2017-11-24 15:41:31,949.9572541323645
0.0,0.0,0.0,2017-11-24 14:34:53,950.3570191235424
0.0,0.0,0.0,2017-11-24 21:36:55,947.8248524722552
0.0,0.0,0.0,2017-11-24 19:17:17,948.662589656154
0.0,0.0,0.0,2017-11-25 01:35:16,946.3947742947553
0.0,0.0,0.0,2017-11-25 04:19:43,945.4080381896763
0.0,0.0,0.0,2017-11-25 10:08:50,943.3133044871083
0.0,0.0,0.0,2017-11-25 05:43:35,944.904785972668
0.0,0.0,0.0,2017-11-25 09:39:02,943.4921753718658
0.0,0.0,0.0,2017-11-25 18:05:40,940.452365583442
0.0,0.0,0.0,2017-11-25 20:36:50,939.5453585227964
0.0,0.0,0.0,2017-11-26 00:35:32,938.1130790652917
0.0,0.0,0.0,2017-11-26 03:43:16,936.9866854240948
0.0,0.0,0.0,2017-11-26 11:58:30,934.0153531717436
0.0,0.0,0.0,2017-11-26 04:29:39,936.7083961170503
0.0,0.0,0.0,2017-11-26 14:00:49,933.2814774305609
0.0,0.0,0.0,2017-11-26 14:13:41,933.2042389071687
0.0,0.0,0.0,2017-11-26 15:42:51,932.669189848735
0.0,0.0,0.0,2017-11-26 19:22:45,931.3498394355865
0.0,0.0,0.0,2017-11-27 02:09:53,928.9069815324356
0.0,0.0,0.0,2017-11-27 04:52:38,927.9305328396147
0.0,0.0,0.0,2017-11-27 10:59:17,925.7306200455571
0.0,0.0,0.0,2017-11-27 15:37:16,924.0627209147683
0.0,0.0,0.0,2017-11-27 13:09:53,924.9470580426325
0.0,0.0,0.0,2017-11-27 16:13:40,923.844357488584
0.0,0.0,0.0,2017-11-27 22:03:17,921.7466438936702
0.0,0.0,0.0,2017-11-27 23:55:09,921.0754648592501
0.0,0.0,0.0,2017-11-28 03:59:45,919.6078222071047
0.0,0.0,0.0,2017-11-28 07:03:34,918.5049102676822
0.0,0.0,0.0,2017-11-28 10:31:55,917.2547897181204
0.0,0.0,0.0,2017-11-28 09:35:07,917.5956050445051
0.0,0.0,0.0,2017-11-28 16:59:10,914.9313481433547
0.0,0.0,0.0,2017-11-28 19:53:08,913.8875192970505
0.0,0.0,0.0,2017-11-29 04:25:57,910.8106133906512
0.0,0.0,0.0,2017-11-29 04:26:06,910.809679171109
0.0,0.0,0.0,2017-11-28 22:26:42,912.9661358117534
0.0,0.0,0.0,2017-11-29 07:11:28,909.8175014951331
0.0,0.0,0.0,2017-11-29 11:22:43,908.3100394496586
0.0,0.0,0.0,2017-11-29 11:08:53,908.3930229964636
0.0,0.0,0.0,2017-11-29 17:09:45,906.2278459007697
0.0,0.0,0.0,2017-11-29 18:57:54,905.5789260622267
0.0,0.0,0.0,2017-11-29 18:38:29,905.6954151348256
0.0,0.0,0.0,2017-11-30 02:34:03,902.8420147004244
0.0,0.0,0.0,2017-11-30 05:34:29,901.7594253624197
0.0,0.0,0.0,2017-11-30 08:56:49,900.5453976739369
0.0,0.0,0.0,2017-11-30 08:47:11,900.6032612364711
0.0,0.0,0.0,2017-11-30 18:53:28,896.9655550881963
0.0,0.0,0.0,2017-11-30 17:40:05,897.4058772697637
0.0,0.0,0.0,2017-11-30 23:35:14,895.2748903577785
0.0,0.0,0.0,2017-12-01 05:11:52,893.2551519928953
0.0,0.0,0.0,2017-12-01 02:24:14,894.2609309988292
0.0,0.0,0.0,2017-12-01 09:04:24,891.8599167539764
0.0,0.0,0.0,2017-12-01 11:35:50,890.9513155869745
0.0,0.0,0.0,2017-12-01 12:45:45,890.5318105882341
0.0,0.0,0.0,2017-12-01 14:32:30,889.891341642047
0.0,0.0,0.0,2017-12-01 17:54:16,888.6807450384985
0.0,0.0,0.0,2017-12-02 00:16:29,886.3874026419807
0.0,0.0,0.0,2017-12-02 02:31:43,885.5760399453538
0.0,0.0,0.0,2017-12-02 04:05:24,885.0138891132794
0.0,0.0,0.0,2017-12-02 05:07:19,884.6424391600461
0.0,0.0,0.0,2017-12-02 17:03:56,880.3427598780099
0.0,0.0,0.0,2017-12-02 13:11:24,881.7379632709334
0.0,0.0,0.0,2017-12-02 21:29:16,878.7507723572958
0.0,0.0,0.0,2017-12-02 19:15:16,879.554710616511
0.0,0.0,0.0,2017-12-02 19:59:17,879.2906314034177
0.0,0.0,0.0,2017-12-03 04:10:08,876.3455439192617
0.0,0.0,0.0,2017-12-03 07:01:18,875.31851165776
0.0,0.0,0.0,2017-12-03 10:26:45,874.0858744074984
0.0,0.0,0.0,2017-12-03 12:58:13,873.1770609718775
0.0,0.0,0.0,2017-12-03 15:30:04,872.2659076737284
