anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-11-17 03:56:31,998.0801994763582
0.0,0.0,0.0,2017-11-17 06:53:29,997.0183894052609
0.0,0.0,0.0,2017-11-17 15:12:44,994.0228995145518
0.0,0.0,0.0,2017-11-17 17:05:33,993.3459229582229
0.0,0.0,0.0,2017-11-17 15:36:31,993.8801514573456
0.0,0.0,0.0,2017-11-18 01:40:53,990.2539443957002
0.0,0.0,0.0,2017-11-18 02:35:18,989.9274855631046
0.0,0.0,0.0,2017-11-18 05:26:45,988.8987681100666
0.0,0.0,0.0,2017-11-18 04:03:31,989.3982019335385
0.0,0.0,0.0,2017-11-18 12:13:43,986.4569296135528
0.0,0.0,0.0,2017-11-18 19:24:10,983.8742924532274
0.0,0.0,0.0,2017-11-18 16:40:18,984.8574622854514
0.0,0.0,0.0,2017-11-18 21:01:21,983.2912076084858
0.0,0.0,0.0,2017-11-19 04:32:35,980.5837434895208
0.0,0.0,0.0,2017-11-19 03:06:52,981.0980553363287
0.0,0.0,0.0,2017-11-19 15:37:14,976.5958661230311
0.0,0.0,0.0,2017-11-19 11:17:07,978.1566033095108
0.0,0.0,0.0,2017-11-19 14:54:40,976.8512804448485
0.0,0.0,0.0,2017-11-19 21:29:24,974.4828232729484
0.0,0.0,0.0,2017-11-19 20:54:02,974.6950690311643
0.0,0.0,0.0,2017-11-20 06:05:38,971.3854754993528
0.0,0.0,0.0,2017-11-20 06:12:55,971.3417775036947
0.0,0.0,0.0,2017-11-20 07:37:34,970.8338197858782
0.0,0.0,0.0,2017-11-20 14:14:55,968.4497566503621
0.0,0.0,0.0,2017-11-20 17:07:49,967.4123281752873
0.0,0.0,0.0,2017-11-20 21:43:51,965.7562077682422
0.0,0.0,0.0,2017-11-20 21:54:16,965.6936398305799
0.0,0.0,0.0,2017-11-21 03:06:04,963.8228996917472
0.0,0.0,0.0,2017-11-21 07:11:07,962.3525641085238
0.0,0.0,0.0,2017-11-21 14:35:47,959.684576896234
0.0,0.0,0.0,2017-11-21 18:28:26,958.2886861484934
0.0,0.0,0.0,2017-11-21 17:59:39,958.4613359429459
0.0,0.0,0.0,2017-11-21 16:12:54,959.1018887499949
0.0,0.0,0.0,2017-11-22 00:45:35,956.025804876921
0.0,0.0,0.0,2017-11-22 07:48:43,953.4869926633626
0.0,0.0,0.0,2017-11-22 09:26:29,952.900333781346
0.0,0.0,0.0,2017-11-22 12:04:50,951.9502436734741
0.0,0.0,0.0,2017-11-22 11:08:32,952.2880328333732
0.0,0.0,0.0,2017-11-22 17:11:55,950.1077763822191
0.0,0.0,0.0,2017-11-22 22:01:29,948.3703956242341
0.0,0.0,0.0,2017-11-23 01:15:32,947.2060685927352
0.0,0.0,0.0,2017-11-23 07:22:24,945.0048325035858
0.0,0.0,0.0,2017-11-23 04:59:04,945.8648764718287
0.0,0.0,0.0,2017-11-23 10:12:37,943.9835729087032
0.0,0.0,0.0,2017-11-23 20:15:58,940.3634799126423
0.0,0.0,0.0,2017-11-23 18:17:26,941.074708646303
0.0,0.0,0.0,2017-11-23 22:11:38,939.6694418619057
0.0,0.0,0.0,2017-11-23 21:04:03,940.074936786216
0.0,0.0,0.0,2017-11-24 05:25:33,937.0659173417637
0.0,0.0,0.0,2017-11-24 05:13:42,937.1370660309135
0.0,0.0,0.0,2017-11-24 11:37:14,934.8358806685538
0.0,0.0,0.0,2017-11-24 16:38:05,933.030799669632
0.0,0.0,0.0,2017-11-24 19:37:22,931.9550248134312
0.0,0.0,0.0,2017-11-24 22:04:41,931.0711779471978
0.0,0.0,0.0,2017-11-25 01:14:47,929.9305908633721
0.0,0.0,0.0,2017-11-25 03:32:56,929.1017042106371
0.0,0.0,0.0,2017-11-25 07:16:57,927.757517644926
0.0,0.0,0.0,2017-11-25 14:23:54,925.1958742352285
0.0,0.0,0.0,2017-11-25 16:22:44,924.4828616322077
0.0,0.0,0.0,2017-11-25 19:30:16,923.3576573078888
0.0,0.0,0.0,2017-11-25 22:58:44,922.1069098055679
0.0,0.0,0.0,2017-11-26 02:09:18,920.9634825483932
0.0,0.0,0.0,2017-11-26 03:43:01,920.401157474491
0.0,0.0,0.0,2017-11-26 09:30:04,918.318832848084
0.0,0.0,0.0,2017-11-26 16:54:11,915.6541425512502
0.0,0.0,0.0,2017-11-26 17:41:56,915.3677066634804
0.0,0.0,0.0,2017-11-26 16:43:10,915.7202436493686
0.0,0.0,0.0,2017-11-27 06:03:43,910.9169759200108
0.0,0.0,0.0,2017-11-27 02:12:04,912.3068952668331
0.0,0.0,0.0,2017-11-27 08:23:44,910.0769064510241
0.0,0.0,0.0,2017-11-27 12:30:45,908.5947926455854
0.0,0.0,0.0,2017-11-27 12:30:53,908.5939982051532
0.0,0.0,0.0,2017-11-27 14:09:09,908.0043573955879
0.0,0.0,0.0,2017-11-27 21:22:00,905.4072182375139
0.0,0.0,0.0,2017-11-27 17:59:29,906.6223859750116
0.0,0.0,0.0,2017-11-27 22:31:25,904.9908034091308
0.0,0.0,0.0,2017-11-28 09:43:09,900.9603923213612
0.0,0.0,0.0,2017-11-28 16:10:36,898.6356721400838
0.0,0.0,0.0,2017-11-28 13:46:07,899.5025828749098
0.0,0.0,0.0,2017-11-28 23:40:46,895.9346668664016
