anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-11-20 05:57:10,972.0183324055863
0.0,0.0,0.0,2017-11-20 03:02:41,973.0652377863291
0.0,0.0,0.0,2017-11-20 12:03:07,969.8226947436087
0.0,0.0,0.0,2017-11-20 08:52:13,970.9680313313468
0.0,0.0,0.0,2017-11-20 17:31:05,967.8548389805699
0.0,0.0,0.0,2017-11-20 21:43:23,966.3410408660061
0.0,0.0,0.0,2017-11-20 23:17:55,965.773906890798
0.0,0.0,0.0,2017-11-21 05:19:36,963.6037192754394
0.0,0.0,0.0,2017-11-20 23:44:48,965.6125404606964
0.0,0.0,0.0,2017-11-21 07:40:56,962.755744663005
0.0,0.0,0.0,2017-11-21 12:54:38,960.8735957984546
0.0,0.0,0.0,2017-11-21 14:57:43,960.1350302999406
0.0,0.0,0.0,2017-11-21 18:09:45,958.9828280399144
0.0,0.0,0.0,2017-11-21 23:07:13,957.1980815823102
0.0,0.0,0.0,2017-11-22 00:48:42,956.5891891725737
0.0,0.0,0.0,2017-11-22 01:49:37,956.2236321295183
0.0,0.0,0.0,2017-11-22 08:27:49,953.8344258540457
0.0,0.0,0.0,2017-11-22 08:20:43,953.8770738151469
0.0,0.0,0.0,2017-11-22 16:18:37,951.009620477736
0.0,0.0,0.0,2017-11-22 20:52:14,949.3679376528736
0.0,0.0,0.0,2017-11-22 18:44:06,950.1367553354086
0.0,0.0,0.0,2017-11-22 21:19:11,949.2062210075568
0.0,0.0,0.0,2017-11-23 01:10:42,947.8171895344037
0.0,0.0,0.0,2017-11-23 04:48:52,946.5081683090995
0.0,0.0,0.0,2017-11-23 11:50:18,943.9795837845154
0.0,0.0,0.0,2017-11-23 17:49:11,941.826272378094
0.0,0.0,0.0,2017-11-23 12:08:40,943.869380870243
0.0,0.0,0.0,2017-11-23 20:45:02,940.7711676485575
0.0,0.0,0.0,2017-11-23 20:12:44,940.9649761537645
0.0,0.0,0.0,2017-11-23 23:21:41,939.8312214211761
0.0,0.0,0.0,2017-11-24 02:10:27,938.8186546821391
