anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-11-20 14:30:23,968.3973456582672
0.0,0.0,0.0,2017-11-20 14:27:09,968.4167914797428
0.0,0.0,0.0,2017-11-20 20:11:26,966.3510481653339
0.0,0.0,0.0,2017-11-20 18:44:33,966.8723915249418
0.0,0.0,0.0,2017-11-21 00:59:43,964.6213646668276
0.0,0.0,0.0,2017-11-21 03:38:55,963.6661363617535
0.0,0.0,0.0,2017-11-21 08:59:32,961.7424423951406
0.0,0.0,0.0,2017-11-21 11:16:28,960.9208276598016
0.0,0.0,0.0,2017-11-21 20:59:54,957.4202796272266
0.0,0.0,0.0,2017-11-21 20:54:56,957.4500249896706
0.0,0.0,0.0,2017-11-21 19:21:02,958.0134398902012
0.0,0.0,0.0,2017-11-22 00:58:19,955.9897824595625
0.0,0.0,0.0,2017-11-22 06:08:30,954.1286088424979
0.0,0.0,0.0,2017-11-22 10:47:29,952.4547647973287
0.0,0.0,0.0,2017-11-22 08:44:52,953.1904729335787
0.0,0.0,0.0,2017-11-22 14:09:40,951.2416466661136
0.0,0.0,0.0,2017-11-22 20:03:20,949.1196549802429
0.0,0.0,0.0,2017-11-22 23:41:22,947.8114637180316
0.0,0.0,0.0,2017-11-22 21:11:17,948.7119358478047
0.0,0.0,0.0,2017-11-22 22:42:59,948.1617520728015
0.0,0.0,0.0,2017-11-23 08:51:32,944.5104788047032
0.0,0.0,0.0,2017-11-23 09:39:30,944.2226370120402
0.0,0.0,0.0,2017-11-23 11:42:56,943.4820015969806
0.0,0.0,0.0,2017-11-23 21:31:29,939.9507917133936
0.0,0.0,0.0,2017-11-23 23:27:04,939.2572665910981
0.0,0.0,0.0,2017-11-24 07:06:03,936.5033319490908
0.0,0.0,0.0,2017-11-24 03:38:24,937.7492150243245
0.0,0.0,0.0,2017-11-24 01:53:12,938.3804691439052
0.0,0.0,0.0,2017-11-24 10:23:47,935.3168976209205
0.0,0.0,0.0,2017-11-24 18:08:35,932.5281838052156
0.0,0.0,0.0,2017-11-24 21:37:15,931.2761845850321
0.0,0.0,0.0,2017-11-24 23:32:13,930.5863685682347
0.0,0.0,0.0,2017-11-25 03:49:39,929.0417525849977
0.0,0.0,0.0,2017-11-25 03:14:02,929.2554832042134
0.0,0.0,0.0,2017-11-25 09:45:18,926.9078485890103
0.0,0.0,0.0,2017-11-25 11:16:49,926.3587683485081
0.0,0.0,0.0,2017-11-25 19:48:23,923.2893221975548
0.0,0.0,0.0,2017-11-25 12:29:17,925.9239225362624
0.0,0.0,0.0,2017-11-25 20:13:01,923.1415603999651
0.0,0.0,0.0,2017-11-25 22:06:33,922.4603705640332
0.0,0.0,0.0,2017-11-26 05:54:42,919.651438230525
0.0,0.0,0.0,2017-11-26 05:38:44,919.747210078043
0.0,0.0,0.0,2017-11-26 12:49:14,917.1642839116704
0.0,0.0,0.0,2017-11-26 07:27:32,919.0944104690543
0.0,0.0,0.0,2017-11-26 15:56:28,916.040856715827
0.0,0.0,0.0,2017-11-26 20:35:35,914.3661742190172
0.0,0.0,0.0,2017-11-26 16:23:06,915.8810540313566
0.0,0.0,0.0,2017-11-27 04:04:55,911.6701338332825
0.0,0.0,0.0,2017-11-27 11:35:12,908.9684764521353
0.0,0.0,0.0,2017-11-27 07:02:45,910.6031566735184
0.0,0.0,0.0,2017-11-27 13:03:16,908.4400426005715
0.0,0.0,0.0,2017-11-27 14:37:11,907.8765240011988
0.0,0.0,0.0,2017-11-28 00:56:03,904.1633650459568
0.0,0.0,0.0,2017-11-28 02:54:34,903.4522855021107
0.0,0.0,0.0,2017-11-28 08:13:06,901.5410661003637
0.0,0.0,0.0,2017-11-28 03:46:28,903.1408398646141
0.0,0.0,0.0,2017-11-28 07:18:53,901.8663920995465
0.0,0.0,0.0,2017-11-28 12:22:06,900.0470430126854
0.0,0.0,0.0,2017-11-28 15:43:35,898.8380999130013
0.0,0.0,0.0,2017-11-28 17:42:57,898.1219788792517
0.0,0.0,0.0,2017-11-28 20:17:19,897.1956974062356
0.0,0.0,0.0,2017-11-29 05:27:17,893.8959434343008
0.0,0.0,0.0,2017-11-29 01:34:31,895.2925715514779
0.0,0.0,0.0,2017-11-29 11:40:33,891.6563028373575
0.0,0.0,0.0,2017-11-29 13:10:01,891.1195255845246
0.0,0.0,0.0,2017-11-29 13:06:39,891.1397852776888
0.0,0.0,0.0,2017-11-29 14:34:23,890.6133215090791
0.0,0.0,0.0,2017-11-29 20:52:12,888.3464762787759
0.0,0.0,0.0,2017-11-30 04:07:27,885.7348956017132
0.0,0.0,0.0,2017-11-30 05:20:49,885.2947876672987
