anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-12-02 00:43:47,998.6449453616765
0.0,0.0,0.0,2017-12-02 02:04:30,998.1606500494414
0.0,0.0,0.0,2017-12-02 05:05:03,997.0772640938317
0.0,0.0,0.0,2017-12-02 07:36:25,996.1691019784433
0.0,0.0,0.0,2017-12-02 11:09:31,994.8904754807514
0.0,0.0,0.0,2017-12-02 17:24:53,992.638314501341
0.0,0.0,0.0,2017-12-02 19:40:51,991.8225504681756
0.0,0.0,0.0,2017-12-03 03:11:48,989.1168246544756
0.0,0.0,0.0,2017-12-03 00:57:07,989.9248637739864
0.0,0.0,0.0,2017-12-03 08:16:21,987.2895529888452
0.0,0.0,0.0,2017-12-03 06:45:39,987.8337373943009
0.0,0.0,0.0,2017-12-03 09:39:53,986.7883103087206
0.0,0.0,0.0,2017-12-03 16:10:21,984.445485090707
0.0,0.0,0.0,2017-12-03 18:32:27,983.5929058181283
0.0,0.0,0.0,2017-12-03 19:54:03,983.1033048399776
0.0,0.0,0.0,2017-12-03 21:37:09,982.4847439462733
0.0,0.0,0.0,2017-12-04 04:23:09,980.0487165389922
0.0,0.0,0.0,2017-12-04 03:23:05,980.4091096452504
0.0,0.0,0.0,2017-12-04 07:03:25,979.0870964699557
0.0,0.0,0.0,2017-12-04 11:10:50,977.6025763889339
0.0,0.0,0.0,2017-12-04 16:58:42,975.5153904964909
0.0,0.0,0.0,2017-12-04 19:20:35,974.664103025863
0.0,0.0,0.0,2017-12-04 21:34:44,973.8591996992667
0.0,0.0,0.0,2017-12-05 04:34:57,971.3378844333669
0.0,0.0,0.0,2017-12-05 00:01:21,972.9795303686743
0.0,0.0,0.0,2017-12-05 06:06:16,970.7899808440127
0.0,0.0,0.0,2017-12-05 09:58:37,969.3959419602232
0.0,0.0,0.0,2017-12-05 11:37:00,968.8056348527947
0.0,0.0,0.0,2017-12-05 13:52:49,967.9906831654114
0.0,0.0,0.0,2017-12-06 00:06:06,964.3110264358088
0.0,0.0,0.0,2017-12-06 00:14:52,964.2584095580146
0.0,0.0,0.0,2017-12-06 03:27:28,963.1027966277832
0.0,0.0,0.0,2017-12-06 05:52:18,962.2337829739936
0.0,0.0,0.0,2017-12-06 09:51:07,960.8009129358304
0.0,0.0,0.0,2017-12-06 10:27:56,960.5800126233496
0.0,0.0,0.0,2017-12-06 13:06:06,959.6309794643564
0.0,0.0,0.0,2017-12-06 22:59:10,956.0726541326856
0.0,0.0,0.0,2017-12-06 19:24:08,957.3627822143726
0.0,0.0,0.0,2017-12-07 02:07:50,954.9405974471714
0.0,0.0,0.0,2017-12-07 02:55:13,954.6562831059542
0.0,0.0,0.0,2017-12-07 03:00:34,954.6242586363317
0.0,0.0,0.0,2017-12-07 04:27:58,954.0997745146348
0.0,0.0,0.0,2017-12-07 10:03:13,952.0883369021417
0.0,0.0,0.0,2017-12-07 18:45:31,948.9545340991602
0.0,0.0,0.0,2017-12-07 20:54:04,948.1831861130119
0.0,0.0,0.0,2017-12-07 18:11:27,949.1588814631403
0.0,0.0,0.0,2017-12-08 06:28:34,944.736225221089
0.0,0.0,0.0,2017-12-08 02:29:07,946.1729524743863
0.0,0.0,0.0,2017-12-08 08:56:24,943.8492013861094
0.0,0.0,0.0,2017-12-08 12:40:49,942.5026911438855
0.0,0.0,0.0,2017-12-08 16:20:18,941.1857751155583
0.0,0.0,0.0,2017-12-08 17:41:11,940.700466192598
0.0,0.0,0.0,2017-12-08 18:09:27,940.5308723077715
0.0,0.0,0.0,2017-12-09 03:54:04,937.0232577067302
0.0,0.0,0.0,2017-12-09 03:03:19,937.3277234731428
0.0,0.0,0.0,2017-12-09 05:13:36,936.5460093090567
0.0,0.0,0.0,2017-12-09 09:57:09,934.8447016428092
0.0,0.0,0.0,2017-12-09 16:24:07,932.5229611872933
0.0,0.0,0.0,2017-12-09 13:37:56,933.5200619042297
0.0,0.0,0.0,2017-12-09 18:10:04,931.8872587358709
0.0,0.0,0.0,2017-12-10 03:28:21,928.5374875895474
0.0,0.0,0.0,2017-12-10 04:05:42,928.313395378088
0.0,0.0,0.0,2017-12-10 02:53:59,928.7437010567886
0.0,0.0,0.0,2017-12-10 01:57:41,929.0815584763025
0.0,0.0,0.0,2017-12-10 12:24:08,925.3227767411432
0.0,0.0,0.0,2017-12-10 14:11:56,924.6759835134856
0.0,0.0,0.0,2017-12-10 15:37:57,924.1598930260279
0.0,0.0,0.0,2017-12-10 17:25:26,923.5149638258156
0.0,0.0,0.0,2017-12-11 03:51:12,919.7603840308052
0.0,0.0,0.0,2017-12-11 04:26:23,919.5493230092363
0.0,0.0,0.0,2017-12-11 05:29:39,919.1696990052509
0.0,0.0,0.0,2017-12-11 08:06:00,918.2315694640293
0.0,0.0,0.0,2017-12-11 11:20:25,917.065091012425
0.0,0.0,0.0,2017-12-11 14:55:34,915.774234486414
0.0,0.0,0.0,2017-12-11 18:52:28,914.3527815650905
0.0,0.0,0.0,2017-12-11 22:01:55,913.2160801309863
0.0,0.0,0.0,2017-12-12 00:22:40,912.3716031671919
0.0,0.0,0.0,2017-12-12 02:55:37,911.4539569632527
0.0,0.0,0.0,2017-12-12 11:03:38,908.5258276479752
0.0,0.0,0.0,2017-12-12 11:54:05,908.223131625903
0.0,0.0,0.0,2017-12-12 14:44:02,907.2033727079468
0.0,0.0,0.0,2017-12-12 13:37:52,907.6004626198484
0.0,0.0,0.0,2017-12-12 19:28:20,905.4976381690761
0.0,0.0,0.0,2017-12-12 21:10:21,904.8854765036263
0.0,0.0,0.0,2017-12-12 23:25:24,904.075208482285
0.0,0.0,0.0,2017-12-13 05:37:28,901.8428076937919
0.0,0.0,0.0,2017-12-13 09:39:24,900.3912409793028
0.0,0.0,0.0,2017-12-13 14:06:31,898.7884971699277
0.0,0.0,0.0,2017-12-13 21:55:28,895.9747627302598
0.0,0.0,0.0,2017-12-13 18:31:34,897.1981776341497
0.0,0.0,0.0,2017-12-14 03:35:31,893.9344973050848
0.0,0.0,0.0,2017-12-14 00:31:11,895.0405086604464
0.0,0.0,0.0,2017-12-14 02:26:54,894.3462206275161
0.0,0.0,0.0,2017-12-14 06:46:59,892.7856757240115
0.0,0.0,0.0,2017-12-14 13:47:08,890.2647872745118
0.0,0.0,0.0,2017-12-14 10:05:09,891.5966858967091
0.0,0.0,0.0,2017-12-14 15:08:11,889.7784914607904
0.0,0.0,0.0,2017-12-14 19:08:13,888.3382944431299
0.0,0.0,0.0,2017-12-15 01:41:37,885.9778789853636
0.0,0.0,0.0,2017-12-15 02:29:09,885.6926723600733
0.0,0.0,0.0,2017-12-15 05:08:32,884.7363809877297
0.0,0.0,0.0,2017-12-15 07:54:43,883.7393228441232
0.0,0.0,0.0,2017-12-15 11:00:38,882.6238274736648
0.0,0.0,0.0,2017-12-15 15:54:18,880.861792437109
0.0,0.0,0.0,2017-12-15 17:42:41,880.211548503363
0.0,0.0,0.0,2017-12-16 02:07:40,877.1815667048884
0.0,0.0,0.0,2017-12-15 23:41:23,878.0592656946659
0.0,0.0,0.0,2017-12-16 07:18:06,875.3190003698218
0.0,0.0,0.0,2017-12-16 07:34:19,875.2217235178817
0.0,0.0,0.0,2017-12-16 09:00:06,874.706993753912
0.0,0.0,0.0,2017-12-16 10:35:16,874.1359888925596
0.0,0.0,0.0,2017-12-16 14:14:06,872.8229859112226
0.0,0.0,0.0,2017-12-16 23:49:40,869.3696017708237
0.0,0.0,0.0,2017-12-16 18:56:24,871.1291791378371
0.0,0.0,0.0,2017-12-17 05:37:24,867.283221120304
0.0,0.0,0.0,2017-12-17 07:51:37,866.4778905844885
0.0,0.0,0.0,2017-12-17 07:41:32,866.5384562311696
0.0,0.0,0.0,2017-12-17 09:41:35,865.8181467049881
0.0,0.0,0.0,2017-12-17 15:27:39,863.7416952239855
0.0,0.0,0.0,2017-12-17 20:56:27,861.7689014507744
0.0,0.0,0.0,2017-12-17 18:44:15,862.5621301949606
0.0,0.0,0.0,2017-12-17 21:27:47,861.5809128735582
0.0,0.0,0.0,2017-12-18 03:48:11,859.2985240466468
0.0,0.0,0.0,2017-12-18 07:34:19,857.9417399720239
0.0,0.0,0.0,2017-12-18 05:33:11,858.6684645904897
0.0,0.0,0.0,2017-12-18 10:58:49,856.7146929552418
0.0,0.0,0.0,2017-12-18 17:27:26,854.3830464332356
0.0,0.0,0.0,2017-12-18 17:43:55,854.2841581469434
0.0,0.0,0.0,2017-12-18 19:51:01,853.5215200797627
0.0,0.0,0.0,2017-12-19 06:51:00,849.5616022953824
0.0,0.0,0.0,2017-12-19 02:12:16,851.2340461742696
0.0,0.0,0.0,2017-12-19 04:47:32,850.3024384056594
0.0,0.0,0.0,2017-12-19 11:51:59,847.7557174593662
0.0,0.0,0.0,2017-12-19 14:43:59,846.7237279077888
0.0,0.0,0.0,2017-12-19 20:50:12,844.5264472778113
0.0,0.0,0.0,2017-12-19 20:56:12,844.4903896769965
0.0,0.0,0.0,2017-12-19 21:58:35,844.1160859652492
0.0,0.0,0.0,2017-12-19 23:53:11,843.4285099612555
0.0,0.0,0.0,2017-12-20 07:11:26,840.7990498711821
0.0,0.0,0.0,2017-12-20 15:31:58,837.7958027488024
0.0,0.0,0.0,2017-12-20 09:25:26,839.9950014255876
0.0,0.0,0.0,2017-12-20 12:06:42,839.0273682012853
0.0,0.0,0.0,2017-12-21 00:15:06,834.6570599010875
0.0,0.0,0.0,2017-12-20 19:49:46,836.2490319207818
0.0,0.0,0.0,2017-12-21 00:30:16,834.5660409490207
0.0,0.0,0.0,2017-12-20 21:54:27,835.5009023188643
0.0,0.0,0.0,2017-12-21 09:24:46,831.3590004999643
0.0,0.0,0.0,2017-12-21 07:44:13,831.9623539574242
0.0,0.0,0.0,2017-12-21 14:21:31,829.5785133229035
0.0,0.0,0.0,2017-12-21 15:39:02,829.1133631710773
0.0,0.0,0.0,2017-12-21 19:07:44,827.8611975923723
0.0,0.0,0.0,2017-12-21 23:49:01,826.1735198977957
0.0,0.0,0.0,2017-12-22 05:30:08,824.1267727550617
0.0,0.0,0.0,2017-12-22 07:28:37,823.4158790003903
0.0,0.0,0.0,2017-12-22 13:25:02,821.2774432327484
0.0,0.0,0.0,2017-12-22 15:13:19,820.6277035762465
0.0,0.0,0.0,2017-12-22 10:52:36,822.1920550589571
0.0,0.0,0.0,2017-12-22 11:40:03,821.9073605480917
0.0,0.0,0.0,2017-12-22 20:08:10,818.8586596743359
0.0,0.0,0.0,2017-12-23 01:54:15,816.7821372696245
0.0,0.0,0.0,2017-12-23 05:01:34,815.6581868555179
0.0,0.0,0.0,2017-12-23 13:20:57,812.6619122538804
0.0,0.0,0.0,2017-12-23 10:24:14,813.7222154504755
0.0,0.0,0.0,2017-12-23 13:02:07,812.7749563145809
0.0,0.0,0.0,2017-12-23 21:07:58,809.8598566518865
0.0,0.0,0.0,2017-12-23 18:05:40,810.9536071494092
0.0,0.0,0.0,2017-12-24 02:24:25,807.9611361650774
0.0,0.0,0.0,2017-12-24 00:50:01,808.5274646244636
0.0,0.0,0.0,2017-12-24 11:56:14,804.5302446034411
0.0,0.0,0.0,2017-12-24 03:13:47,807.6648703873954
0.0,0.0,0.0,2017-12-24 12:08:01,804.4595032860879
0.0,0.0,0.0,2017-12-24 16:59:38,802.7097684281719
0.0,0.0,0.0,2017-12-24 16:53:34,802.7462375015573
0.0,0.0,0.0,2017-12-24 23:00:54,800.5422511467108
0.0,0.0,0.0,2017-12-24 23:23:53,800.4042969588809
0.0,0.0,0.0,2017-12-25 05:20:42,798.2634350129413
0.0,0.0,0.0,2017-12-25 07:13:00,797.5896098345779
0.0,0.0,0.0,2017-12-25 15:22:35,794.6521376500035
0.0,0.0,0.0,2017-12-25 10:15:07,796.4969454470383
0.0,0.0,0.0,2017-12-25 16:17:11,794.3244693517062
0.0,0.0,0.0,2017-12-25 18:19:17,793.591936819024
0.0,0.0,0.0,2017-12-25 18:08:58,793.6537720597953
0.0,0.0,0.0,2017-12-25 23:58:52,791.554421011293
0.0,0.0,0.0,2017-12-26 02:58:32,790.476423606629
0.0,0.0,0.0,2017-12-26 02:41:23,790.5793369410907
0.0,0.0,0.0,2017-12-26 12:47:35,786.9421606660121
0.0,0.0,0.0,2017-12-26 15:51:41,785.8374989381374
0.0,0.0,0.0,2017-12-26 18:10:33,785.0043131806564
0.0,0.0,0.0,2017-12-26 23:20:22,783.1454388766249
0.0,0.0,0.0,2017-12-27 03:13:47,781.7449470967592
0.0,0.0,0.0,2017-12-27 07:18:24,780.2772425495667
0.0,0.0,0.0,2017-12-27 03:56:05,781.4911161728936
0.0,0.0,0.0,2017-12-27 07:37:02,780.1654572698874
0.0,0.0,0.0,2017-12-27 10:33:11,779.1084728123869
0.0,0.0,0.0,2017-12-27 13:08:22,778.1774343872664
0.0,0.0,0.0,2017-12-27 16:34:59,776.9377453490841
0.0,0.0,0.0,2017-12-27 23:30:14,774.4462584686213
0.0,0.0,0.0,2017-12-28 02:29:06,773.3729822513335
0.0,0.0,0.0,2017-12-28 08:23:33,771.2463041104218
0.0,0.0,0.0,2017-12-28 11:45:10,770.036613264081
0.0,0.0,0.0,2017-12-28 10:47:24,770.3831777145151
0.0,0.0,0.0,2017-12-28 11:27:47,770.140903455123
0.0,0.0,0.0,2017-12-28 18:42:23,767.5333190923787
0.0,0.0,0.0,2017-12-29 01:26:21,765.1095620118532
0.0,0.0,0.0,2017-12-28 19:54:26,767.1009632468189
0.0,0.0,0.0,2017-12-29 05:43:33,763.5663005270401
0.0,0.0,0.0,2017-12-29 06:40:05,763.2270789009057
0.0,0.0,0.0,2017-12-29 06:33:43,763.2653214410165
0.0,0.0,0.0,2017-12-29 11:30:33,761.4843246130113
0.0,0.0,0.0,2017-12-29 15:12:53,760.1503353173766
0.0,0.0,0.0,2017-12-29 18:33:53,758.9442744976272
0.0,0.0,0.0,2017-12-30 01:03:45,756.6051289161178
0.0,0.0,0.0,2017-12-30 02:01:42,756.2573684116794
0.0,0.0,0.0,2017-12-30 07:59:59,754.107688113208
0.0,0.0,0.0,2017-12-30 10:52:05,753.0750805520713
0.0,0.0,0.0,2017-12-30 05:48:34,754.8961788216973
0.0,0.0,0.0,2017-12-30 16:33:45,751.025137045006
0.0,0.0,0.0,2017-12-30 20:54:45,749.4590688720937
0.0,0.0,0.0,2017-12-30 16:55:34,750.894238988276
0.0,0.0,0.0,2017-12-30 21:03:41,749.405532271011
0.0,0.0,0.0,2017-12-31 01:08:58,747.9338413532528
0.0,0.0,0.0,2017-12-31 04:36:14,746.6902178355389
0.0,0.0,0.0,2017-12-31 14:15:58,743.2118515187774
0.0,0.0,0.0,2017-12-31 08:39:10,745.2326254286392
0.0,0.0,0.0,2017-12-31 15:27:17,742.7838803197772
0.0,0.0,0.0,2017-12-31 23:18:04,739.9592412835591
0.0,0.0,0.0,2017-12-31 21:33:27,740.5868700141939
0.0,0.0,0.0,2017-12-31 20:33:52,740.9443886981884
0.0,0.0,0.0,2018-01-01 02:41:10,738.7406038158489
0.0,0.0,0.0,2018-01-01 09:54:40,736.1396429361607
0.0,0.0,0.0,2018-01-01 14:28:36,734.4960003734675
0.0,0.0,0.0,2018-01-01 12:43:48,735.1248063635762
0.0,0.0,0.0,2018-01-01 16:55:51,733.6124748293195
0.0,0.0,0.0,2018-01-01 17:13:38,733.5058378068219
0.0,0.0,0.0,2018-01-02 03:38:39,729.7557274422668
