anomaly_pattern,anomaly_point,change_point,timestamp,value
0,0,0,12/3/2017 5:45,979.9014307
0,0,0,12/4/2017 3:26,972.0982085
0,0,0,12/2/2017 5:20,988.6957
0,0,0,12/2/2017 19:04,983.7475893
0,0,0,12/4/2017 16:47,967.2912396
0,0,0,12/2/2017 12:42,986.041144
0,0,0,12/3/2017 0:12,981.903798
0,0,0,11/27/2017 20:07,1026.572687
0,0,0,11/29/2017 7:20,1013.895879
0,0,0,12/2/2017 19:22,983.6396437
0,0,0,11/29/2017 21:54,1008.651279
0,0,0,11/30/2017 0:24,1007.749738
0,0,0,12/4/2017 10:11,969.6709887
0,0,0,12/7/2017 22:24,939.3512451
0,0,0,12/2/2017 2:13,989.8162707
0,0,0,12/1/2017 5:08,997.4089265
0,0,0,12/3/2017 14:10,976.8745308
0,0,0,12/5/2017 3:15,963.5252719
0,0,0,12/1/2017 0:30,999.0767252
0,0,0,12/10/2017 4:29,919.881319
0,0,0,12/6/2017 3:12,954.9009856
0,0,0,12/2/2017 11:42,986.4052717
0,0,0,12/1/2017 17:00,993.1330477
0,0,0,12/1/2017 6:44,996.8310628
0,0,0,12/7/2017 3:20,946.2143844
0,0,0,11/29/2017 7:22,1013.882304
0,0,0,12/3/2017 8:05,979.0645301
0,0,0,12/2/2017 2:58,989.5461325
0,0,0,11/28/2017 15:02,1019.763284
0,0,0,12/2/2017 18:51,983.8263324
0,0,0,12/5/2017 3:47,963.3345083
0,0,0,11/30/2017 7:39,1005.139975
0,0,0,12/5/2017 23:35,956.205849
0,0,0,12/4/2017 6:02,971.1649989
0,0,0,12/2/2017 18:32,983.9418496
0,0,0,12/5/2017 0:12,964.6241603
0,0,0,12/5/2017 2:17,963.8735209
0,0,0,12/1/2017 6:07,997.0535731
0,0,0,12/3/2017 18:31,975.3094521
0,0,0,12/1/2017 6:12,997.0201478
0,0,0,12/3/2017 8:24,978.9493792
0,0,0,12/4/2017 19:37,966.2723329
0,0,0,12/4/2017 0:19,973.2199941
0,0,0,12/7/2017 20:43,939.9576288
0,0,0,12/6/2017 8:25,953.0237123
0,0,0,12/4/2017 22:21,965.2859325
0,0,0,12/4/2017 13:04,968.6307861
0,0,0,12/2/2017 20:10,983.3551645
0,0,0,11/29/2017 18:07,1010.013313
0,0,0,12/3/2017 22:37,973.8324645
0,0,0,12/4/2017 16:40,967.3329341
0,0,0,11/30/2017 20:09,1000.638887
0,0,0,12/3/2017 1:59,981.2585273
0,0,0,12/2/2017 18:37,983.9098169
0,0,0,12/4/2017 2:25,972.4662734
0,0,0,12/2/2017 10:36,986.8013733
0,0,0,12/4/2017 22:47,965.1319921
0,0,0,12/1/2017 20:32,991.8641166
0,0,0,12/9/2017 8:51,926.9465966
0,0,0,12/3/2017 4:21,980.40697
0,0,0,12/6/2017 5:25,954.1018421
0,0,0,12/5/2017 10:10,961.034732
0,0,0,12/1/2017 15:43,993.5948329
0,0,0,11/30/2017 5:51,1005.785553
0,0,0,12/4/2017 13:18,968.5467182
