anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-11-27 09:52:42,910.1416379677044
0.0,0.0,0.0,2017-11-27 18:57:32,906.8726104677665
0.0,0.0,0.0,2017-11-27 19:59:48,906.499029558599
0.0,0.0,0.0,2017-11-27 17:25:00,907.4278610376073
0.0,0.0,0.0,2017-11-27 20:16:00,906.4018278485678
0.0,0.0,0.0,2017-11-28 08:51:15,901.8703275167104
0.0,0.0,0.0,2017-11-28 06:50:25,902.5953567993819
0.0,0.0,0.0,2017-11-28 10:41:39,901.2079734058631
0.0,0.0,0.0,2017-11-28 11:10:38,901.0340148306882
0.0,0.0,0.0,2017-11-28 16:03:25,899.2773738595325
0.0,0.0,0.0,2017-11-28 14:32:33,899.8225792408285
0.0,0.0,0.0,2017-11-28 14:53:13,899.6985433576623
0.0,0.0,0.0,2017-11-28 23:28:07,896.6091857913369
0.0,0.0,0.0,2017-11-28 21:59:09,897.1429479453651
0.0,0.0,0.0,2017-11-29 03:25:49,895.1829784447372
0.0,0.0,0.0,2017-11-29 04:18:49,894.8648982250234
0.0,0.0,0.0,2017-11-29 09:20:20,893.0558007644944
0.0,0.0,0.0,2017-11-29 06:03:39,894.2359843401761
0.0,0.0,0.0,2017-11-29 12:22:31,891.9627136476752
0.0,0.0,0.0,2017-11-29 18:30:03,889.7575628210111
0.0,0.0,0.0,2017-11-29 22:10:33,888.4345477170239
0.0,0.0,0.0,2017-11-29 21:34:34,888.6504729372692
0.0,0.0,0.0,2017-11-30 01:31:14,887.230457191061
0.0,0.0,0.0,2017-11-30 05:51:13,885.6704937844374
0.0,0.0,0.0,2017-11-30 04:46:31,886.0587840737895
0.0,0.0,0.0,2017-11-30 10:20:39,884.0539487257801
0.0,0.0,0.0,2017-11-30 09:51:45,884.2273535181433
0.0,0.0,0.0,2017-11-30 15:58:49,882.0249196392665
0.0,0.0,0.0,2017-11-30 20:03:51,880.5547464430285
0.0,0.0,0.0,2017-11-30 19:42:03,880.6855371888062
0.0,0.0,0.0,2017-11-30 20:26:46,880.4172091077019
0.0,0.0,0.0,2017-11-30 23:05:30,879.4648411843319
0.0,0.0,0.0,2017-12-01 08:58:40,875.9058407950366
0.0,0.0,0.0,2017-12-01 08:36:20,876.0398870004213
0.0,0.0,0.0,2017-12-01 15:00:58,873.7320321091266
0.0,0.0,0.0,2017-12-01 15:13:29,873.6568944848615
0.0,0.0,0.0,2017-12-01 20:10:20,871.8758011589837
0.0,0.0,0.0,2017-12-01 21:39:03,871.3435512202176
0.0,0.0,0.0,2017-12-01 21:46:15,871.3002897778791
0.0,0.0,0.0,2017-12-02 03:57:28,869.0730028181204
0.0,0.0,0.0,2017-12-01 23:45:34,870.5844544316108
0.0,0.0,0.0,2017-12-02 04:33:08,868.8590455491203
0.0,0.0,0.0,2017-12-02 06:09:12,868.2826042822865
0.0,0.0,0.0,2017-12-02 12:09:54,866.1184034103845
0.0,0.0,0.0,2017-12-02 15:34:00,864.8938291903199
0.0,0.0,0.0,2017-12-02 20:15:35,863.2043176897621
0.0,0.0,0.0,2017-12-02 17:04:16,864.3521974146182
0.0,0.0,0.0,2017-12-02 19:49:19,863.361948662975
0.0,0.0,0.0,2017-12-03 03:55:56,860.4422325381137
0.0,0.0,0.0,2017-12-03 08:24:06,858.833226989563
0.0,0.0,0.0,2017-12-03 06:28:21,859.5277698752335
0.0,0.0,0.0,2017-12-03 08:20:21,858.8557724765475
0.0,0.0,0.0,2017-12-03 12:48:11,857.2487314833925
0.0,0.0,0.0,2017-12-03 15:31:10,856.2708098722765
0.0,0.0,0.0,2017-12-03 17:39:20,855.5018637562871
0.0,0.0,0.0,2017-12-03 22:17:13,853.8345865306978
0.0,0.0,0.0,2017-12-03 20:26:56,854.4961905300747
0.0,0.0,0.0,2017-12-04 00:33:06,853.019272603423
0.0,0.0,0.0,2017-12-04 04:08:34,851.7264612024937
0.0,0.0,0.0,2017-12-04 05:43:23,851.157516294736
0.0,0.0,0.0,2017-12-04 12:51:35,848.5883720063125
0.0,0.0,0.0,2017-12-04 10:45:32,849.3446198627249
0.0,0.0,0.0,2017-12-04 12:54:12,848.5725957957761
0.0,0.0,0.0,2017-12-04 18:26:05,846.5813150287784
0.0,0.0,0.0,2017-12-05 00:38:00,844.3498413959423
0.0,0.0,0.0,2017-12-05 05:41:51,842.5267704216167
0.0,0.0,0.0,2017-12-05 03:38:30,843.2668766195011
0.0,0.0,0.0,2017-12-05 12:29:24,840.0814171132043
0.0,0.0,0.0,2017-12-05 06:13:19,842.3379444876712
0.0,0.0,0.0,2017-12-05 13:31:24,839.7094256772646
0.0,0.0,0.0,2017-12-05 10:13:15,840.8983311527298
0.0,0.0,0.0,2017-12-05 20:28:53,837.2045422802535
0.0,0.0,0.0,2017-12-05 20:02:41,837.3617252942274
0.0,0.0,0.0,2017-12-05 17:40:04,838.217454156609
0.0,0.0,0.0,2017-12-06 06:18:16,833.6682777717059
0.0,0.0,0.0,2017-12-06 06:05:46,833.7432616852007
0.0,0.0,0.0,2017-12-06 10:03:17,832.3181839790539
0.0,0.0,0.0,2017-12-06 06:28:39,833.6059852314336
0.0,0.0,0.0,2017-12-06 15:35:17,830.326174524526
0.0,0.0,0.0,2017-12-06 17:58:02,829.4696220402147
0.0,0.0,0.0,2017-12-06 19:34:47,828.8891335384164
0.0,0.0,0.0,2017-12-07 01:46:58,826.6559892911507
0.0,0.0,0.0,2017-12-06 19:35:23,828.8855828973903
0.0,0.0,0.0,2017-12-07 04:51:48,825.5470250034648
0.0,0.0,0.0,2017-12-07 05:09:28,825.441066268819
0.0,0.0,0.0,2017-12-07 06:53:29,824.8169229376401
0.0,0.0,0.0,2017-12-07 07:01:03,824.7715612350862
0.0,0.0,0.0,2017-12-07 14:02:58,822.2400284809819
0.0,0.0,0.0,2017-12-07 12:53:03,822.6595786064673
0.0,0.0,0.0,2017-12-07 20:08:11,820.0487541431634
0.0,0.0,0.0,2017-12-07 18:15:03,820.7275104293014
0.0,0.0,0.0,2017-12-08 02:08:54,817.8844121849612
0.0,0.0,0.0,2017-12-08 09:28:01,815.2497653599298
0.0,0.0,0.0,2017-12-08 03:37:48,817.3510593303746
0.0,0.0,0.0,2017-12-08 05:26:40,816.6978101222552
0.0,0.0,0.0,2017-12-08 08:46:36,815.4982396584285
0.0,0.0,0.0,2017-12-08 09:28:50,815.244851601997
0.0,0.0,0.0,2017-12-08 21:30:34,810.9144758778173
0.0,0.0,0.0,2017-12-08 15:03:33,813.2364997061256
0.0,0.0,0.0,2017-12-08 21:01:35,811.0883157718245
0.0,0.0,0.0,2017-12-08 23:40:03,810.1375271204503
0.0,0.0,0.0,2017-12-09 02:44:47,809.0291696220303
0.0,0.0,0.0,2017-12-09 06:15:12,807.7666285938972
0.0,0.0,0.0,2017-12-09 08:05:30,807.1048314660824
0.0,0.0,0.0,2017-12-09 11:17:48,805.9510173076121
0.0,0.0,0.0,2017-12-09 13:50:40,805.0338500611747
0.0,0.0,0.0,2017-12-09 16:28:00,804.0898276017934
0.0,0.0,0.0,2017-12-09 23:38:15,801.5083236778098
0.0,0.0,0.0,2017-12-10 04:42:32,799.6826366435416
0.0,0.0,0.0,2017-12-10 06:06:57,799.1761848009571
0.0,0.0,0.0,2017-12-10 01:08:07,800.9691226847451
0.0,0.0,0.0,2017-12-10 05:25:35,799.4243848999479
0.0,0.0,0.0,2017-12-10 03:45:03,800.0275205825011
