anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-11-30 10:41:31,1003.344280733067
0.0,0.0,0.0,2017-12-04 05:31:26,970.6447700390598
0.0,0.0,0.0,2017-12-05 01:36:34,963.4140143555163
0.0,0.0,0.0,2017-12-03 22:53:57,973.0296801071697
0.0,0.0,0.0,2017-12-08 22:32:21,929.9593440951664
0.0,0.0,0.0,2017-12-02 02:39:38,988.9556367078219
0.0,0.0,0.0,2017-12-01 04:23:41,996.9712823448307
0.0,0.0,0.0,2017-12-05 09:51:26,960.4448485149321
0.0,0.0,0.0,2017-12-04 22:50:42,964.4092157174081
0.0,0.0,0.0,2017-12-03 15:02:08,975.8605785969612
0.0,0.0,0.0,2017-12-01 05:15:28,996.66063677697
0.0,0.0,0.0,2017-12-04 02:52:33,971.5981180849179
0.0,0.0,0.0,2017-12-05 01:20:57,963.5076985443333
0.0,0.0,0.0,2017-12-05 04:49:45,962.2549465618492
0.0,0.0,0.0,2017-12-01 07:04:30,996.0063937986038
0.0,0.0,0.0,2017-12-03 01:28:16,980.7437932289793
0.0,0.0,0.0,2017-12-06 13:17:01,950.5712921728765
0.0,0.0,0.0,2017-12-03 22:14:19,973.2675131924917
0.0,0.0,0.0,2017-12-07 06:48:20,944.2634337007221
0.0,0.0,0.0,2017-11-30 20:08:28,999.9426369451819
0.0,0.0,0.0,2017-12-02 15:09:05,984.4588853137437
0.0,0.0,0.0,2017-12-01 05:24:43,996.6050825086336
0.0,0.0,0.0,2017-12-03 16:10:44,975.449038670876
0.0,0.0,0.0,2017-12-04 04:50:54,970.8880192459542
0.0,0.0,0.0,2017-12-09 22:58:25,921.1629276681626
0.0,0.0,0.0,2017-12-06 02:20:33,954.5100593589384
0.0,0.0,0.0,2017-12-03 02:04:58,980.5236279453003
0.0,0.0,0.0,2017-12-05 12:17:13,959.5701515482023
0.0,0.0,0.0,2017-12-03 01:25:20,980.7613807304845
0.0,0.0,0.0,2017-12-05 15:35:58,958.3775628657461
0.0,0.0,0.0,2017-11-26 09:55:47,1038.1786995516393
0.0,0.0,0.0,2017-12-02 05:14:40,988.025445093016
0.0,0.0,0.0,2017-12-04 14:53:07,967.2747139980823
0.0,0.0,0.0,2017-12-03 06:06:52,979.072240445905
0.0,0.0,0.0,2017-12-05 16:52:15,957.9199189561949
0.0,0.0,0.0,2017-11-27 21:57:47,1025.206662773023
0.0,0.0,0.0,2017-12-01 00:38:59,998.31949106844
0.0,0.0,0.0,2017-11-28 22:35:51,1016.3383528979704
0.0,0.0,0.0,2017-12-04 12:01:48,968.3026290413733
0.0,0.0,0.0,2017-12-07 11:17:44,942.6469616513941
0.0,0.0,0.0,2017-11-29 20:57:18,1008.2896105333344
0.0,0.0,0.0,2017-12-03 16:10:02,975.4531663489423
0.0,0.0,0.0,2017-12-02 00:54:41,989.5853347177855
0.0,0.0,0.0,2017-12-01 23:56:58,989.9315748975381
0.0,0.0,0.0,2017-12-05 17:54:42,957.5452512924682
0.0,0.0,0.0,2017-12-03 00:24:50,981.1243815014165
0.0,0.0,0.0,2017-12-04 18:53:10,965.8343562020858
0.0,0.0,0.0,2017-12-01 11:40:45,994.3488643366654
0.0,0.0,0.0,2017-12-02 16:22:11,984.0202932505163
0.0,0.0,0.0,2017-12-01 22:29:03,990.4591328634484
