anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-12-01 21:02:03,999.7243654341024
0.0,0.0,0.0,2017-12-02 02:57:35,997.5911208068169
0.0,0.0,0.0,2017-12-02 06:01:29,996.4877483339907
0.0,0.0,0.0,2017-12-02 10:15:36,994.9630517412102
0.0,0.0,0.0,2017-12-02 12:03:21,994.3165470722118
0.0,0.0,0.0,2017-12-02 14:21:18,993.4888844951878
0.0,0.0,0.0,2017-12-02 18:12:34,992.101249175258
0.0,0.0,0.0,2017-12-02 18:31:14,991.9892140694452
0.0,0.0,0.0,2017-12-03 01:54:45,989.3281985979354
0.0,0.0,0.0,2017-12-03 04:07:05,988.5341602352756
0.0,0.0,0.0,2017-12-03 05:49:19,987.9207508910252
0.0,0.0,0.0,2017-12-03 09:45:03,986.5063562291575
0.0,0.0,0.0,2017-12-03 13:38:01,985.1085317579518
0.0,0.0,0.0,2017-12-03 14:45:16,984.7051039707309
0.0,0.0,0.0,2017-12-03 18:12:50,983.4596305372805
0.0,0.0,0.0,2017-12-03 22:44:54,981.8272948681212
0.0,0.0,0.0,2017-12-04 06:08:26,979.16602789354
0.0,0.0,0.0,2017-12-04 01:34:23,980.8103355549143
0.0,0.0,0.0,2017-12-04 04:16:32,979.8374664669548
0.0,0.0,0.0,2017-12-04 11:18:48,977.303875057483
0.0,0.0,0.0,2017-12-04 11:50:27,977.1139191677141
0.0,0.0,0.0,2017-12-04 14:43:08,976.0778553477331
0.0,0.0,0.0,2017-12-04 21:43:21,973.5565169328911
0.0,0.0,0.0,2017-12-05 02:45:42,971.742512855958
0.0,0.0,0.0,2017-12-05 01:32:05,972.1841952748284
0.0,0.0,0.0,2017-12-05 08:01:52,969.8454616478941
0.0,0.0,0.0,2017-12-05 08:41:09,969.6097877919639
0.0,0.0,0.0,2017-12-05 12:27:51,968.2495199006282
0.0,0.0,0.0,2017-12-05 13:32:39,967.8607635676946
0.0,0.0,0.0,2017-12-05 21:44:21,964.910597194294
0.0,0.0,0.0,2017-12-05 21:22:04,965.0442442844261
0.0,0.0,0.0,2017-12-05 23:29:07,964.2819483038078
0.0,0.0,0.0,2017-12-05 23:15:02,964.3664324946586
0.0,0.0,0.0,2017-12-06 03:49:53,962.7173737075178
0.0,0.0,0.0,2017-12-06 09:29:14,960.6812501670203
0.0,0.0,0.0,2017-12-06 13:04:56,959.3870530086526
0.0,0.0,0.0,2017-12-06 18:24:34,957.4692295562386
0.0,0.0,0.0,2017-12-06 22:19:17,956.0609615832478
0.0,0.0,0.0,2017-12-07 01:14:49,955.0077760394162
0.0,0.0,0.0,2017-12-07 05:24:27,953.510012866199
0.0,0.0,0.0,2017-12-07 05:39:46,953.4180992560849
0.0,0.0,0.0,2017-12-07 13:11:58,950.7048675035736
0.0,0.0,0.0,2017-12-07 11:40:51,951.2515633473008
0.0,0.0,0.0,2017-12-07 19:43:49,948.3537936510833
0.0,0.0,0.0,2017-12-07 21:43:19,947.6367441805471
0.0,0.0,0.0,2017-12-07 18:37:01,948.7546086444241
0.0,0.0,0.0,2017-12-08 07:02:34,944.281302173812
0.0,0.0,0.0,2017-12-08 07:13:26,944.2160905853189
0.0,0.0,0.0,2017-12-08 05:40:07,944.7759230128086
0.0,0.0,0.0,2017-12-08 07:04:36,944.2690571045703
