anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-12-02 06:42:03,987.1012998110738
0.0,0.0,0.0,2017-12-05 14:29:36,958.3759620824699
0.0,0.0,0.0,2017-12-12 23:06:44,894.7931838908805
0.0,0.0,0.0,2017-11-29 09:07:31,1012.1484406249562
0.0,0.0,0.0,2017-12-07 16:56:02,940.2173453070285
0.0,0.0,0.0,2017-12-08 13:56:07,932.6569047931868
0.0,0.0,0.0,2017-12-16 05:46:03,866.4772769191829
0.0,0.0,0.0,2017-12-04 03:29:32,970.9763560826785
0.0,0.0,0.0,2017-11-29 03:51:32,1014.0443994216787
0.0,0.0,0.0,2017-12-07 12:12:34,941.9181502232527
0.0,0.0,0.0,2017-12-14 10:36:26,882.0149516871032
0.0,0.0,0.0,2017-12-01 21:02:39,990.577682222164
0.0,0.0,0.0,2017-12-10 10:11:33,916.7242602484853
0.0,0.0,0.0,2017-12-07 08:47:23,943.1492597228338
0.0,0.0,0.0,2017-12-14 02:22:55,884.9760950639906
0.0,0.0,0.0,2017-12-03 23:11:46,972.5230118352766
0.0,0.0,0.0,2017-12-07 23:47:24,937.7491251797751
0.0,0.0,0.0,2017-12-04 05:15:22,970.3413449553857
0.0,0.0,0.0,2017-12-15 12:16:51,872.7724949029073
0.0,0.0,0.0,2017-11-26 08:06:54,1038.4321932028217
0.0,0.0,0.0,2017-12-13 05:02:18,892.6597612736931
0.0,0.0,0.0,2017-12-06 08:59:50,951.714530408378
0.0,0.0,0.0,2017-12-08 04:36:46,936.0129501757687
0.0,0.0,0.0,2017-12-06 23:59:34,946.3161560088006
0.0,0.0,0.0,2017-12-09 04:26:40,927.4336086655953
0.0,0.0,0.0,2017-12-11 07:54:24,908.9071200588494
0.0,0.0,0.0,2017-11-27 00:06:23,1032.675302486347
0.0,0.0,0.0,2017-12-08 21:16:18,930.0157430959805
0.0,0.0,0.0,2017-12-08 04:48:48,935.9407847221903
0.0,0.0,0.0,2017-11-30 10:27:54,1003.0261818821783
0.0,0.0,0.0,2017-12-02 10:03:08,985.8947675424835
0.0,0.0,0.0,2017-12-14 20:22:24,878.4991716872468
0.0,0.0,0.0,2017-12-06 21:46:24,947.1152013420275
0.0,0.0,0.0,2017-12-01 08:31:40,995.0835140346743
0.0,0.0,0.0,2017-11-21 15:31:58,1078.961720880078
0.0,0.0,0.0,2017-11-27 00:09:03,1032.6592456019844
0.0,0.0,0.0,2017-12-13 14:42:25,889.1790680880099
0.0,0.0,0.0,2017-12-01 10:53:34,994.2321898335316
0.0,0.0,0.0,2017-12-10 05:41:43,918.3432431584757
0.0,0.0,0.0,2017-12-14 09:29:51,882.4144756091789
0.0,0.0,0.0,2017-12-01 19:06:18,991.2757760273195
0.0,0.0,0.0,2017-12-16 08:43:24,865.4131998538593
0.0,0.0,0.0,2017-12-01 03:40:50,996.8286041667473
0.0,0.0,0.0,2017-12-03 13:26:53,976.0323117367842
0.0,0.0,0.0,2017-11-28 19:07:38,1017.187802771605
0.0,0.0,0.0,2017-11-29 20:03:42,1008.2114014793212
0.0,0.0,0.0,2017-12-13 15:14:40,888.9855883015078
0.0,0.0,0.0,2017-11-26 09:58:18,1037.7638061864238
0.0,0.0,0.0,2017-12-01 02:48:34,997.1421333807262
0.0,0.0,0.0,2017-11-29 04:28:49,1013.8206222919591
0.0,0.0,0.0,2017-12-02 16:51:47,983.4428169506388
0.0,0.0,0.0,2017-12-11 11:47:53,907.5062277521708
0.0,0.0,0.0,2017-12-09 10:55:02,925.1033636515081
0.0,0.0,0.0,2017-12-12 14:34:00,897.8695317047659
0.0,0.0,0.0,2017-12-12 10:32:35,899.3180288982912
