anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-11-20 16:46:27,999.775112141718
0.0,0.0,0.0,2017-11-21 01:40:51,996.5687608019895
0.0,0.0,0.0,2017-11-20 23:28:08,997.364992294522
0.0,0.0,0.0,2017-11-21 06:34:27,994.8071020602554
0.0,0.0,0.0,2017-11-21 07:01:42,994.6436526743828
0.0,0.0,0.0,2017-11-21 09:10:29,993.8708999325439
0.0,0.0,0.0,2017-11-21 11:27:03,993.0515078058587
0.0,0.0,0.0,2017-11-21 18:29:58,990.5139893172994
0.0,0.0,0.0,2017-11-21 19:04:01,990.30969537135
0.0,0.0,0.0,2017-11-22 02:09:39,987.7559640228662
0.0,0.0,0.0,2017-11-22 04:29:55,986.9143662476006
0.0,0.0,0.0,2017-11-22 06:01:27,986.3651016417499
0.0,0.0,0.0,2017-11-22 07:35:18,985.8020488658171
0.0,0.0,0.0,2017-11-22 09:46:17,985.0161371659356
0.0,0.0,0.0,2017-11-22 17:50:17,982.1121705547911
0.0,0.0,0.0,2017-11-22 17:56:39,982.0739539282487
0.0,0.0,0.0,2017-11-22 23:28:54,980.0804398785222
0.0,0.0,0.0,2017-11-23 05:27:15,977.9302741986539
0.0,0.0,0.0,2017-11-23 02:35:06,978.9632553335648
0.0,0.0,0.0,2017-11-23 04:35:14,978.242423341825
0.0,0.0,0.0,2017-11-23 07:37:40,977.1478146310193
0.0,0.0,0.0,2017-11-23 13:19:46,975.0952113712564
0.0,0.0,0.0,2017-11-23 15:05:31,974.4607111141673
0.0,0.0,0.0,2017-11-24 00:37:41,971.0277476730208
0.0,0.0,0.0,2017-11-23 19:44:53,972.7845682212353
0.0,0.0,0.0,2017-11-23 22:51:09,971.6668814077556
0.0,0.0,0.0,2017-11-24 07:43:51,968.4706775283622
0.0,0.0,0.0,2017-11-24 09:57:28,967.66905297774
0.0,0.0,0.0,2017-11-24 09:21:29,967.8849425019444
0.0,0.0,0.0,2017-11-24 16:15:30,965.4008166704617
0.0,0.0,0.0,2017-11-24 14:53:29,965.8929129539154
0.0,0.0,0.0,2017-11-24 16:05:51,965.458760931609
0.0,0.0,0.0,2017-11-24 21:09:26,963.6372275586634
0.0,0.0,0.0,2017-11-25 06:05:33,960.4205228001467
0.0,0.0,0.0,2017-11-25 04:56:31,960.8347688616027
0.0,0.0,0.0,2017-11-25 07:31:54,959.9023865972027
0.0,0.0,0.0,2017-11-25 14:54:41,957.2456976733249
0.0,0.0,0.0,2017-11-25 15:44:38,956.9459772074921
0.0,0.0,0.0,2017-11-25 15:29:03,957.0395620791022
0.0,0.0,0.0,2017-11-25 22:35:52,954.4785963487325
0.0,0.0,0.0,2017-11-25 21:58:45,954.7012792525409
0.0,0.0,0.0,2017-11-26 08:06:21,951.0556727916623
0.0,0.0,0.0,2017-11-26 10:34:03,950.1694949069723
0.0,0.0,0.0,2017-11-26 12:41:21,949.4056814777382
0.0,0.0,0.0,2017-11-26 17:54:27,947.527160194808
0.0,0.0,0.0,2017-11-26 20:29:01,946.5997115601377
0.0,0.0,0.0,2017-11-26 21:56:42,946.0736162146624
0.0,0.0,0.0,2017-11-26 22:03:31,946.0327668608701
