anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-12-08 03:28:39,991.6589891292952
0.0,0.0,0.0,2017-12-06 19:35:58,1003.1351433124996
0.0,0.0,0.0,2017-12-07 09:06:58,998.2690751923554
0.0,0.0,0.0,2017-12-10 03:44:42,974.2826668646172
0.0,0.0,0.0,2017-12-08 07:43:04,990.1324805989073
0.0,0.0,0.0,2017-12-08 01:40:38,992.3071054702558
0.0,0.0,0.0,2017-12-06 21:43:46,1002.3683471901851
0.0,0.0,0.0,2017-12-07 11:43:35,997.3293749250319
0.0,0.0,0.0,2017-12-09 02:36:02,983.3347180660031
0.0,0.0,0.0,2017-12-09 21:43:00,976.4528694089713
0.0,0.0,0.0,2017-12-06 09:26:20,1006.792948628715
0.0,0.0,0.0,2017-12-07 19:41:21,994.4628440931601
0.0,0.0,0.0,2017-12-06 09:40:39,1006.7070593461585
0.0,0.0,0.0,2017-12-08 06:53:11,990.4318452325525
0.0,0.0,0.0,2017-12-07 09:32:28,998.1160907104514
0.0,0.0,0.0,2017-12-08 16:16:32,987.0517345614485
0.0,0.0,0.0,2017-12-09 06:12:42,982.0346733630141
0.0,0.0,0.0,2017-12-08 14:23:45,987.7284040644024
0.0,0.0,0.0,2017-12-07 14:46:26,996.2322756355946
0.0,0.0,0.0,2017-12-10 22:23:47,967.5681790851645
0.0,0.0,0.0,2017-12-08 21:15:28,985.2581213395754
0.0,0.0,0.0,2017-12-08 19:29:55,985.8914063241293
0.0,0.0,0.0,2017-12-06 08:13:59,1007.2270422979566
0.0,0.0,0.0,2017-12-07 04:25:09,999.9600072680342
0.0,0.0,0.0,2017-12-08 09:46:24,989.3925362187554
0.0,0.0,0.0,2017-12-07 20:51:00,994.0448698501265
0.0,0.0,0.0,2017-12-07 16:09:16,995.7352854071569
0.0,0.0,0.0,2017-12-06 10:53:03,1006.2725735774294
0.0,0.0,0.0,2017-12-08 16:31:38,986.961161404375
0.0,0.0,0.0,2017-12-07 01:31:39,1001.0010300191107
0.0,0.0,0.0,2017-12-07 23:42:44,993.0145184760659
0.0,0.0,0.0,2017-12-10 21:25:57,967.9151693383448
0.0,0.0,0.0,2017-12-08 02:17:46,992.0842764193861
0.0,0.0,0.0,2017-12-07 20:17:47,994.2442158394422
0.0,0.0,0.0,2017-12-07 17:38:21,995.2007803787395
0.0,0.0,0.0,2017-12-07 18:38:09,994.841996919723
0.0,0.0,0.0,2017-12-08 22:14:00,984.9069076970644
0.0,0.0,0.0,2017-12-07 13:31:21,996.682821320383
0.0,0.0,0.0,2017-12-09 01:38:09,983.6820225312199
0.0,0.0,0.0,2017-12-08 17:08:18,986.741146517187
0.0,0.0,0.0,2017-12-07 01:27:55,1001.0234029399724
0.0,0.0,0.0,2017-12-09 13:07:50,979.5439460509774
0.0,0.0,0.0,2017-12-08 09:16:38,989.571064991303
0.0,0.0,0.0,2017-12-07 13:04:27,996.8442427701004
0.0,0.0,0.0,2017-12-08 19:40:32,985.8277540289266
0.0,0.0,0.0,2017-12-06 05:35:26,1008.1783526621895
0.0,0.0,0.0,2017-12-08 02:12:24,992.116472484086
0.0,0.0,0.0,2017-12-07 12:21:54,997.0994866331549
0.0,0.0,0.0,2017-12-05 16:19:02,1012.9567602394345
0.0,0.0,0.0,2017-12-07 23:48:23,992.980649917717
0.0,0.0,0.0,2017-12-07 15:36:38,995.9310626447331
0.0,0.0,0.0,2017-12-09 08:40:34,981.1475358555356
0.0,0.0,0.0,2017-12-08 20:23:33,985.5696334475961
0.0,0.0,0.0,2017-12-07 23:53:22,992.9507106033034
0.0,0.0,0.0,2017-12-09 01:40:45,983.6663644032716
0.0,0.0,0.0,2017-12-08 05:52:40,990.794960213851
0.0,0.0,0.0,2017-12-08 17:51:36,986.4812929462836
0.0,0.0,0.0,2017-12-07 15:56:06,995.8142749047937
0.0,0.0,0.0,2017-12-08 10:51:01,989.0048496671292
0.0,0.0,0.0,2017-12-10 00:20:02,975.5107260738565
0.0,0.0,0.0,2017-12-08 02:19:43,992.0726365804824
0.0,0.0,0.0,2017-12-08 23:30:31,984.4478360786327
0.0,0.0,0.0,2017-12-09 07:59:00,981.3968951296033
0.0,0.0,0.0,2017-12-07 10:57:38,997.6050684853864
0.0,0.0,0.0,2017-12-08 11:06:05,988.9143821094058
0.0,0.0,0.0,2017-12-09 09:09:25,980.9744108959329
0.0,0.0,0.0,2017-12-10 03:14:43,974.4625623931739
0.0,0.0,0.0,2017-12-07 15:08:19,996.1010548967131
0.0,0.0,0.0,2017-12-08 04:10:51,991.4058398161314
0.0,0.0,0.0,2017-12-09 13:23:58,979.4471454977736
0.0,0.0,0.0,2017-12-08 23:41:04,984.3844890360382
0.0,0.0,0.0,2017-12-07 20:58:08,994.0021315430844
0.0,0.0,0.0,2017-12-09 16:13:24,978.4305164917832
0.0,0.0,0.0,2017-12-09 02:47:42,983.2646916740403
0.0,0.0,0.0,2017-12-09 07:01:29,981.742049496204
0.0,0.0,0.0,2017-12-09 22:21:28,976.2220701554949
0.0,0.0,0.0,2017-12-07 22:49:42,993.3326889709516
0.0,0.0,0.0,2017-12-08 09:18:26,989.5602866100646
0.0,0.0,0.0,2017-12-07 05:08:39,999.6990341212988
0.0,0.0,0.0,2017-12-08 20:21:36,985.5812639999313
0.0,0.0,0.0,2017-12-08 21:18:02,985.2427023063934
0.0,0.0,0.0,2017-12-08 12:48:51,988.2978379326997
0.0,0.0,0.0,2017-12-08 03:13:08,991.7521001465291
0.0,0.0,0.0,2017-12-08 07:35:40,990.1769523938905
0.0,0.0,0.0,2017-12-08 19:05:15,986.0394497423313
0.0,0.0,0.0,2017-12-07 17:09:55,995.3713673268496
0.0,0.0,0.0,2017-12-06 07:17:53,1007.5635738232912
0.0,0.0,0.0,2017-12-07 14:34:54,996.3015548199758
0.0,0.0,0.0,2017-12-08 04:42:04,991.2185138443696
0.0,0.0,0.0,2017-12-10 07:37:17,972.8872108523003
0.0,0.0,0.0,2017-12-07 19:04:04,994.6864777335597
0.0,0.0,0.0,2017-12-08 01:49:10,992.2558970946468
0.0,0.0,0.0,2017-12-07 01:10:26,1001.1282944425199
0.0,0.0,0.0,2017-12-06 19:19:22,1003.2346938413064
0.0,0.0,0.0,2017-12-07 04:08:50,1000.0579555180047
0.0,0.0,0.0,2017-12-08 01:25:36,992.3973204011251
0.0,0.0,0.0,2017-12-06 01:12:09,1009.75798112826
0.0,0.0,0.0,2017-12-10 05:41:59,973.5790146142439
0.0,0.0,0.0,2017-12-07 14:04:58,996.4811568480874
0.0,0.0,0.0,2017-12-08 18:07:22,986.386684841518
0.0,0.0,0.0,2017-12-08 14:11:20,987.8029284155948
0.0,0.0,0.0,2017-12-08 05:59:58,990.7510988146703
0.0,0.0,0.0,2017-12-07 17:21:12,995.3036779816733
0.0,0.0,0.0,2017-12-07 00:47:12,1001.2676851165706
0.0,0.0,0.0,2017-12-08 08:04:56,990.0012737487883
0.0,0.0,0.0,2017-12-09 13:55:03,979.2605831952826
0.0,0.0,0.0,2017-12-07 14:12:02,996.4387218880054
0.0,0.0,0.0,2017-12-08 21:27:09,985.1879788212975
0.0,0.0,0.0,2017-12-08 04:29:01,991.2968049760024
0.0,0.0,0.0,2017-12-08 16:55:42,986.8166726249631
0.0,0.0,0.0,2017-12-08 14:44:16,987.6052987210778
0.0,0.0,0.0,2017-12-06 02:53:09,1009.1520335733911
0.0,0.0,0.0,2017-12-09 10:21:47,980.5401999097506
0.0,0.0,0.0,2017-12-06 19:03:46,1003.3283111059083
0.0,0.0,0.0,2017-12-08 07:26:43,990.2306228238824
0.0,0.0,0.0,2017-12-07 00:21:07,1001.4241929884121
0.0,0.0,0.0,2017-12-07 21:10:38,993.9270637514569
0.0,0.0,0.0,2017-12-08 22:28:14,984.8214725282083
0.0,0.0,0.0,2017-12-08 17:35:32,986.577710796142
0.0,0.0,0.0,2017-12-06 06:17:31,1007.9258233286513
0.0,0.0,0.0,2017-12-09 03:40:02,982.9507220061569
0.0,0.0,0.0,2017-12-07 05:02:50,999.7338786661502
0.0,0.0,0.0,2017-12-08 23:48:34,984.3394665948745
0.0,0.0,0.0,2017-12-08 01:43:41,992.2887708874638
0.0,0.0,0.0,2017-12-06 08:15:24,1007.2184901834125
0.0,0.0,0.0,2017-12-06 20:25:18,1002.8391535177998
0.0,0.0,0.0,2017-12-07 07:34:27,998.8242111287134
0.0,0.0,0.0,2017-12-07 16:18:33,995.6796473677157
0.0,0.0,0.0,2017-12-06 08:51:44,1007.0005133578612
0.0,0.0,0.0,2017-12-07 08:54:00,998.3469384582418
0.0,0.0,0.0,2017-12-07 09:12:24,998.2364635730318
0.0,0.0,0.0,2017-12-09 04:15:24,982.7385175059834
0.0,0.0,0.0,2017-12-06 16:39:31,1004.1937879213838
0.0,0.0,0.0,2017-12-09 10:28:17,980.5011689133177
0.0,0.0,0.0,2017-12-06 05:53:04,1008.0725618583443
0.0,0.0,0.0,2017-12-07 15:09:39,996.0930050468268
0.0,0.0,0.0,2017-12-09 03:05:34,983.1574870378049
0.0,0.0,0.0,2017-12-07 03:05:31,1000.4378240533667
0.0,0.0,0.0,2017-12-09 23:41:58,975.7390705840351
0.0,0.0,0.0,2017-12-09 17:18:42,978.0387601292638
0.0,0.0,0.0,2017-12-08 19:21:03,985.9446366801286
0.0,0.0,0.0,2017-12-05 22:51:24,1010.6025044486336
0.0,0.0,0.0,2017-12-11 02:34:43,966.0625676092063
0.0,0.0,0.0,2017-12-09 02:38:41,983.3187922263909
0.0,0.0,0.0,2017-12-08 00:52:58,992.5931553836409
0.0,0.0,0.0,2017-12-08 08:19:18,989.915081874331
0.0,0.0,0.0,2017-12-07 20:09:01,994.296834892852
0.0,0.0,0.0,2017-12-09 22:46:22,976.0727055535818
0.0,0.0,0.0,2017-12-09 07:31:40,981.5609322731241
0.0,0.0,0.0,2017-12-10 00:41:23,975.3825820855589
0.0,0.0,0.0,2017-12-09 01:28:10,983.7419044283056
0.0,0.0,0.0,2017-12-09 22:32:56,976.1532715747209
0.0,0.0,0.0,2017-12-07 20:50:26,994.0482882852166
0.0,0.0,0.0,2017-12-07 05:53:23,999.4306115378921
0.0,0.0,0.0,2017-12-08 23:11:53,984.5595643253662
0.0,0.0,0.0,2017-12-06 15:13:36,1004.7092746013385
0.0,0.0,0.0,2017-12-08 13:23:04,988.092497259727
0.0,0.0,0.0,2017-12-08 05:10:21,991.0488114211225
0.0,0.0,0.0,2017-12-08 12:42:01,988.3388287235548
0.0,0.0,0.0,2017-12-10 18:13:01,969.0727633774433
0.0,0.0,0.0,2017-12-08 21:56:09,985.014061744741
0.0,0.0,0.0,2017-12-08 08:36:27,989.8122450045327
0.0,0.0,0.0,2017-12-06 23:32:32,1001.7156655614093
0.0,0.0,0.0,2017-12-07 12:31:32,997.0417231768685
0.0,0.0,0.0,2017-12-08 17:51:44,986.4805203186802
0.0,0.0,0.0,2017-12-04 23:28:35,1019.0194285421211
0.0,0.0,0.0,2017-12-08 22:48:22,984.7006844496267
0.0,0.0,0.0,2017-12-10 06:12:38,973.3951323051732
0.0,0.0,0.0,2017-12-09 02:37:17,983.3272244713505
0.0,0.0,0.0,2017-12-08 22:19:53,984.8715888975478
0.0,0.0,0.0,2017-12-07 18:45:32,994.7976933621039
0.0,0.0,0.0,2017-12-07 07:44:49,998.7619859143709
0.0,0.0,0.0,2017-12-07 22:51:26,993.3223307066364
0.0,0.0,0.0,2017-12-07 08:55:53,998.3356365440405
0.0,0.0,0.0,2017-12-12 01:54:39,957.6630048707967
0.0,0.0,0.0,2017-12-09 18:25:43,977.6366476158582
0.0,0.0,0.0,2017-12-09 08:24:10,981.2459230160141
0.0,0.0,0.0,2017-12-08 23:56:44,984.2904873458158
0.0,0.0,0.0,2017-12-07 14:59:33,996.1535792048728
0.0,0.0,0.0,2017-12-08 03:52:13,991.5175933361289
0.0,0.0,0.0,2017-12-08 18:19:02,986.3166679313525
0.0,0.0,0.0,2017-12-08 03:48:50,991.537872136659
0.0,0.0,0.0,2017-12-07 03:31:02,1000.2847619193446
0.0,0.0,0.0,2017-12-05 15:38:52,1013.1977217477854
0.0,0.0,0.0,2017-12-07 08:27:49,998.5040215025622
0.0,0.0,0.0,2017-12-08 07:45:41,990.116762958528
0.0,0.0,0.0,2017-12-07 11:39:55,997.3513970832737
0.0,0.0,0.0,2017-12-09 13:56:56,979.2493516582689
0.0,0.0,0.0,2017-12-08 19:36:43,985.8506177096399
0.0,0.0,0.0,2017-12-07 08:35:19,998.4590575717694
0.0,0.0,0.0,2017-12-07 17:10:35,995.3674267478943
0.0,0.0,0.0,2017-12-09 02:49:12,983.2557061249206
