anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-12-24 03:06:02,859.355517996042
0.0,0.0,0.0,2017-12-21 11:00:51,882.4266576140185
0.0,0.0,0.0,2017-12-24 03:49:24,859.0953315547449
0.0,0.0,0.0,2017-12-24 00:55:18,860.1399980964596
0.0,0.0,0.0,2017-12-24 17:38:15,854.122234651288
0.0,0.0,0.0,2017-12-24 02:29:08,859.5769502701762
0.0,0.0,0.0,2017-12-25 16:47:14,845.7883816414633
0.0,0.0,0.0,2017-12-24 00:47:18,860.187930054392
0.0,0.0,0.0,2017-12-24 09:11:23,857.1634537770274
0.0,0.0,0.0,2017-12-23 10:10:47,865.447110962257
0.0,0.0,0.0,2017-12-25 23:06:41,843.511697847249
0.0,0.0,0.0,2017-12-25 00:46:17,851.5540517125268
0.0,0.0,0.0,2017-12-25 02:15:45,851.0172244851277
0.0,0.0,0.0,2017-12-23 20:21:17,861.7841045289769
0.0,0.0,0.0,2017-12-25 05:30:03,849.8514566737068
0.0,0.0,0.0,2017-12-24 15:42:06,854.8191985526519
0.0,0.0,0.0,2017-12-25 04:40:25,850.1492581559252
0.0,0.0,0.0,2017-12-25 04:27:29,850.2268612273276
0.0,0.0,0.0,2017-12-25 10:02:25,848.2172901687734
0.0,0.0,0.0,2017-12-25 04:26:16,850.2341824182871
0.0,0.0,0.0,2017-12-26 08:20:14,840.1903726803239
0.0,0.0,0.0,2017-12-25 00:22:17,851.6980963506921
0.0,0.0,0.0,2017-12-24 16:54:44,854.3833361570983
0.0,0.0,0.0,2017-12-25 06:11:53,849.6005053307073
0.0,0.0,0.0,2017-12-24 12:45:13,855.880418689168
0.0,0.0,0.0,2017-12-24 01:25:26,859.959119822091
0.0,0.0,0.0,2017-12-25 14:14:36,846.7041341319091
0.0,0.0,0.0,2017-12-26 15:58:45,837.4392128863351
0.0,0.0,0.0,2017-12-26 05:58:35,841.0402689390144
0.0,0.0,0.0,2017-12-25 22:51:19,843.6038655585985
0.0,0.0,0.0,2017-12-25 22:52:43,843.5954478920883
0.0,0.0,0.0,2017-12-26 01:19:00,842.7178117483351
0.0,0.0,0.0,2017-12-28 06:33:20,823.5517527576415
0.0,0.0,0.0,2017-12-27 14:40:03,829.271443323562
0.0,0.0,0.0,2017-12-26 21:33:08,835.4329992521318
0.0,0.0,0.0,2017-12-26 12:05:31,838.8386879488953
0.0,0.0,0.0,2017-12-27 12:13:42,830.1495372027848
0.0,0.0,0.0,2017-12-27 22:19:56,826.512121939808
0.0,0.0,0.0,2017-12-25 09:16:03,848.4954222235209
0.0,0.0,0.0,2017-12-28 04:21:33,824.3424982856926
0.0,0.0,0.0,2017-12-27 01:05:18,834.1599653351498
0.0,0.0,0.0,2017-12-27 05:33:40,832.5497837408315
0.0,0.0,0.0,2017-12-26 11:21:28,839.1029709661286
0.0,0.0,0.0,2017-12-27 21:07:57,826.944058194594
0.0,0.0,0.0,2017-12-27 22:01:27,826.623073390958
0.0,0.0,0.0,2017-12-31 05:30:42,798.0075439080077
0.0,0.0,0.0,2017-12-28 08:49:09,822.7369109825628
0.0,0.0,0.0,2017-12-28 05:32:31,823.9166266591031
0.0,0.0,0.0,2017-12-28 22:27:05,817.8292770898789
0.0,0.0,0.0,2017-12-27 19:42:26,827.4572126781576
0.0,0.0,0.0,2017-12-25 11:18:42,847.7595165961857
0.0,0.0,0.0,2017-12-28 17:22:43,819.6554453300928
0.0,0.0,0.0,2017-12-28 19:55:42,818.737522130148
0.0,0.0,0.0,2017-12-28 13:18:43,821.1194130464789
0.0,0.0,0.0,2017-12-28 18:08:17,819.3820818417918
0.0,0.0,0.0,2017-12-26 17:35:31,836.8586379242864
0.0,0.0,0.0,2017-12-27 16:02:52,828.7745198949726
0.0,0.0,0.0,2017-12-25 15:28:41,846.2596367955475
0.0,0.0,0.0,2017-12-27 22:59:42,826.2735935341082
0.0,0.0,0.0,2017-12-27 21:02:21,826.9776363026226
0.0,0.0,0.0,2017-12-30 01:45:15,808.0002264432263
0.0,0.0,0.0,2017-12-27 21:16:20,826.8937575875955
0.0,0.0,0.0,2017-12-28 07:21:17,823.2640699698887
0.0,0.0,0.0,2017-12-28 10:20:17,822.1900438724175
0.0,0.0,0.0,2017-12-26 23:40:58,834.6659691635393
0.0,0.0,0.0,2017-12-26 17:28:00,836.9037376391328
0.0,0.0,0.0,2017-12-31 01:20:01,799.5116789456533
0.0,0.0,0.0,2017-12-27 16:55:49,828.4568828484788
0.0,0.0,0.0,2018-01-01 01:47:35,790.7062512450385
0.0,0.0,0.0,2017-12-29 03:33:17,815.9921080304752
0.0,0.0,0.0,2017-12-29 07:05:30,814.7187978231833
0.0,0.0,0.0,2017-12-29 14:14:03,812.1474717143487
0.0,0.0,0.0,2017-12-30 22:17:04,800.6094078510647
0.0,0.0,0.0,2017-12-28 05:14:11,824.0266869813618
0.0,0.0,0.0,2017-12-30 01:44:05,808.0072682611428
0.0,0.0,0.0,2017-12-31 01:20:34,799.5083939552225
0.0,0.0,0.0,2018-01-02 11:09:38,778.6939186739021
0.0,0.0,0.0,2017-12-29 22:48:04,809.0633945728175
0.0,0.0,0.0,2017-12-28 15:58:38,820.1599220447015
0.0,0.0,0.0,2017-12-29 20:38:46,809.8391285249712
0.0,0.0,0.0,2017-12-29 11:56:31,812.9727020826472
0.0,0.0,0.0,2017-12-30 20:43:48,801.1689808771207
0.0,0.0,0.0,2017-12-31 12:13:10,795.5927715880748
0.0,0.0,0.0,2017-12-30 23:17:29,800.2468770646933
0.0,0.0,0.0,2018-01-02 01:05:51,782.316688318857
0.0,0.0,0.0,2017-12-31 22:46:16,791.7941426704467
0.0,0.0,0.0,2017-12-29 18:52:08,810.4789913420848
0.0,0.0,0.0,2017-12-31 19:47:08,792.8689142987216
0.0,0.0,0.0,2017-12-30 20:20:31,801.3086982847134
0.0,0.0,0.0,2017-12-30 11:38:07,804.4430561222982
0.0,0.0,0.0,2017-12-31 21:57:48,792.0849599734643
0.0,0.0,0.0,2018-01-02 01:45:28,782.078980888538
0.0,0.0,0.0,2018-01-01 10:28:39,787.5798473283438
0.0,0.0,0.0,2017-12-31 12:00:55,795.6662536583374
0.0,0.0,0.0,2018-01-01 17:58:28,784.8809771994663
0.0,0.0,0.0,2017-12-30 12:47:33,804.0264294023486
0.0,0.0,0.0,2017-12-30 15:09:16,803.1761234226648
0.0,0.0,0.0,2017-12-31 15:31:05,794.4052892392135
0.0,0.0,0.0,2017-12-31 20:44:18,792.5259366359514
0.0,0.0,0.0,2018-01-02 23:47:54,774.1443459468646
0.0,0.0,0.0,2018-01-01 08:23:30,788.3308082111267
0.0,0.0,0.0,2017-12-29 22:22:59,809.2138499779646
0.0,0.0,0.0,2018-01-01 03:37:04,790.0493453582876
0.0,0.0,0.0,2017-12-31 15:43:44,794.3293698074165
0.0,0.0,0.0,2018-01-01 22:42:47,783.1750786652551
0.0,0.0,0.0,2017-12-31 19:15:38,793.0579670346893
0.0,0.0,0.0,2018-01-02 09:10:35,779.4082304635295
0.0,0.0,0.0,2018-01-01 21:56:41,783.4516979048628
0.0,0.0,0.0,2017-12-30 16:39:22,802.6355194176792
0.0,0.0,0.0,2017-12-31 12:16:01,795.5756919644788
0.0,0.0,0.0,2018-01-01 01:16:32,790.8925131521855
0.0,0.0,0.0,2017-12-31 20:16:04,792.6953602668183
0.0,0.0,0.0,2018-01-02 20:51:43,775.2014882887804
0.0,0.0,0.0,2018-01-04 03:57:38,764.0059527608058
0.0,0.0,0.0,2018-01-05 08:58:11,753.5626680472787
0.0,0.0,0.0,2017-12-31 09:14:48,796.6629960269743
0.0,0.0,0.0,2018-01-02 03:53:16,781.3121458668172
0.0,0.0,0.0,2018-01-02 13:57:42,777.6855900736779
0.0,0.0,0.0,2018-01-03 02:46:20,773.0738094027158
0.0,0.0,0.0,2018-01-02 19:54:25,775.5452728070329
0.0,0.0,0.0,2018-01-02 18:03:02,776.2135240878424
0.0,0.0,0.0,2018-01-01 05:04:44,789.5233148783668
0.0,0.0,0.0,2018-01-03 21:40:59,766.2658187429706
0.0,0.0,0.0,2018-01-03 10:17:21,770.3676281254814
0.0,0.0,0.0,2018-01-03 06:51:17,771.6040455930711
0.0,0.0,0.0,2018-01-02 22:44:00,774.5277826114391
0.0,0.0,0.0,2018-01-04 03:14:31,764.2646601100977
0.0,0.0,0.0,2018-01-05 01:09:24,756.3753924842784
0.0,0.0,0.0,2018-01-02 09:28:13,779.3024221907781
0.0,0.0,0.0,2018-01-06 04:18:12,746.6025577973145
0.0,0.0,0.0,2018-01-04 05:49:14,763.3363595315574
0.0,0.0,0.0,2018-01-04 23:44:57,756.8820597280404
0.0,0.0,0.0,2018-01-04 03:00:26,764.3492071910705
0.0,0.0,0.0,2018-01-05 16:26:42,750.8715626585595
0.0,0.0,0.0,2018-01-04 02:44:35,764.4443124507948
0.0,0.0,0.0,2018-01-02 14:40:51,777.4266641282005
0.0,0.0,0.0,2018-01-04 22:56:17,757.1741110299087
0.0,0.0,0.0,2018-01-06 16:26:51,742.2306628443498
0.0,0.0,0.0,2018-01-03 22:38:25,765.9212975642768
0.0,0.0,0.0,2018-01-06 15:59:24,742.3953529137194
0.0,0.0,0.0,2018-01-05 23:22:45,748.3752367267307
0.0,0.0,0.0,2018-01-05 12:26:17,752.3140197385069
0.0,0.0,0.0,2018-01-04 19:38:23,758.3614885745491
0.0,0.0,0.0,2018-01-05 05:29:52,754.8125626889519
0.0,0.0,0.0,2018-01-05 16:29:29,750.854862961392
0.0,0.0,0.0,2018-01-04 01:05:48,765.0369599518734
0.0,0.0,0.0,2018-01-03 05:12:54,772.1943289219859
0.0,0.0,0.0,2018-01-06 05:01:53,746.340420119628
0.0,0.0,0.0,2018-01-07 07:09:38,736.9339891676998
0.0,0.0,0.0,2018-01-04 17:35:39,759.0978781245444
0.0,0.0,0.0,2018-01-03 21:46:46,766.2311402487203
0.0,0.0,0.0,2018-01-04 01:28:10,764.9028046875302
0.0,0.0,0.0,2018-01-02 16:02:53,776.9344787559874
0.0,0.0,0.0,2018-01-07 21:20:12,731.8305792145044
0.0,0.0,0.0,2018-01-06 11:14:49,744.1028539183566
0.0,0.0,0.0,2018-01-07 11:16:48,735.4509194496716
0.0,0.0,0.0,2018-01-06 09:52:32,744.5965554942525
0.0,0.0,0.0,2018-01-06 05:12:28,746.2769459126555
0.0,0.0,0.0,2018-01-06 03:31:16,746.8841879743782
0.0,0.0,0.0,2018-01-05 22:49:10,748.576771233203
0.0,0.0,0.0,2018-01-05 18:45:49,750.0369055753569
0.0,0.0,0.0,2018-01-06 04:58:12,746.3626047294357
0.0,0.0,0.0,2018-01-06 01:07:23,747.7474787415533
0.0,0.0,0.0,2018-01-07 21:04:44,731.9233539636283
0.0,0.0,0.0,2018-01-10 17:34:39,707.2638492890042
0.0,0.0,0.0,2018-01-07 11:34:38,735.3439723197347
0.0,0.0,0.0,2018-01-05 22:40:06,748.6311430667258
0.0,0.0,0.0,2018-01-07 12:58:24,734.8414089128619
0.0,0.0,0.0,2018-01-08 19:19:42,723.9135276727955
0.0,0.0,0.0,2018-01-07 01:51:51,738.8406693172794
0.0,0.0,0.0,2018-01-04 16:14:08,759.586985177382
0.0,0.0,0.0,2018-01-07 23:02:16,731.218202967939
0.0,0.0,0.0,2018-01-07 18:44:36,732.7641174749652
0.0,0.0,0.0,2018-01-09 07:16:41,719.6117058506635
0.0,0.0,0.0,2018-01-09 12:13:56,717.8282034896931
0.0,0.0,0.0,2018-01-09 18:14:38,715.6639925940783
0.0,0.0,0.0,2018-01-09 15:26:49,716.6708590319995
0.0,0.0,0.0,2018-01-08 23:47:07,722.3090396649397
0.0,0.0,0.0,2018-01-08 16:41:19,724.8638422500009
0.0,0.0,0.0,2018-01-09 08:29:10,719.176784981354
0.0,0.0,0.0,2018-01-08 15:14:31,725.3846159039969
0.0,0.0,0.0,2018-01-09 10:24:49,718.4829109020698
0.0,0.0,0.0,2018-01-09 17:22:02,715.9795364061112
0.0,0.0,0.0,2018-01-07 18:27:03,732.8694748271997
0.0,0.0,0.0,2018-01-07 22:20:06,731.4712006727652
0.0,0.0,0.0,2018-01-09 06:49:36,719.7741372889536
0.0,0.0,0.0,2018-01-08 22:40:29,722.7089082410771
0.0,0.0,0.0,2018-01-09 23:20:44,713.8273651099412
0.0,0.0,0.0,2018-01-10 00:43:42,713.3295789590186
0.0,0.0,0.0,2018-01-09 16:37:46,716.2451631522999
0.0,0.0,0.0,2018-01-09 09:56:49,718.6508792168902
0.0,0.0,0.0,2018-01-11 11:54:16,700.6662003215656
0.0,0.0,0.0,2018-01-09 22:17:56,714.2041671918629
0.0,0.0,0.0,2018-01-09 21:42:47,714.415035644866
0.0,0.0,0.0,2018-01-09 13:59:58,717.1919693441257
0.0,0.0,0.0,2018-01-11 23:44:43,696.4034835904022
0.0,0.0,0.0,2018-01-11 05:13:20,703.0717613770428
0.0,0.0,0.0,2018-01-10 13:21:42,708.7815718394685
0.0,0.0,0.0,2018-01-10 09:16:06,710.2551790325366
0.0,0.0,0.0,2018-01-09 02:18:21,721.401686740937
0.0,0.0,0.0,2018-01-11 02:24:32,704.0845945679861
0.0,0.0,0.0,2018-01-12 02:52:58,695.2739999418975
0.0,0.0,0.0,2018-01-08 00:46:46,730.5911816934348
0.0,0.0,0.0,2018-01-10 23:50:08,705.0109696821949
0.0,0.0,0.0,2018-01-10 16:48:20,707.5417575231507
0.0,0.0,0.0,2018-01-11 04:14:59,703.4218209567066
