anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-12-09 08:44:34,980.829925439656
0.0,0.0,0.0,2017-12-08 16:07:25,986.8128668884965
0.0,0.0,0.0,2017-12-09 17:43:32,977.5961818542957
0.0,0.0,0.0,2017-12-08 20:14:40,985.3293693110396
0.0,0.0,0.0,2017-12-08 15:01:07,987.2106524486787
0.0,0.0,0.0,2017-12-08 20:50:54,985.111984498672
0.0,0.0,0.0,2017-12-06 07:02:30,1007.3623600917066
0.0,0.0,0.0,2017-12-07 17:33:25,994.9368624642594
0.0,0.0,0.0,2017-12-07 08:21:46,998.2467093477101
0.0,0.0,0.0,2017-12-07 18:31:00,994.5913645395823
0.0,0.0,0.0,2017-12-06 21:08:07,1002.2886399482014
0.0,0.0,0.0,2017-12-09 20:41:12,976.5301245548359
0.0,0.0,0.0,2017-12-08 21:13:37,984.9756442103995
0.0,0.0,0.0,2017-12-07 05:27:04,999.294975434206
0.0,0.0,0.0,2017-12-09 09:26:23,980.5790791101573
0.0,0.0,0.0,2017-12-05 20:32:28,1011.1425563808923
0.0,0.0,0.0,2017-12-05 15:28:44,1012.9649970625155
0.0,0.0,0.0,2017-12-06 21:01:54,1002.3259012549311
0.0,0.0,0.0,2017-12-08 20:24:53,985.2680764669814
0.0,0.0,0.0,2017-12-08 21:55:45,984.722883934471
0.0,0.0,0.0,2017-12-08 20:02:51,985.4002940264247
0.0,0.0,0.0,2017-12-09 16:51:24,977.9089888988937
0.0,0.0,0.0,2017-12-10 04:56:14,973.5599443659682
0.0,0.0,0.0,2017-12-08 20:30:44,985.2329924763519
0.0,0.0,0.0,2017-12-07 06:24:55,998.9478212864037
0.0,0.0,0.0,2017-12-07 04:58:06,999.4687750292956
0.0,0.0,0.0,2017-12-10 02:38:19,974.387414986608
0.0,0.0,0.0,2017-12-08 10:48:51,988.7242265042032
0.0,0.0,0.0,2017-12-10 05:17:57,973.4296217981076
0.0,0.0,0.0,2017-12-08 21:16:30,984.9583931191065
0.0,0.0,0.0,2017-12-07 02:56:24,1000.1989869908525
0.0,0.0,0.0,2017-12-08 08:04:22,989.7111320027296
0.0,0.0,0.0,2017-12-07 16:03:43,995.4750491593755
0.0,0.0,0.0,2017-12-10 03:12:40,974.1813464930947
0.0,0.0,0.0,2017-12-09 16:40:17,977.9756487669061
0.0,0.0,0.0,2017-12-07 11:10:32,997.2341804161694
0.0,0.0,0.0,2017-12-08 02:15:39,991.8034606090258
0.0,0.0,0.0,2017-12-09 21:08:35,976.3658756252422
0.0,0.0,0.0,2017-12-08 12:06:22,988.259137510129
0.0,0.0,0.0,2017-12-08 02:31:16,991.7097033156166
0.0,0.0,0.0,2017-12-08 04:48:24,990.8869199146977
0.0,0.0,0.0,2017-12-07 10:46:46,997.3767877960745
0.0,0.0,0.0,2017-12-09 11:42:45,979.7608894725165
0.0,0.0,0.0,2017-12-09 17:11:33,977.788053338902
0.0,0.0,0.0,2017-12-09 21:48:36,976.1257692544315
0.0,0.0,0.0,2017-12-07 15:47:05,995.5748352348404
0.0,0.0,0.0,2017-12-06 17:49:54,1003.4779874473791
0.0,0.0,0.0,2017-12-07 18:07:02,994.7351850345243
0.0,0.0,0.0,2017-12-07 01:03:50,1000.8743142449193
0.0,0.0,0.0,2017-12-05 09:23:26,1015.1567863375441
0.0,0.0,0.0,2017-12-07 04:11:05,999.7508508997983
0.0,0.0,0.0,2017-12-06 16:25:47,1003.9826443663293
0.0,0.0,0.0,2017-12-08 10:42:42,988.7611394812718
0.0,0.0,0.0,2017-12-08 06:48:54,990.163994057916
0.0,0.0,0.0,2017-12-08 02:28:02,991.7291293011313
0.0,0.0,0.0,2017-12-08 08:26:35,989.5778385945558
0.0,0.0,0.0,2017-12-10 15:35:04,969.7269756421197
0.0,0.0,0.0,2017-12-07 07:38:35,998.5058131123894
0.0,0.0,0.0,2017-12-08 06:52:44,990.1409953071771
0.0,0.0,0.0,2017-12-07 01:10:38,1000.8335807040512
0.0,0.0,0.0,2017-12-07 20:27:54,993.8899375365799
0.0,0.0,0.0,2017-12-06 04:30:15,1008.2758681765631
0.0,0.0,0.0,2017-12-07 15:19:26,995.7407240287686
0.0,0.0,0.0,2017-12-07 23:41:20,992.7293343800316
0.0,0.0,0.0,2017-12-08 14:04:23,987.5511004347815
0.0,0.0,0.0,2017-12-08 14:24:06,987.4327972672855
