anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2017-12-08 15:05:36,985.0984723961111
0.0,0.0,0.0,2017-12-06 12:24:07,1003.3474058548536
0.0,0.0,0.0,2017-12-07 22:21:35,991.122660230951
0.0,0.0,0.0,2017-12-07 12:05:51,994.8170160782644
0.0,0.0,0.0,2017-12-09 15:52:06,976.179510436622
0.0,0.0,0.0,2017-12-06 21:47:01,999.9699709417433
0.0,0.0,0.0,2017-12-07 14:50:47,993.8273922654932
0.0,0.0,0.0,2017-12-08 04:32:51,988.8949819803443
0.0,0.0,0.0,2017-12-07 17:56:42,992.7118784064372
0.0,0.0,0.0,2017-12-09 08:06:48,978.9712890382482
0.0,0.0,0.0,2017-12-08 00:21:14,990.404699383057
0.0,0.0,0.0,2017-12-08 11:06:59,986.5302438511081
0.0,0.0,0.0,2017-12-07 20:02:24,991.9576787259865
0.0,0.0,0.0,2017-12-08 10:38:41,986.6999764905962
0.0,0.0,0.0,2017-12-07 01:52:32,998.4968824497735
0.0,0.0,0.0,2017-12-06 19:56:54,1000.630670534563
0.0,0.0,0.0,2017-12-06 08:36:11,1004.7150362145609
0.0,0.0,0.0,2017-12-10 05:32:15,971.25860741797
0.0,0.0,0.0,2017-12-08 11:39:19,986.3361957035729
0.0,0.0,0.0,2017-12-06 14:42:29,1002.5172670604436
0.0,0.0,0.0,2017-12-07 22:09:09,991.1971849877219
0.0,0.0,0.0,2017-12-09 20:58:20,974.3421521634702
0.0,0.0,0.0,2017-12-08 21:29:04,982.7977308593017
0.0,0.0,0.0,2017-12-06 23:56:44,999.1917230733956
0.0,0.0,0.0,2017-12-07 11:44:40,994.9441515054874
0.0,0.0,0.0,2017-12-07 15:20:40,993.6481305910514
0.0,0.0,0.0,2017-12-08 13:36:29,985.6331996788238
0.0,0.0,0.0,2017-12-09 05:55:12,979.7608951860625
0.0,0.0,0.0,2017-12-06 23:42:16,999.278546574406
0.0,0.0,0.0,2017-12-06 09:45:02,1004.3019132696686
0.0,0.0,0.0,2017-12-09 04:05:15,980.4206085451925
0.0,0.0,0.0,2017-12-06 20:17:15,1000.5086194374963
0.0,0.0,0.0,2017-12-09 21:52:59,974.0142511458341
0.0,0.0,0.0,2017-12-05 02:52:53,1015.4148260548355
0.0,0.0,0.0,2017-12-08 10:40:39,986.6882575122818
0.0,0.0,0.0,2017-12-10 08:44:32,970.1048756763614
0.0,0.0,0.0,2017-12-06 22:16:20,999.7940939743875
0.0,0.0,0.0,2017-12-05 15:15:00,1010.9621450009413
0.0,0.0,0.0,2017-12-09 10:19:03,978.1777795828469
0.0,0.0,0.0,2017-12-08 14:03:39,985.4702528414318
0.0,0.0,0.0,2017-12-06 18:39:40,1001.0941528880484
0.0,0.0,0.0,2017-12-06 23:04:26,999.5055591412071
0.0,0.0,0.0,2017-12-06 22:04:26,999.8655279509095
0.0,0.0,0.0,2017-12-06 08:43:44,1004.669716438746
0.0,0.0,0.0,2017-12-07 22:04:18,991.2262942558626
0.0,0.0,0.0,2017-12-07 05:48:43,997.0797818240239
0.0,0.0,0.0,2017-12-09 02:37:46,980.9455032488161
