anomaly_pattern,anomaly_point,change_point,timestamp,value
0.0,0.0,0.0,2018-04-05 08:37:02,-16.458270508794122
0.0,0.0,0.0,2018-03-30 13:52:06,33.49133335104759
0.0,0.0,0.0,2018-04-06 00:26:05,-22.15253980749562
0.0,0.0,0.0,2018-04-16 21:23:52,-116.0992506403375
0.0,0.0,0.0,2018-03-27 23:59:05,55.76940416185587
0.0,0.0,0.0,2018-04-06 16:01:30,-27.765053861558755
0.0,0.0,0.0,2018-04-04 23:00:25,-12.998527333147663
0.0,0.0,0.0,2018-04-07 09:38:34,-34.10747076320729
0.0,0.0,0.0,2018-03-29 23:11:02,38.777751779682035
0.0,0.0,0.0,2018-04-06 19:04:10,-28.86105675469966
0.0,0.0,0.0,2018-03-13 14:58:34,179.6125326028054
0.0,0.0,0.0,2018-04-08 10:36:52,-43.097277922243805
0.0,0.0,0.0,2018-03-20 10:49:06,120.62938816706985
0.0,0.0,0.0,2018-03-29 06:07:11,44.92079673307731
0.0,0.0,0.0,2018-03-27 06:36:11,62.02683406498621
0.0,0.0,0.0,2018-03-30 11:38:54,34.29057709137432
0.0,0.0,0.0,2018-03-23 18:29:31,91.94679960728976
0.0,0.0,0.0,2018-03-18 08:02:19,138.91007128689841
0.0,0.0,0.0,2018-03-20 14:19:12,119.3687268287155
0.0,0.0,0.0,2018-03-16 05:24:30,157.1369566971455
0.0,0.0,0.0,2018-03-10 09:49:32,207.3867217563362
0.0,0.0,0.0,2018-03-12 12:47:23,189.03969232250472
0.0,0.0,0.0,2018-03-20 21:01:57,116.95228380040817
0.0,0.0,0.0,2018-03-18 19:12:11,134.89085413836497
0.0,0.0,0.0,2018-03-26 10:35:44,69.22952913924021
0.0,0.0,0.0,2018-03-13 02:10:22,184.22170425829574
0.0,0.0,0.0,2018-03-13 15:26:23,179.44560717102263
0.0,0.0,0.0,2018-03-20 00:22:11,124.39088135441875
0.0,0.0,0.0,2018-03-19 00:48:07,132.87520155878207
0.0,0.0,0.0,2018-03-19 18:30:58,126.49818758118406
0.0,0.0,0.0,2018-03-08 17:48:42,221.79172219694163
